           0.1	(   1.146642e+00   0.000000e+00  1.070641e-04) (   5.733208e+00   0.000000e+00  1.339526e-05) (   1.146642e+01   0.000000e+00  1.483282e-06) (   1.719963e+01   0.000000e+00  1.665244e-07) (   2.293283e+01   0.000000e+00  1.873229e-08) 
0.2	(   1.146642e+00   0.000000e+00  2.909211e-04) (   5.733208e+00   0.000000e+00  3.471437e-05) (   1.146642e+01   0.000000e+00  3.916006e-06) (   1.719963e+01   0.000000e+00  4.497439e-07) (   2.293283e+01   0.000000e+00  5.173097e-08) 
0.3	(   1.146642e+00   0.000000e+00  5.029023e-04) (   5.733208e+00   0.000000e+00  5.960368e-05) (   1.146642e+01   0.000000e+00  6.927513e-06) (   1.719963e+01   0.000000e+00  8.207868e-07) (   2.293283e+01   0.000000e+00  9.723709e-08) 
0.4	(   1.146642e+00   0.000000e+00  7.081044e-04) (   5.733208e+00   0.000000e+00  8.659965e-05) (   1.146642e+01   0.000000e+00  1.049428e-05) (   1.719963e+01   0.000000e+00  1.293493e-06) (   2.293283e+01   0.000000e+00  1.588430e-07) 
0.5	(   1.146642e+00   0.000000e+00  8.418898e-04) (   5.733208e+00   0.000000e+00  1.107662e-04) (   1.146642e+01   0.000000e+00  1.422079e-05) (   1.719963e+01   0.000000e+00  1.843359e-06) (   2.293283e+01   0.000000e+00  2.364171e-07) 
0.6	(   1.146642e+00   0.000000e+00  8.431296e-04) (   5.733208e+00   0.000000e+00  1.279322e-04) (   1.146642e+01   0.000000e+00  1.777666e-05) (   1.719963e+01   0.000000e+00  2.453943e-06) (   2.293283e+01   0.000000e+00  3.311675e-07) 
0.7	(   1.146642e+00   0.000000e+00  6.641589e-04) (   5.733208e+00   0.000000e+00  1.359698e-04) (   1.146642e+01   0.000000e+00  2.101538e-05) (   1.719963e+01   0.000000e+00  3.126823e-06) (   2.293283e+01   0.000000e+00  4.466853e-07) 
0.8	(   1.146642e+00   0.000000e+00  2.699758e-04) (   5.733208e+00   0.000000e+00  1.335701e-04) (   1.146642e+01   0.000000e+00  2.386400e-05) (   1.719963e+01   0.000000e+00  3.870172e-06) (   2.293283e+01   0.000000e+00  5.876405e-07) 
0.9	(   1.146642e+00   0.000000e+00 -3.755128e-04) (   5.733208e+00   0.000000e+00  1.174587e-04) (   1.146642e+01   0.000000e+00  2.598571e-05) (   1.719963e+01   0.000000e+00  4.661606e-06) (   2.293283e+01   0.000000e+00  7.555996e-07) 
1	(   1.146642e+00   0.000000e+00 -1.280085e-03) (   5.733208e+00   0.000000e+00  8.469249e-05) (   1.146642e+01   0.000000e+00  2.699334e-05) (   1.719963e+01   0.000000e+00  5.470094e-06) (   2.293283e+01   0.000000e+00  9.513294e-07) 
1.1	(   1.146642e+00   0.000000e+00 -2.385069e-03) (   5.733208e+00   0.000000e+00  3.579471e-05) (   1.146642e+01   0.000000e+00  2.679014e-05) (   1.719963e+01   0.000000e+00  6.291084e-06) (   2.293283e+01   0.000000e+00  1.178607e-06) 
1.2	(   1.146642e+00   0.000000e+00 -3.556017e-03) (   5.733208e+00   0.000000e+00 -2.585802e-05) (   1.146642e+01   0.000000e+00  2.550559e-05) (   1.719963e+01   0.000000e+00  7.138954e-06) (   2.293283e+01   0.000000e+00  1.443570e-06) 
1.3	(   1.146642e+00   0.000000e+00 -4.685124e-03) (   5.733208e+00   0.000000e+00 -1.112020e-04) (   1.146642e+01   0.000000e+00  2.161195e-05) (   1.719963e+01   0.000000e+00  7.833475e-06) (   2.293283e+01   0.000000e+00  1.730283e-06) 
1.4	(   1.146642e+00   0.000000e+00 -5.562442e-03) (   5.733208e+00   0.000000e+00 -2.255804e-04) (   1.146642e+01   0.000000e+00  1.404265e-05) (   1.719963e+01   0.000000e+00  8.229043e-06) (   2.293283e+01   0.000000e+00  2.025376e-06) 
1.5	(   1.146642e+00   0.000000e+00 -5.928256e-03) (   5.733208e+00   0.000000e+00 -3.676255e-04) (   1.146642e+01   0.000000e+00  2.299368e-06) (   1.719963e+01   0.000000e+00  8.221727e-06) (   2.293283e+01   0.000000e+00  2.318590e-06) 
1.6	(   1.146642e+00   0.000000e+00 -5.568908e-03) (   5.733208e+00   0.000000e+00 -5.342899e-04) (   1.146642e+01   0.000000e+00 -1.410308e-05) (   1.719963e+01   0.000000e+00  7.679966e-06) (   2.293283e+01   0.000000e+00  2.594392e-06) 
1.7	(   1.146642e+00   0.000000e+00 -4.398209e-03) (   5.733208e+00   0.000000e+00 -7.223878e-04) (   1.146642e+01   0.000000e+00 -3.580168e-05) (   1.719963e+01   0.000000e+00  6.429565e-06) (   2.293283e+01   0.000000e+00  2.828534e-06) 
1.8	(   1.146642e+00   0.000000e+00 -2.601047e-03) (   5.733208e+00   0.000000e+00 -9.344526e-04) (   1.146642e+01   0.000000e+00 -6.424124e-05) (   1.719963e+01   0.000000e+00  4.171970e-06) (   2.293283e+01   0.000000e+00  2.978331e-06) 
1.9	(   1.146642e+00   0.000000e+00 -4.462465e-04) (   5.733208e+00   0.000000e+00 -1.154593e-03) (   1.146642e+01   0.000000e+00 -9.900325e-05) (   1.719963e+01   0.000000e+00  7.755286e-07) (   2.293283e+01   0.000000e+00  3.013659e-06) 
2	(   1.146642e+00   0.000000e+00  1.639708e-03) (   5.733208e+00   0.000000e+00 -1.373638e-03) (   1.146642e+01   0.000000e+00 -1.404997e-04) (   1.719963e+01   0.000000e+00 -4.022766e-06) (   2.293283e+01   0.000000e+00  2.881543e-06) 
2.1	(   1.146642e+00   0.000000e+00  3.215612e-03) (   5.733208e+00   0.000000e+00 -1.592243e-03) (   1.146642e+01   0.000000e+00 -1.903418e-04) (   1.719963e+01   0.000000e+00 -1.066364e-05) (   2.293283e+01   0.000000e+00  2.500489e-06) 
2.2	(   1.146642e+00   0.000000e+00  4.146421e-03) (   5.733208e+00   0.000000e+00 -1.800134e-03) (   1.146642e+01   0.000000e+00 -2.489892e-04) (   1.719963e+01   0.000000e+00 -1.950855e-05) (   2.293283e+01   0.000000e+00  1.787025e-06) 
2.3	(   1.146642e+00   0.000000e+00  4.308941e-03) (   5.733208e+00   0.000000e+00 -2.015917e-03) (   1.146642e+01   0.000000e+00 -3.201907e-04) (   1.719963e+01   0.000000e+00 -3.134285e-05) (   2.293283e+01   0.000000e+00  5.964436e-07) 
2.4	(   1.146642e+00   0.000000e+00  4.110789e-03) (   5.733208e+00   0.000000e+00 -2.196568e-03) (   1.146642e+01   0.000000e+00 -4.009022e-04) (   1.719963e+01   0.000000e+00 -4.626587e-05) (   2.293283e+01   0.000000e+00 -1.157041e-06) 
2.5	(   1.146642e+00   0.000000e+00  3.785771e-03) (   5.733208e+00   0.000000e+00 -2.327724e-03) (   1.146642e+01   0.000000e+00 -4.909725e-04) (   1.719963e+01   0.000000e+00 -6.474214e-05) (   2.293283e+01   0.000000e+00 -3.618428e-06) 
2.6	(   1.146642e+00   0.000000e+00  3.298454e-03) (   5.733208e+00   0.000000e+00 -2.429890e-03) (   1.146642e+01   0.000000e+00 -5.939227e-04) (   1.719963e+01   0.000000e+00 -8.770142e-05) (   2.293283e+01   0.000000e+00 -7.005691e-06) 
2.7	(   1.146642e+00   0.000000e+00  3.160872e-03) (   5.733208e+00   0.000000e+00 -2.448275e-03) (   1.146642e+01   0.000000e+00 -7.044625e-04) (   1.719963e+01   0.000000e+00 -1.151496e-04) (   2.293283e+01   0.000000e+00 -1.145971e-05) 
2.8	(   1.146642e+00   0.000000e+00  3.282252e-03) (   5.733208e+00   0.000000e+00 -2.395463e-03) (   1.146642e+01   0.000000e+00 -8.242169e-04) (   1.719963e+01   0.000000e+00 -1.478868e-04) (   2.293283e+01   0.000000e+00 -1.723526e-05) 
2.9	(   1.146642e+00   0.000000e+00  3.320902e-03) (   5.733208e+00   0.000000e+00 -2.245435e-03) (   1.146642e+01   0.000000e+00 -9.497354e-04) (   1.719963e+01   0.000000e+00 -1.861814e-04) (   2.293283e+01   0.000000e+00 -2.455598e-05) 
3	(   1.146642e+00   0.000000e+00  2.262320e-03) (   5.733208e+00   0.000000e+00 -1.994392e-03) (   1.146642e+01   0.000000e+00 -1.078923e-03) (   1.719963e+01   0.000000e+00 -2.304466e-04) (   2.293283e+01   0.000000e+00 -3.369048e-05) 
3.1	(   1.146642e+00   0.000000e+00 -9.429416e-04) (   5.733208e+00   0.000000e+00 -1.658304e-03) (   1.146642e+01   0.000000e+00 -1.210768e-03) (   1.719963e+01   0.000000e+00 -2.812029e-04) (   2.293283e+01   0.000000e+00 -4.494926e-05) 
3.2	(   1.146642e+00   0.000000e+00 -6.520102e-03) (   5.733208e+00   0.000000e+00 -1.232549e-03) (   1.146642e+01   0.000000e+00 -1.340632e-03) (   1.719963e+01   0.000000e+00 -3.385274e-04) (   2.293283e+01   0.000000e+00 -5.862365e-05) 
3.3	(   1.146642e+00   0.000000e+00 -1.411397e-02) (   5.733208e+00   0.000000e+00 -7.521292e-04) (   1.146642e+01   0.000000e+00 -1.466872e-03) (   1.719963e+01   0.000000e+00 -4.027563e-04) (   2.293283e+01   0.000000e+00 -7.506241e-05) 
3.4	(   1.146642e+00   0.000000e+00 -2.205156e-02) (   5.733208e+00   0.000000e+00 -2.317877e-04) (   1.146642e+01   0.000000e+00 -1.584229e-03) (   1.719963e+01   0.000000e+00 -4.737308e-04) (   2.293283e+01   0.000000e+00 -9.458675e-05) 
3.5	(   1.146642e+00   0.000000e+00 -2.704777e-02) (   5.733208e+00   0.000000e+00  3.173677e-04) (   1.146642e+01   0.000000e+00 -1.685625e-03) (   1.719963e+01   0.000000e+00 -5.509401e-04) (   2.293283e+01   0.000000e+00 -1.175007e-04) 
3.6	(   1.146642e+00   0.000000e+00 -2.623961e-02) (   5.733208e+00   0.000000e+00  8.215311e-04) (   1.146642e+01   0.000000e+00 -1.770037e-03) (   1.719963e+01   0.000000e+00 -6.343368e-04) (   2.293283e+01   0.000000e+00 -1.441762e-04) 
3.7	(   1.146642e+00   0.000000e+00 -1.886033e-02) (   5.733208e+00   0.000000e+00  1.204411e-03) (   1.146642e+01   0.000000e+00 -1.836132e-03) (   1.719963e+01   0.000000e+00 -7.236302e-04) (   2.293283e+01   0.000000e+00 -1.749695e-04) 
3.8	(   1.146642e+00   0.000000e+00 -7.199117e-03) (   5.733208e+00   0.000000e+00  1.446987e-03) (   1.146642e+01   0.000000e+00 -1.876442e-03) (   1.719963e+01   0.000000e+00 -8.176027e-04) (   2.293283e+01   0.000000e+00 -2.101373e-04) 
3.9	(   1.146642e+00   0.000000e+00  5.704001e-03) (   5.733208e+00   0.000000e+00  1.535426e-03) (   1.146642e+01   0.000000e+00 -1.883830e-03) (   1.719963e+01   0.000000e+00 -9.147351e-04) (   2.293283e+01   0.000000e+00 -2.498920e-04) 
4	(   1.146642e+00   0.000000e+00  1.724218e-02) (   5.733208e+00   0.000000e+00  1.404585e-03) (   1.146642e+01   0.000000e+00 -1.857916e-03) (   1.719963e+01   0.000000e+00 -1.013947e-03) (   2.293283e+01   0.000000e+00 -2.944724e-04) 
4.1	(   1.146642e+00   0.000000e+00  2.556983e-02) (   5.733208e+00   0.000000e+00  1.001331e-03) (   1.146642e+01   0.000000e+00 -1.799585e-03) (   1.719963e+01   0.000000e+00 -1.113939e-03) (   2.293283e+01   0.000000e+00 -3.440572e-04) 
4.2	(   1.146642e+00   0.000000e+00  3.011989e-02) (   5.733208e+00   0.000000e+00  3.673782e-04) (   1.146642e+01   0.000000e+00 -1.703311e-03) (   1.719963e+01   0.000000e+00 -1.212313e-03) (   2.293283e+01   0.000000e+00 -3.986515e-04) 
4.3	(   1.146642e+00   0.000000e+00  3.076281e-02) (   5.733208e+00   0.000000e+00 -4.688218e-04) (   1.146642e+01   0.000000e+00 -1.569277e-03) (   1.719963e+01   0.000000e+00 -1.306919e-03) (   2.293283e+01   0.000000e+00 -4.582163e-04) 
4.4	(   1.146642e+00   0.000000e+00  2.763589e-02) (   5.733208e+00   0.000000e+00 -1.470980e-03) (   1.146642e+01   0.000000e+00 -1.401928e-03) (   1.719963e+01   0.000000e+00 -1.395704e-03) (   2.293283e+01   0.000000e+00 -5.226365e-04) 
4.5	(   1.146642e+00   0.000000e+00  2.165979e-02) (   5.733208e+00   0.000000e+00 -2.529921e-03) (   1.146642e+01   0.000000e+00 -1.202751e-03) (   1.719963e+01   0.000000e+00 -1.475957e-03) (   2.293283e+01   0.000000e+00 -5.916139e-04) 
4.6	(   1.146642e+00   0.000000e+00  1.379430e-02) (   5.733208e+00   0.000000e+00 -3.536813e-03) (   1.146642e+01   0.000000e+00 -9.781879e-04) (   1.719963e+01   0.000000e+00 -1.545308e-03) (   2.293283e+01   0.000000e+00 -6.647507e-04) 
4.7	(   1.146642e+00   0.000000e+00  5.895574e-03) (   5.733208e+00   0.000000e+00 -4.319628e-03) (   1.146642e+01   0.000000e+00 -7.318558e-04) (   1.719963e+01   0.000000e+00 -1.600880e-03) (   2.293283e+01   0.000000e+00 -7.414419e-04) 
4.8	(   1.146642e+00   0.000000e+00  6.179022e-04) (   5.733208e+00   0.000000e+00 -4.731473e-03) (   1.146642e+01   0.000000e+00 -4.715889e-04) (   1.719963e+01   0.000000e+00 -1.640095e-03) (   2.293283e+01   0.000000e+00 -8.209509e-04) 
4.9	(   1.146642e+00   0.000000e+00 -9.159605e-04) (   5.733208e+00   0.000000e+00 -4.678077e-03) (   1.146642e+01   0.000000e+00 -2.109556e-04) (   1.719963e+01   0.000000e+00 -1.660975e-03) (   2.293283e+01   0.000000e+00 -9.024291e-04) 
5	(   1.146642e+00   0.000000e+00  2.096021e-04) (   5.733208e+00   0.000000e+00 -3.990694e-03) (   1.146642e+01   0.000000e+00  4.587661e-05) (   1.719963e+01   0.000000e+00 -1.660910e-03) (   2.293283e+01   0.000000e+00 -9.847304e-04) 
5.1	(   1.146642e+00   0.000000e+00  7.861796e-04) (   5.733208e+00   0.000000e+00 -2.646280e-03) (   1.146642e+01   0.000000e+00  2.853576e-04) (   1.719963e+01   0.000000e+00 -1.638203e-03) (   2.293283e+01   0.000000e+00 -1.066647e-03) 
5.2	(   1.146642e+00   0.000000e+00 -1.113848e-03) (   5.733208e+00   0.000000e+00 -6.412956e-04) (   1.146642e+01   0.000000e+00  4.996975e-04) (   1.719963e+01   0.000000e+00 -1.591208e-03) (   2.293283e+01   0.000000e+00 -1.146741e-03) 
5.3	(   1.146642e+00   0.000000e+00 -5.891332e-03) (   5.733208e+00   0.000000e+00  1.948228e-03) (   1.146642e+01   0.000000e+00  6.831022e-04) (   1.719963e+01   0.000000e+00 -1.518661e-03) (   2.293283e+01   0.000000e+00 -1.223405e-03) 
5.4	(   1.146642e+00   0.000000e+00 -1.324747e-02) (   5.733208e+00   0.000000e+00  4.916400e-03) (   1.146642e+01   0.000000e+00  8.265881e-04) (   1.719963e+01   0.000000e+00 -1.420432e-03) (   2.293283e+01   0.000000e+00 -1.294944e-03) 
5.5	(   1.146642e+00   0.000000e+00 -2.175056e-02) (   5.733208e+00   0.000000e+00  8.027286e-03) (   1.146642e+01   0.000000e+00  9.287286e-04) (   1.719963e+01   0.000000e+00 -1.296437e-03) (   2.293283e+01   0.000000e+00 -1.359514e-03) 
5.6	(   1.146642e+00   0.000000e+00 -2.973516e-02) (   5.733208e+00   0.000000e+00  1.092089e-02) (   1.146642e+01   0.000000e+00  9.825280e-04) (   1.719963e+01   0.000000e+00 -1.148198e-03) (   2.293283e+01   0.000000e+00 -1.415332e-03) 
5.7	(   1.146642e+00   0.000000e+00 -3.512663e-02) (   5.733208e+00   0.000000e+00  1.327603e-02) (   1.146642e+01   0.000000e+00  9.901616e-04) (   1.719963e+01   0.000000e+00 -9.774457e-04) (   2.293283e+01   0.000000e+00 -1.460518e-03) 
5.8	(   1.146642e+00   0.000000e+00 -3.666336e-02) (   5.733208e+00   0.000000e+00  1.482143e-02) (   1.146642e+01   0.000000e+00  9.597513e-04) (   1.719963e+01   0.000000e+00 -7.862769e-04) (   2.293283e+01   0.000000e+00 -1.493126e-03) 
5.9	(   1.146642e+00   0.000000e+00 -3.386715e-02) (   5.733208e+00   0.000000e+00  1.532047e-02) (   1.146642e+01   0.000000e+00  9.020405e-04) (   1.719963e+01   0.000000e+00 -5.777331e-04) (   2.293283e+01   0.000000e+00 -1.511271e-03) 
6	(   1.146642e+00   0.000000e+00 -2.678244e-02) (   5.733208e+00   0.000000e+00  1.459905e-02) (   1.146642e+01   0.000000e+00  8.315845e-04) (   1.719963e+01   0.000000e+00 -3.555610e-04) (   2.293283e+01   0.000000e+00 -1.513375e-03) 
6.1	(   1.146642e+00   0.000000e+00 -1.544480e-02) (   5.733208e+00   0.000000e+00  1.258257e-02) (   1.146642e+01   0.000000e+00  7.660005e-04) (   1.719963e+01   0.000000e+00 -1.240611e-04) (   2.293283e+01   0.000000e+00 -1.497763e-03) 
6.2	(   1.146642e+00   0.000000e+00 -4.405790e-04) (   5.733208e+00   0.000000e+00  9.164788e-03) (   1.146642e+01   0.000000e+00  7.082120e-04) (   1.719963e+01   0.000000e+00  1.101110e-04) (   2.293283e+01   0.000000e+00 -1.463331e-03) 
6.3	(   1.146642e+00   0.000000e+00  1.674422e-02) (   5.733208e+00   0.000000e+00  4.530714e-03) (   1.146642e+01   0.000000e+00  6.797939e-04) (   1.719963e+01   0.000000e+00  3.419417e-04) (   2.293283e+01   0.000000e+00 -1.409067e-03) 
6.4	(   1.146642e+00   0.000000e+00  3.340153e-02) (   5.733208e+00   0.000000e+00 -8.820231e-04) (   1.146642e+01   0.000000e+00  7.177474e-04) (   1.719963e+01   0.000000e+00  5.682754e-04) (   2.293283e+01   0.000000e+00 -1.334069e-03) 
6.5	(   1.146642e+00   0.000000e+00  4.559548e-02) (   5.733208e+00   0.000000e+00 -6.806572e-03) (   1.146642e+01   0.000000e+00  8.290668e-04) (   1.719963e+01   0.000000e+00  7.828832e-04) (   2.293283e+01   0.000000e+00 -1.238175e-03) 
6.6	(   1.146642e+00   0.000000e+00  5.078207e-02) (   5.733208e+00   0.000000e+00 -1.289042e-02) (   1.146642e+01   0.000000e+00  1.017466e-03) (   1.719963e+01   0.000000e+00  9.799934e-04) (   2.293283e+01   0.000000e+00 -1.121639e-03) 
6.7	(   1.146642e+00   0.000000e+00  4.792890e-02) (   5.733208e+00   0.000000e+00 -1.864732e-02) (   1.146642e+01   0.000000e+00  1.286305e-03) (   1.719963e+01   0.000000e+00  1.155269e-03) (   2.293283e+01   0.000000e+00 -9.851044e-04) 
6.8	(   1.146642e+00   0.000000e+00  3.645326e-02) (   5.733208e+00   0.000000e+00 -2.356615e-02) (   1.146642e+01   0.000000e+00  1.627010e-03) (   1.719963e+01   0.000000e+00  1.304903e-03) (   2.293283e+01   0.000000e+00 -8.297557e-04) 
6.9	(   1.146642e+00   0.000000e+00  1.691165e-02) (   5.733208e+00   0.000000e+00 -2.713367e-02) (   1.146642e+01   0.000000e+00  2.020196e-03) (   1.719963e+01   0.000000e+00  1.425927e-03) (   2.293283e+01   0.000000e+00 -6.572962e-04) 
7	(   1.146642e+00   0.000000e+00 -8.711354e-03) (   5.733208e+00   0.000000e+00 -2.885547e-02) (   1.146642e+01   0.000000e+00  2.433559e-03) (   1.719963e+01   0.000000e+00  1.516085e-03) (   2.293283e+01   0.000000e+00 -4.699658e-04) 
7.1	(   1.146642e+00   0.000000e+00 -3.473922e-02) (   5.733208e+00   0.000000e+00 -2.829238e-02) (   1.146642e+01   0.000000e+00  2.824749e-03) (   1.719963e+01   0.000000e+00  1.574297e-03) (   2.293283e+01   0.000000e+00 -2.704918e-04) 
7.2	(   1.146642e+00   0.000000e+00 -5.145567e-02) (   5.733208e+00   0.000000e+00 -2.514033e-02) (   1.146642e+01   0.000000e+00  3.134781e-03) (   1.719963e+01   0.000000e+00  1.600017e-03) (   2.293283e+01   0.000000e+00 -6.214329e-05) 
7.3	(   1.146642e+00   0.000000e+00 -5.225291e-02) (   5.733208e+00   0.000000e+00 -1.935818e-02) (   1.146642e+01   0.000000e+00  3.304544e-03) (   1.719963e+01   0.000000e+00  1.594706e-03) (   2.293283e+01   0.000000e+00  1.514566e-04) 
7.4	(   1.146642e+00   0.000000e+00 -3.893239e-02) (   5.733208e+00   0.000000e+00 -1.123409e-02) (   1.146642e+01   0.000000e+00  3.278036e-03) (   1.719963e+01   0.000000e+00  1.560229e-03) (   2.293283e+01   0.000000e+00  3.663793e-04) 
