1.5	   4.008375e+00  -9.916248e-01   4.000452e+00  -9.995481e-01   3.999953e+00  -1.000047e+00   3.999948e+00  -1.000052e+00   3.999974e+00  -1.000026e+00
1.6	   4.006895e+00  -9.931053e-01   4.000705e+00  -9.992950e-01   3.999991e+00  -1.000009e+00   3.999950e+00  -1.000050e+00   3.999972e+00  -1.000028e+00
1.7	   4.003523e+00  -9.964766e-01   4.001005e+00  -9.989952e-01   4.000044e+00  -9.999561e-01   3.999956e+00  -1.000044e+00   3.999971e+00  -1.000029e+00
1.8	   3.998871e+00  -1.001129e+00   4.001344e+00  -9.986557e-01   4.000114e+00  -9.998862e-01   3.999967e+00  -1.000033e+00   3.999970e+00  -1.000030e+00
1.9	   3.994161e+00  -1.005839e+00   4.001712e+00  -9.982882e-01   4.000202e+00  -9.997978e-01   3.999984e+00  -1.000016e+00   3.999971e+00  -1.000029e+00
2	   3.990744e+00  -1.009256e+00   4.002085e+00  -9.979150e-01   4.000309e+00  -9.996912e-01   4.000007e+00  -9.999928e-01   3.999973e+00  -1.000027e+00
2.1	   3.989601e+00  -1.010399e+00   4.002434e+00  -9.975658e-01   4.000432e+00  -9.995676e-01   4.000038e+00  -9.999621e-01   3.999978e+00  -1.000022e+00
2.2	   3.991149e+00  -1.008851e+00   4.002743e+00  -9.972574e-01   4.000575e+00  -9.994246e-01   4.000078e+00  -9.999224e-01   3.999986e+00  -1.000014e+00
2.3	   3.995055e+00  -1.004945e+00   4.002979e+00  -9.970207e-01   4.000737e+00  -9.992630e-01   4.000127e+00  -9.998728e-01   3.999997e+00  -1.000003e+00
2.4	   4.000338e+00  -9.996617e-01   4.003090e+00  -9.969096e-01   4.000910e+00  -9.990896e-01   4.000186e+00  -9.998135e-01   4.000011e+00  -9.999886e-01
2.5	   4.005860e+00  -9.941405e-01   4.003045e+00  -9.969555e-01   4.001093e+00  -9.989072e-01   4.000256e+00  -9.997438e-01   4.000031e+00  -9.999692e-01
2.6	   4.010538e+00  -9.894624e-01   4.002827e+00  -9.971732e-01   4.001283e+00  -9.987173e-01   4.000337e+00  -9.996625e-01   4.000056e+00  -9.999445e-01
2.7	   4.013518e+00  -9.864825e-01   4.002439e+00  -9.975607e-01   4.001479e+00  -9.985214e-01   4.000431e+00  -9.995687e-01   4.000086e+00  -9.999135e-01
2.8	   4.014184e+00  -9.858164e-01   4.001875e+00  -9.981252e-01   4.001672e+00  -9.983284e-01   4.000537e+00  -9.994630e-01   4.000124e+00  -9.998758e-01
2.9	   4.012364e+00  -9.876360e-01   4.001135e+00  -9.988654e-01   4.001848e+00  -9.981519e-01   4.000653e+00  -9.993474e-01   4.000169e+00  -9.998310e-01
3	   4.008558e+00  -9.914421e-01   4.000270e+00  -9.997302e-01   4.001999e+00  -9.980013e-01   4.000777e+00  -9.992234e-01   4.000221e+00  -9.997786e-01
3.1	   4.003630e+00  -9.963700e-01   3.999355e+00  -1.000645e+00   4.002112e+00  -9.978878e-01   4.000907e+00  -9.990932e-01   4.000281e+00  -9.997186e-01
3.2	   3.998571e+00  -1.001429e+00   3.998496e+00  -1.001504e+00   4.002179e+00  -9.978212e-01   4.001041e+00  -9.989592e-01   4.000349e+00  -9.996506e-01
3.3	   3.994263e+00  -1.005737e+00   3.997829e+00  -1.002171e+00   4.002192e+00  -9.978085e-01   4.001176e+00  -9.988240e-01   4.000425e+00  -9.995746e-01
3.4	   3.991166e+00  -1.008834e+00   3.997461e+00  -1.002539e+00   4.002138e+00  -9.978616e-01   4.001308e+00  -9.986921e-01   4.000509e+00  -9.994912e-01
3.5	   3.989449e+00  -1.010551e+00   3.997499e+00  -1.002501e+00   4.002013e+00  -9.979865e-01   4.001432e+00  -9.985678e-01   4.000599e+00  -9.994009e-01
3.6	   3.988911e+00  -1.011089e+00   3.998007e+00  -1.001993e+00   4.001814e+00  -9.981857e-01   4.001545e+00  -9.984555e-01   4.000695e+00  -9.993046e-01
3.7	   3.988841e+00  -1.011159e+00   3.998952e+00  -1.001048e+00   4.001534e+00  -9.984658e-01   4.001638e+00  -9.983618e-01   4.000796e+00  -9.992040e-01
3.8	   3.988328e+00  -1.011672e+00   4.000216e+00  -9.997838e-01   4.001173e+00  -9.988273e-01   4.001707e+00  -9.982933e-01   4.000899e+00  -9.991010e-01
3.9	   3.986845e+00  -1.013155e+00   4.001609e+00  -9.983911e-01   4.000739e+00  -9.992608e-01   4.001745e+00  -9.982550e-01   4.001002e+00  -9.989976e-01
4	   3.984891e+00  -1.015109e+00   4.002837e+00  -9.971633e-01   4.000246e+00  -9.997543e-01   4.001747e+00  -9.982528e-01   4.001104e+00  -9.988965e-01
4.1	   3.984018e+00  -1.015982e+00   4.003526e+00  -9.964741e-01   3.999706e+00  -1.000294e+00   4.001707e+00  -9.982927e-01   4.001199e+00  -9.988007e-01
4.2	   3.985944e+00  -1.014056e+00   4.003314e+00  -9.966855e-01   3.999140e+00  -1.000860e+00   4.001620e+00  -9.983797e-01   4.001286e+00  -9.987139e-01
4.3	   3.991218e+00  -1.008782e+00   4.001918e+00  -9.980818e-01   3.998571e+00  -1.001429e+00   4.001482e+00  -9.985177e-01   4.001360e+00  -9.986396e-01
4.4	   3.998468e+00  -1.001532e+00   3.999247e+00  -1.000753e+00   3.998025e+00  -1.001975e+00   4.001291e+00  -9.987092e-01   4.001418e+00  -9.985819e-01
4.5	   4.004257e+00  -9.957432e-01   3.995469e+00  -1.004531e+00   3.997530e+00  -1.002470e+00   4.001045e+00  -9.989553e-01   4.001455e+00  -9.985448e-01
4.6	   4.005548e+00  -9.944524e-01   3.991050e+00  -1.008950e+00   3.997110e+00  -1.002890e+00   4.000745e+00  -9.992546e-01   4.001468e+00  -9.985325e-01
4.7	   4.003309e+00  -9.966910e-01   3.986714e+00  -1.013286e+00   3.996791e+00  -1.003209e+00   4.000397e+00  -9.996029e-01   4.001451e+00  -9.985486e-01
4.8	   4.001251e+00  -9.987495e-01   3.983285e+00  -1.016715e+00   3.996589e+00  -1.003411e+00   4.000006e+00  -9.999943e-01   4.001403e+00  -9.985967e-01
4.9	   4.001830e+00  -9.981696e-01   3.981469e+00  -1.018531e+00   3.996496e+00  -1.003504e+00   3.999576e+00  -1.000424e+00   4.001319e+00  -9.986810e-01
5	   4.005346e+00  -9.946537e-01   3.981789e+00  -1.018211e+00   3.996495e+00  -1.003505e+00   3.999114e+00  -1.000886e+00   4.001195e+00  -9.988047e-01
5.1	   4.010667e+00  -9.893327e-01   3.984560e+00  -1.015440e+00   3.996576e+00  -1.003424e+00   3.998635e+00  -1.001365e+00   4.001031e+00  -9.989691e-01
5.2	   4.016686e+00  -9.833139e-01   3.989733e+00  -1.010267e+00   3.996730e+00  -1.003270e+00   3.998156e+00  -1.001844e+00   4.000826e+00  -9.991743e-01
5.3	   4.023439e+00  -9.765608e-01   3.996783e+00  -1.003217e+00   3.996934e+00  -1.003066e+00   3.997695e+00  -1.002305e+00   4.000581e+00  -9.994190e-01
5.4	   4.031279e+00  -9.687206e-01   4.004726e+00  -9.952745e-01   3.997148e+00  -1.002852e+00   3.997268e+00  -1.002732e+00   4.000299e+00  -9.997015e-01
5.5	   4.038180e+00  -9.618202e-01   4.012230e+00  -9.877703e-01   3.997322e+00  -1.002678e+00   3.996889e+00  -1.003111e+00   3.999981e+00  -1.000019e+00
5.6	   4.039323e+00  -9.606765e-01   4.017975e+00  -9.820249e-01   3.997418e+00  -1.002582e+00   3.996572e+00  -1.003428e+00   3.999632e+00  -1.000368e+00
5.7	   4.031102e+00  -9.688978e-01   4.021100e+00  -9.789003e-01   3.997436e+00  -1.002564e+00   3.996334e+00  -1.003666e+00   3.999260e+00  -1.000740e+00
5.8	   4.015619e+00  -9.843806e-01   4.021505e+00  -9.784948e-01   3.997400e+00  -1.002600e+00   3.996192e+00  -1.003808e+00   3.998872e+00  -1.001128e+00
5.9	   3.998158e+00  -1.001842e+00   4.019767e+00  -9.802326e-01   3.997344e+00  -1.002656e+00   3.996154e+00  -1.003846e+00   3.998480e+00  -1.001520e+00
6	   3.982699e+00  -1.017301e+00   4.016875e+00  -9.831250e-01   3.997311e+00  -1.002689e+00   3.996223e+00  -1.003777e+00   3.998091e+00  -1.001909e+00
6.1	   3.971813e+00  -1.028187e+00   4.013978e+00  -9.860223e-01   3.997406e+00  -1.002594e+00   3.996402e+00  -1.003598e+00   3.997720e+00  -1.002280e+00
6.2	   3.966625e+00  -1.033375e+00   4.012000e+00  -9.879996e-01   3.997785e+00  -1.002215e+00   3.996702e+00  -1.003298e+00   3.997380e+00  -1.002620e+00
6.3	   3.966080e+00  -1.033920e+00   4.011155e+00  -9.888455e-01   3.998573e+00  -1.001427e+00   3.997118e+00  -1.002882e+00   3.997086e+00  -1.002914e+00
6.4	   3.967246e+00  -1.032754e+00   4.010822e+00  -9.891785e-01   3.999819e+00  -1.000181e+00   3.997629e+00  -1.002371e+00   3.996849e+00  -1.003151e+00
6.5	   3.968356e+00  -1.031644e+00   4.010071e+00  -9.899291e-01   4.001555e+00  -9.984449e-01   3.998215e+00  -1.001785e+00   3.996678e+00  -1.003322e+00
6.6	   3.971084e+00  -1.028916e+00   4.008251e+00  -9.917486e-01   4.003829e+00  -9.961711e-01   3.998869e+00  -1.001131e+00   3.996587e+00  -1.003413e+00
6.7	   3.978299e+00  -1.021701e+00   4.005056e+00  -9.949437e-01   4.006606e+00  -9.933939e-01   3.999581e+00  -1.000419e+00   3.996589e+00  -1.003411e+00
6.8	   3.991824e+00  -1.008176e+00   4.000563e+00  -9.994373e-01   4.009730e+00  -9.902699e-01   4.000336e+00  -9.996642e-01   3.996690e+00  -1.003310e+00
6.9	   4.011362e+00  -9.886379e-01   3.995232e+00  -1.004768e+00   4.012932e+00  -9.870678e-01   4.001114e+00  -9.988859e-01   3.996895e+00  -1.003105e+00
7	   4.031118e+00  -9.688822e-01   3.989716e+00  -1.010284e+00   4.015853e+00  -9.841467e-01   4.001899e+00  -9.981012e-01   3.997206e+00  -1.002794e+00
7.1	   4.036934e+00  -9.630660e-01   3.984680e+00  -1.015320e+00   4.018092e+00  -9.819079e-01   4.002680e+00  -9.973196e-01   3.997622e+00  -1.002378e+00
7.2	   4.023270e+00  -9.767297e-01   3.980574e+00  -1.019426e+00   4.019232e+00  -9.807676e-01   4.003453e+00  -9.965470e-01   3.998137e+00  -1.001863e+00
7.3	   4.002795e+00  -9.972048e-01   3.977591e+00  -1.022409e+00   4.018897e+00  -9.811029e-01   4.004210e+00  -9.957898e-01   3.998745e+00  -1.001255e+00
7.4	   3.985437e+00  -1.014563e+00   3.975796e+00  -1.024204e+00   4.016821e+00  -9.831790e-01   4.004947e+00  -9.950525e-01   3.999432e+00  -1.000568e+00
7.5	   3.975838e+00  -1.024162e+00   3.975219e+00  -1.024781e+00   4.012953e+00  -9.870469e-01   4.005658e+00  -9.943420e-01   4.000183e+00  -9.998167e-01
7.6	   3.975655e+00  -1.024345e+00   3.975942e+00  -1.024058e+00   4.007492e+00  -9.925080e-01   4.006332e+00  -9.936676e-01   4.000980e+00  -9.990202e-01
7.7	   3.984423e+00  -1.015577e+00   3.978125e+00  -1.021875e+00   4.000886e+00  -9.991140e-01   4.006956e+00  -9.930436e-01   4.001801e+00  -9.981992e-01
7.8	   3.998514e+00  -1.001486e+00   3.981966e+00  -1.018034e+00   3.993772e+00  -1.006228e+00   4.007507e+00  -9.924926e-01   4.002624e+00  -9.973762e-01
7.9	   4.011505e+00  -9.884951e-01   3.987619e+00  -1.012381e+00   3.986881e+00  -1.013119e+00   4.007949e+00  -9.920505e-01   4.003424e+00  -9.965757e-01
8	   4.017932e+00  -9.820684e-01   3.995145e+00  -1.004855e+00   3.980937e+00  -1.019063e+00   4.008234e+00  -9.917664e-01   4.004178e+00  -9.958220e-01
8.1	   4.017070e+00  -9.829301e-01   4.004347e+00  -9.956529e-01   3.976557e+00  -1.023443e+00   4.008296e+00  -9.917043e-01   4.004860e+00  -9.951401e-01
8.2	   4.012887e+00  -9.871132e-01   4.014658e+00  -9.853418e-01   3.974178e+00  -1.025822e+00   4.008062e+00  -9.919382e-01   4.005446e+00  -9.945535e-01
8.3	   4.009396e+00  -9.906045e-01   4.024972e+00  -9.750277e-01   3.974021e+00  -1.025979e+00   4.007460e+00  -9.925404e-01   4.005917e+00  -9.940833e-01
8.4	   4.008437e+00  -9.915630e-01   4.033342e+00  -9.666579e-01   3.976051e+00  -1.023949e+00   4.006423e+00  -9.935767e-01   4.006253e+00  -9.937472e-01
8.5	   4.009640e+00  -9.903598e-01   4.037032e+00  -9.629683e-01   3.979940e+00  -1.020060e+00   4.004901e+00  -9.950995e-01   4.006439e+00  -9.935611e-01
8.6	   4.011425e+00  -9.885749e-01   4.033626e+00  -9.663738e-01   3.985100e+00  -1.014900e+00   4.002861e+00  -9.971394e-01   4.006461e+00  -9.935386e-01
8.7	   4.012935e+00  -9.870647e-01   4.023186e+00  -9.768140e-01   3.990800e+00  -1.009200e+00   4.000313e+00  -9.996868e-01   4.006310e+00  -9.936904e-01
8.8	   4.013599e+00  -9.864011e-01   4.008832e+00  -9.911680e-01   3.996301e+00  -1.003699e+00   3.997325e+00  -1.002675e+00   4.005978e+00  -9.940221e-01
8.9	   4.010550e+00  -9.894501e-01   3.994539e+00  -1.005461e+00   4.000965e+00  -9.990349e-01   3.994016e+00  -1.005984e+00   4.005463e+00  -9.945371e-01
9	   4.001889e+00  -9.981114e-01   3.983592e+00  -1.016408e+00   4.004417e+00  -9.955830e-01   3.990557e+00  -1.009443e+00   4.004763e+00  -9.952366e-01
9.1	   3.991722e+00  -1.008278e+00   3.978068e+00  -1.021932e+00   4.006676e+00  -9.933244e-01   3.987181e+00  -1.012819e+00   4.003883e+00  -9.961168e-01
9.2	   3.985462e+00  -1.014538e+00   3.978754e+00  -1.021246e+00   4.008107e+00  -9.918926e-01   3.984157e+00  -1.015843e+00   4.002830e+00  -9.971696e-01
9.3	   3.986333e+00  -1.013667e+00   3.985141e+00  -1.014859e+00   4.009275e+00  -9.907250e-01   3.981772e+00  -1.018228e+00   4.001617e+00  -9.983831e-01
9.4	   3.994964e+00  -1.005036e+00   3.995362e+00  -1.004638e+00   4.010741e+00  -9.892592e-01   3.980303e+00  -1.019697e+00   4.000260e+00  -9.997400e-01
9.5	   4.007266e+00  -9.927341e-01   4.006622e+00  -9.933781e-01   4.012866e+00  -9.871344e-01   3.979987e+00  -1.020013e+00   3.998782e+00  -1.001218e+00
9.6	   4.014316e+00  -9.856838e-01   4.015996e+00  -9.840042e-01   4.015675e+00  -9.843247e-01   3.981000e+00  -1.019000e+00   3.997213e+00  -1.002787e+00
9.7	   4.008820e+00  -9.911799e-01   4.021598e+00  -9.784015e-01   4.018809e+00  -9.811912e-01   3.983434e+00  -1.016566e+00   3.995592e+00  -1.004408e+00
9.8	   3.993591e+00  -1.006409e+00   4.022848e+00  -9.771522e-01   4.021508e+00  -9.784921e-01   3.987264e+00  -1.012736e+00   3.993968e+00  -1.006032e+00
9.9	   3.976854e+00  -1.023146e+00   4.019919e+00  -9.800814e-01   4.022785e+00  -9.772150e-01   3.992336e+00  -1.007664e+00   3.992401e+00  -1.007599e+00
10	   3.964286e+00  -1.035714e+00   4.013164e+00  -9.868356e-01   4.021719e+00  -9.782806e-01   3.998367e+00  -1.001633e+00   3.990960e+00  -1.009040e+00
10.1	   3.959161e+00  -1.040839e+00   4.003319e+00  -9.966807e-01   4.017822e+00  -9.821784e-01   4.004947e+00  -9.950528e-01   3.989723e+00  -1.010277e+00
10.2	   3.962484e+00  -1.037516e+00   3.991957e+00  -1.008043e+00   4.011311e+00  -9.886887e-01   4.011558e+00  -9.884424e-01   3.988775e+00  -1.011225e+00
10.3	   3.973481e+00  -1.026519e+00   3.981266e+00  -1.018734e+00   4.003069e+00  -9.969311e-01   4.017611e+00  -9.823886e-01   3.988203e+00  -1.011797e+00
10.4	   3.989363e+00  -1.010637e+00   3.973331e+00  -1.026669e+00   3.994368e+00  -1.005632e+00   4.022514e+00  -9.774862e-01   3.988093e+00  -1.011907e+00
10.5	   4.005974e+00  -9.940261e-01   3.969602e+00  -1.030398e+00   3.986542e+00  -1.013458e+00   4.025740e+00  -9.742598e-01   3.988524e+00  -1.011476e+00
10.6	   4.019546e+00  -9.804538e-01   3.970722e+00  -1.029278e+00   3.980703e+00  -1.019297e+00   4.026924e+00  -9.730759e-01   3.989556e+00  -1.010444e+00
10.7	   4.028029e+00  -9.719709e-01   3.976418e+00  -1.023582e+00   3.977573e+00  -1.022427e+00   4.025928e+00  -9.740719e-01   3.991228e+00  -1.008772e+00
10.8	   4.031281e+00  -9.687195e-01   3.985514e+00  -1.014486e+00   3.977393e+00  -1.022607e+00   4.022882e+00  -9.771177e-01   3.993542e+00  -1.006458e+00
10.9	   4.030133e+00  -9.698674e-01   3.996146e+00  -1.003854e+00   3.979935e+00  -1.020065e+00   4.018170e+00  -9.818304e-01   3.996461e+00  -1.003539e+00
11	   4.025190e+00  -9.748096e-01   4.005878e+00  -9.941218e-01   3.984568e+00  -1.015432e+00   4.012348e+00  -9.876521e-01   3.999901e+00  -1.000099e+00
11.1	   4.016909e+00  -9.830915e-01   4.011787e+00  -9.882129e-01   3.990413e+00  -1.009587e+00   4.006068e+00  -9.939318e-01   4.003730e+00  -9.962705e-01
11.2	   4.006434e+00  -9.935657e-01   4.011073e+00  -9.889268e-01   3.996529e+00  -1.003471e+00   3.999969e+00  -1.000031e+00   4.007760e+00  -9.922396e-01
11.3	   3.996078e+00  -1.003922e+00   4.003880e+00  -9.961201e-01   4.002070e+00  -9.979296e-01   3.994589e+00  -1.005411e+00   4.011761e+00  -9.882391e-01
11.4	   3.988541e+00  -1.011459e+00   3.994835e+00  -1.005165e+00   4.006426e+00  -9.935745e-01   3.990314e+00  -1.009686e+00   4.015461e+00  -9.845391e-01
11.5	   3.985769e+00  -1.014231e+00   3.989313e+00  -1.010687e+00   4.009200e+00  -9.907997e-01   3.987343e+00  -1.012657e+00   4.018569e+00  -9.814306e-01
11.6	   3.988043e+00  -1.011957e+00   3.990649e+00  -1.009351e+00   4.010106e+00  -9.898940e-01   3.985675e+00  -1.014325e+00   4.020795e+00  -9.792050e-01
11.7	   3.994294e+00  -1.005706e+00   3.999652e+00  -1.000348e+00   4.008916e+00  -9.910844e-01   3.985132e+00  -1.014868e+00   4.021876e+00  -9.781243e-01
11.8	   4.002628e+00  -9.973723e-01   4.013953e+00  -9.860467e-01   4.005535e+00  -9.944652e-01   3.985412e+00  -1.014588e+00   4.021613e+00  -9.783867e-01
11.9	   4.010845e+00  -9.891554e-01   4.026311e+00  -9.736890e-01   4.000167e+00  -9.998326e-01   3.986152e+00  -1.013848e+00   4.019897e+00  -9.801025e-01
12	   4.017574e+00  -9.824261e-01   4.029563e+00  -9.704373e-01   3.993501e+00  -1.006499e+00   3.987020e+00  -1.012980e+00   4.016736e+00  -9.832636e-01
12.1	   4.022981e+00  -9.770192e-01   4.023720e+00  -9.762799e-01   3.986743e+00  -1.013257e+00   3.987804e+00  -1.012196e+00   4.012270e+00  -9.877302e-01
12.2	   4.027601e+00  -9.723994e-01   4.015584e+00  -9.844156e-01   3.981405e+00  -1.018595e+00   3.988466e+00  -1.011534e+00   4.006766e+00  -9.932338e-01
12.3	   4.029138e+00  -9.708620e-01   4.010392e+00  -9.896078e-01   3.978941e+00  -1.021059e+00   3.989151e+00  -1.010849e+00   4.000602e+00  -9.993980e-01
12.4	   4.021830e+00  -9.781703e-01   4.009824e+00  -9.901764e-01   3.980419e+00  -1.019581e+00   3.990134e+00  -1.009866e+00   3.994223e+00  -1.005777e+00
12.5	   4.004286e+00  -9.957141e-01   4.012395e+00  -9.876049e-01   3.986389e+00  -1.013611e+00   3.991748e+00  -1.008252e+00   3.988111e+00  -1.011889e+00
12.6	   3.982955e+00  -1.017045e+00   4.013116e+00  -9.868843e-01   3.996590e+00  -1.003410e+00   3.994263e+00  -1.005737e+00   3.982738e+00  -1.017262e+00
12.7	   3.963932e+00  -1.036068e+00   4.007003e+00  -9.929967e-01   4.009802e+00  -9.901983e-01   3.997778e+00  -1.002222e+00   3.978524e+00  -1.021476e+00
12.8	   3.950865e+00  -1.049135e+00   3.994588e+00  -1.005412e+00   4.023753e+00  -9.762469e-01   4.002152e+00  -9.978482e-01   3.975801e+00  -1.024199e+00
12.9	   3.946060e+00  -1.053940e+00   3.980949e+00  -1.019051e+00   4.035271e+00  -9.647285e-01   4.006978e+00  -9.930216e-01   3.974786e+00  -1.025214e+00
13	   3.950392e+00  -1.049608e+00   3.970914e+00  -1.029086e+00   4.041092e+00  -9.589076e-01   4.011594e+00  -9.884059e-01   3.975561e+00  -1.024439e+00
13.1	   3.963088e+00  -1.036912e+00   3.967481e+00  -1.032519e+00   4.039157e+00  -9.608425e-01   4.015175e+00  -9.848255e-01   3.978056e+00  -1.021944e+00
13.2	   3.982095e+00  -1.017905e+00   3.971862e+00  -1.028138e+00   4.030035e+00  -9.699651e-01   4.016922e+00  -9.830779e-01   3.982049e+00  -1.017951e+00
13.3	   4.004119e+00  -9.958814e-01   3.983652e+00  -1.016348e+00   4.016595e+00  -9.834047e-01   4.016312e+00  -9.836883e-01   3.987190e+00  -1.012810e+00
13.4	   4.023878e+00  -9.761223e-01   4.000431e+00  -9.995695e-01   4.002283e+00  -9.977166e-01   4.013299e+00  -9.867011e-01   3.993019e+00  -1.006981e+00
13.5	   4.034426e+00  -9.655737e-01   4.017121e+00  -9.828787e-01   3.990045e+00  -1.009955e+00   4.008431e+00  -9.915694e-01   3.999017e+00  -1.000983e+00
13.6	   4.032980e+00  -9.670199e-01   4.026567e+00  -9.734333e-01   3.981857e+00  -1.018143e+00   4.002696e+00  -9.973045e-01   4.004647e+00  -9.953532e-01
13.7	   4.024888e+00  -9.751117e-01   4.023106e+00  -9.768937e-01   3.978629e+00  -1.021371e+00   3.997287e+00  -1.002713e+00   4.009425e+00  -9.905751e-01
13.8	   4.016116e+00  -9.838835e-01   4.008709e+00  -9.912905e-01   3.980251e+00  -1.019749e+00   3.993336e+00  -1.006664e+00   4.012986e+00  -9.870144e-01
13.9	   4.009206e+00  -9.907937e-01   3.990987e+00  -1.009013e+00   3.985575e+00  -1.014425e+00   3.991696e+00  -1.008304e+00   4.015134e+00  -9.848663e-01
14	   4.003738e+00  -9.962623e-01   3.976021e+00  -1.023979e+00   3.992515e+00  -1.007485e+00   3.992793e+00  -1.007207e+00   4.015865e+00  -9.841347e-01
14.1	   3.998328e+00  -1.001672e+00   3.967178e+00  -1.032822e+00   3.998467e+00  -1.001533e+00   3.996554e+00  -1.003446e+00   4.015359e+00  -9.846407e-01
14.2	   3.993260e+00  -1.006740e+00   3.965872e+00  -1.034128e+00   4.001293e+00  -9.987071e-01   4.002362e+00  -9.976381e-01   4.013928e+00  -9.860718e-01
14.3	   3.990397e+00  -1.009603e+00   3.971733e+00  -1.028267e+00   4.000192e+00  -9.998079e-01   4.009119e+00  -9.908806e-01   4.011965e+00  -9.880352e-01
14.4	   3.990727e+00  -1.009273e+00   3.982337e+00  -1.017663e+00   3.995944e+00  -1.004056e+00   4.015353e+00  -9.846468e-01   4.009839e+00  -9.901606e-01
14.5	   3.994377e+00  -1.005623e+00   3.994466e+00  -1.005534e+00   3.990365e+00  -1.009635e+00   4.019527e+00  -9.804730e-01   4.007853e+00  -9.921467e-01
14.6	   4.001304e+00  -9.986964e-01   4.006175e+00  -9.938254e-01   3.985340e+00  -1.014660e+00   4.020447e+00  -9.795527e-01   4.006199e+00  -9.938009e-01
14.7	   4.010606e+00  -9.893939e-01   4.017172e+00  -9.828284e-01   3.982265e+00  -1.017735e+00   4.017590e+00  -9.824100e-01   4.004935e+00  -9.950647e-01
14.8	   4.021519e+00  -9.784809e-01   4.028056e+00  -9.719437e-01   3.981902e+00  -1.018098e+00   4.011316e+00  -9.886836e-01   4.003993e+00  -9.960070e-01
14.9	   4.033338e+00  -9.666620e-01   4.038196e+00  -9.618044e-01   3.984437e+00  -1.015563e+00   4.002665e+00  -9.973350e-01   4.003207e+00  -9.967933e-01
15	   4.042151e+00  -9.578489e-01   4.044620e+00  -9.553801e-01   3.989612e+00  -1.010388e+00   3.992986e+00  -1.007014e+00   4.002366e+00  -9.976339e-01
15.1	   4.038599e+00  -9.614014e-01   4.043865e+00  -9.561345e-01   3.996892e+00  -1.003108e+00   3.983654e+00  -1.016346e+00   4.001287e+00  -9.987131e-01
15.2	   4.018571e+00  -9.814287e-01   4.034704e+00  -9.652960e-01   4.005491e+00  -9.945092e-01   3.975850e+00  -1.024150e+00   3.999874e+00  -1.000126e+00
15.3	   3.992701e+00  -1.007299e+00   4.019638e+00  -9.803623e-01   4.014235e+00  -9.857654e-01   3.970465e+00  -1.029535e+00   3.998160e+00  -1.001840e+00
15.4	   3.969871e+00  -1.030129e+00   4.002600e+00  -9.974003e-01   4.021420e+00  -9.785799e-01   3.968086e+00  -1.031914e+00   3.996309e+00  -1.003691e+00
15.5	   3.954700e+00  -1.045300e+00   3.987062e+00  -1.012938e+00   4.024943e+00  -9.750568e-01   3.968978e+00  -1.031022e+00   3.994586e+00  -1.005414e+00
