           0.1	   3.999969e+00  -3.092652e-05   3.999994e+00  -6.319016e-06   3.999999e+00  -1.431713e-06   4.000000e+00  -3.369131e-07   4.000000e+00  -7.957051e-08
0.2	   3.999802e+00  -1.984282e-04   3.999962e+00  -3.827009e-05   3.999991e+00  -8.658890e-06   3.999998e+00  -2.053438e-06   4.000000e+00  -4.892898e-07
0.3	   3.999430e+00  -5.702090e-04   3.999894e+00  -1.055134e-04   3.999976e+00  -2.395183e-05   3.999994e+00  -5.742866e-06   3.999999e+00  -1.384679e-06
0.4	   3.998808e+00  -1.191960e-03   3.999785e+00  -2.151075e-04   3.999951e+00  -4.922969e-05   3.999988e+00  -1.197423e-05   3.999997e+00  -2.930147e-06
0.5	   3.997928e+00  -2.072024e-03   3.999630e+00  -3.698860e-04   3.999914e+00  -8.575260e-05   3.999979e+00  -2.123430e-05   3.999995e+00  -5.289586e-06
0.6	   3.996830e+00  -3.169704e-03   3.999432e+00  -5.681583e-04   3.999866e+00  -1.340837e-04   3.999966e+00  -3.392637e-05   3.999991e+00  -8.629265e-06
0.7	   3.995610e+00  -4.389951e-03   3.999195e+00  -8.050367e-04   3.999806e+00  -1.943969e-04   3.999950e+00  -5.044572e-05   3.999987e+00  -1.313831e-05
0.8	   3.994429e+00  -5.571011e-03   3.998928e+00  -1.071663e-03   3.999734e+00  -2.662822e-04   3.999929e+00  -7.113308e-05   3.999981e+00  -1.902021e-05
0.9	   3.993513e+00  -6.486853e-03   3.998643e+00  -1.356597e-03   3.999651e+00  -3.490545e-04   3.999904e+00  -9.634144e-05   3.999973e+00  -2.651054e-05
1	   3.993144e+00  -6.855956e-03   3.998359e+00  -1.641284e-03   3.999559e+00  -4.406585e-04   3.999874e+00  -1.261652e-04   3.999964e+00  -3.581455e-05
1.1	   3.993592e+00  -6.408464e-03   3.998093e+00  -1.907083e-03   3.999461e+00  -5.391731e-04   3.999839e+00  -1.607678e-04   3.999953e+00  -4.718351e-05
1.2	   3.995113e+00  -4.887208e-03   3.997868e+00  -2.132433e-03   3.999358e+00  -6.420656e-04   3.999800e+00  -2.001891e-04   3.999939e+00  -6.086795e-05
1.3	   3.997843e+00  -2.157089e-03   3.997717e+00  -2.282642e-03   3.999256e+00  -7.437321e-04   3.999756e+00  -2.437408e-04   3.999923e+00  -7.697024e-05
1.4	   4.001690e+00   1.689540e-03   3.997674e+00  -2.325888e-03   3.999161e+00  -8.388558e-04   3.999709e+00  -2.907638e-04   3.999904e+00  -9.561171e-05
1.5	   4.006303e+00   6.303353e-03   3.997769e+00  -2.230703e-03   3.999078e+00  -9.219373e-04   3.999659e+00  -3.405043e-04   3.999883e+00  -1.168957e-04
1.6	   4.011094e+00   1.109388e-02   3.998018e+00  -1.982496e-03   3.999010e+00  -9.903460e-04   3.999607e+00  -3.927857e-04   3.999859e+00  -1.410645e-04
1.7	   4.015466e+00   1.546587e-02   3.998441e+00  -1.559455e-03   3.998961e+00  -1.038593e-03   3.999553e+00  -4.465394e-04   3.999832e+00  -1.681485e-04
1.8	   4.018903e+00   1.890253e-02   3.999060e+00  -9.400045e-04   3.998940e+00  -1.059773e-03   3.999500e+00  -5.000995e-04   3.999802e+00  -1.980175e-04
