           0.1	(   7.556740e-01   0.000000e+00  2.973918e-05) (   3.778370e+00   0.000000e+00  5.916396e-06) (   7.556740e+00   0.000000e+00  1.340484e-06) (   1.133511e+01   0.000000e+00  3.181816e-07) (   1.511348e+01   0.000000e+00  7.593302e-08) 
0.2	(   7.556740e-01   0.000000e+00  1.897752e-04) (   3.778370e+00   0.000000e+00  3.556206e-05) (   7.556740e+00   0.000000e+00  8.028746e-06) (   1.133511e+01   0.000000e+00  1.918885e-06) (   1.511348e+01   0.000000e+00  4.618837e-07) 
0.3	(   7.556740e-01   0.000000e+00  5.596554e-04) (   3.778370e+00   0.000000e+00  1.014119e-04) (   7.556740e+00   0.000000e+00  2.295825e-05) (   1.133511e+01   0.000000e+00  5.540567e-06) (   1.511348e+01   0.000000e+00  1.348059e-06) 
0.4	(   7.556740e-01   0.000000e+00  1.182112e-03) (   3.778370e+00   0.000000e+00  2.097911e-04) (   7.556740e+00   0.000000e+00  4.785719e-05) (   1.133511e+01   0.000000e+00  1.170323e-05) (   1.511348e+01   0.000000e+00  2.887081e-06) 
0.5	(   7.556740e-01   0.000000e+00  2.055942e-03) (   3.778370e+00   0.000000e+00  3.611825e-04) (   7.556740e+00   0.000000e+00  8.341693e-05) (   1.133511e+01   0.000000e+00  2.075138e-05) (   1.511348e+01   0.000000e+00  5.207873e-06) 
0.6	(   7.556740e-01   0.000000e+00  3.139042e-03) (   3.778370e+00   0.000000e+00  5.534439e-04) (   7.556740e+00   0.000000e+00  1.300562e-04) (   1.133511e+01   0.000000e+00  3.304008e-05) (   1.511348e+01   0.000000e+00  8.462362e-06) 
0.7	(   7.556740e-01   0.000000e+00  4.354916e-03) (   3.778370e+00   0.000000e+00  7.862014e-04) (   7.556740e+00   0.000000e+00  1.889491e-04) (   1.133511e+01   0.000000e+00  4.918314e-05) (   1.511348e+01   0.000000e+00  1.288760e-05) 
0.8	(   7.556740e-01   0.000000e+00  5.544812e-03) (   3.778370e+00   0.000000e+00  1.051769e-03) (   7.556740e+00   0.000000e+00  2.599382e-04) (   1.133511e+01   0.000000e+00  6.956472e-05) (   1.511348e+01   0.000000e+00  1.869362e-05) 
0.9	(   7.556740e-01   0.000000e+00  6.473089e-03) (   3.778370e+00   0.000000e+00  1.336834e-03) (   7.556740e+00   0.000000e+00  3.419156e-04) (   1.133511e+01   0.000000e+00  9.442270e-05) (   1.511348e+01   0.000000e+00  2.608518e-05) 
1	(   7.556740e-01   0.000000e+00  6.873594e-03) (   3.778370e+00   0.000000e+00  1.628874e-03) (   7.556740e+00   0.000000e+00  4.342543e-04) (   1.133511e+01   0.000000e+00  1.241727e-04) (   1.511348e+01   0.000000e+00  3.533950e-05) 
1.1	(   7.556740e-01   0.000000e+00  6.441225e-03) (   3.778370e+00   0.000000e+00  1.904495e-03) (   7.556740e+00   0.000000e+00  5.340285e-04) (   1.133511e+01   0.000000e+00  1.587426e-04) (   1.511348e+01   0.000000e+00  4.664992e-05) 
1.2	(   7.556740e-01   0.000000e+00  4.930320e-03) (   3.778370e+00   0.000000e+00  2.138619e-03) (   7.556740e+00   0.000000e+00  6.379893e-04) (   1.133511e+01   0.000000e+00  1.980186e-04) (   1.511348e+01   0.000000e+00  6.022624e-05) 
1.3	(   7.556740e-01   0.000000e+00  2.232393e-03) (   3.778370e+00   0.000000e+00  2.302912e-03) (   7.556740e+00   0.000000e+00  7.420742e-04) (   1.133511e+01   0.000000e+00  2.417167e-04) (   1.511348e+01   0.000000e+00  7.625972e-05) 
1.4	(   7.556740e-01   0.000000e+00 -1.564290e-03) (   3.778370e+00   0.000000e+00  2.365457e-03) (   7.556740e+00   0.000000e+00  8.412350e-04) (   1.133511e+01   0.000000e+00  2.892905e-04) (   1.511348e+01   0.000000e+00  9.489706e-05) 
1.5	(   7.556740e-01   0.000000e+00 -6.123322e-03) (   3.778370e+00   0.000000e+00  2.298000e-03) (   7.556740e+00   0.000000e+00  9.308123e-04) (   1.133511e+01   0.000000e+00  3.402243e-04) (   1.511348e+01   0.000000e+00  1.163089e-04) 
