           0.1	   3.999897e+00  -1.027537e-04   3.999987e+00  -1.270258e-05   3.999999e+00  -1.412727e-06   4.000000e+00  -1.596809e-07   4.000000e+00  -1.808646e-08
0.2	   3.999708e+00  -2.918797e-04   3.999965e+00  -3.466142e-05   3.999996e+00  -3.920749e-06   4.000000e+00  -4.526125e-07   4.000000e+00  -5.234147e-08
0.3	   3.999490e+00  -5.099815e-04   3.999940e+00  -6.034363e-05   3.999993e+00  -7.024522e-06   3.999999e+00  -8.356395e-07   4.000000e+00  -9.943317e-08
0.4	   3.999289e+00  -7.109951e-04   3.999913e+00  -8.672833e-05   3.999989e+00  -1.052882e-05   3.999999e+00  -1.303419e-06   4.000000e+00  -1.608168e-07
0.5	   3.999154e+00  -8.460638e-04   3.999889e+00  -1.111270e-04   3.999986e+00  -1.428124e-05   3.999998e+00  -1.858150e-06   4.000000e+00  -2.393135e-07
0.6	   3.999151e+00  -8.491869e-04   3.999871e+00  -1.286967e-04   3.999982e+00  -1.787647e-05   3.999998e+00  -2.474554e-06   4.000000e+00  -3.351649e-07
0.7	   3.999323e+00  -6.772207e-04   3.999862e+00  -1.378511e-04   3.999979e+00  -2.124068e-05   3.999997e+00  -3.162286e-06   4.000000e+00  -4.528813e-07
0.8	   3.999713e+00  -2.874445e-04   3.999864e+00  -1.362133e-04   3.999976e+00  -2.418557e-05   3.999996e+00  -3.917918e-06   3.999999e+00  -5.958666e-07
0.9	   4.000349e+00   3.485583e-04   3.999878e+00  -1.215269e-04   3.999974e+00  -2.648845e-05   3.999995e+00  -4.732856e-06   3.999999e+00  -7.672797e-07
1	   4.001239e+00   1.239285e-03   3.999909e+00  -9.066852e-05   3.999972e+00  -2.774851e-05   3.999994e+00  -5.575367e-06   3.999999e+00  -9.679486e-07
1.1	   4.002329e+00   2.329419e-03   3.999956e+00  -4.375724e-05   3.999972e+00  -2.783660e-05   3.999994e+00  -6.438723e-06   3.999999e+00  -1.201666e-06
1.2	   4.003511e+00   3.510879e-03   4.000020e+00   1.969329e-05   3.999974e+00  -2.646863e-05   3.999993e+00  -7.291801e-06   3.999999e+00  -1.469611e-06
1.3	   4.004640e+00   4.639543e-03   4.000105e+00   1.046297e-04   3.999977e+00  -2.276646e-05   3.999992e+00  -8.026374e-06   3.999998e+00  -1.763934e-06
1.4	   4.005521e+00   5.521151e-03   4.000217e+00   2.168368e-04   3.999984e+00  -1.562059e-05   3.999992e+00  -8.493244e-06   3.999998e+00  -2.071188e-06
1.5	   4.005905e+00   5.904888e-03   4.000356e+00   3.555388e-04   3.999996e+00  -4.480592e-06   3.999991e+00  -8.584136e-06   3.999998e+00  -2.381023e-06
1.6	   4.005566e+00   5.566144e-03   4.000517e+00   5.173958e-04   4.000011e+00   1.108475e-05   3.999992e+00  -8.178435e-06   3.999997e+00  -2.679469e-06
1.7	   4.004447e+00   4.447364e-03   4.000705e+00   7.046873e-04   4.000032e+00   3.229733e-05   3.999993e+00  -7.040358e-06   3.999997e+00  -2.936115e-06
1.8	   4.002680e+00   2.680210e-03   4.000916e+00   9.158243e-04   4.000060e+00   6.014342e-05   3.999995e+00  -4.924869e-06   3.999997e+00  -3.114786e-06
1.9	   4.000539e+00   5.393172e-04   4.001139e+00   1.138908e-03   4.000095e+00   9.463558e-05   3.999998e+00  -1.655515e-06   3.999997e+00  -3.180772e-06
2	   3.998442e+00  -1.557534e-03   4.001364e+00   1.363919e-03   4.000136e+00   1.361207e-04   4.000003e+00   3.021740e-06   3.999997e+00  -3.083188e-06
2.1	   3.996810e+00  -3.190328e-03   4.001585e+00   1.584988e-03   4.000186e+00   1.855106e-04   4.000009e+00   9.468391e-06   3.999997e+00  -2.749892e-06
2.2	   3.995860e+00  -4.139678e-03   4.001795e+00   1.795306e-03   4.000244e+00   2.436798e-04   4.000018e+00   1.808955e-05   3.999998e+00  -2.093284e-06
2.3	   3.995703e+00  -4.296517e-03   4.002005e+00   2.005173e-03   4.000313e+00   3.134592e-04   4.000030e+00   2.956476e-05   3.999999e+00  -9.813407e-07
2.4	   3.995939e+00  -4.061367e-03   4.002179e+00   2.179374e-03   4.000393e+00   3.926046e-04   4.000044e+00   4.407234e-05   4.000001e+00   6.788172e-07
2.5	   3.996281e+00  -3.719232e-03   4.002310e+00   2.310204e-03   4.000482e+00   4.816916e-04   4.000062e+00   6.214999e-05   4.000003e+00   3.038277e-06
2.6	   3.996643e+00  -3.356750e-03   4.002406e+00   2.406076e-03   4.000583e+00   5.829319e-04   4.000085e+00   8.457912e-05   4.000006e+00   6.296677e-06
2.7	   3.996717e+00  -3.283108e-03   4.002425e+00   2.425409e-03   4.000692e+00   6.924860e-04   4.000112e+00   1.115160e-04   4.000011e+00   1.060833e-05
2.8	   3.996647e+00  -3.352582e-03   4.002372e+00   2.371563e-03   4.000811e+00   8.109688e-04   4.000144e+00   1.436472e-04   4.000016e+00   1.621261e-05
2.9	   3.996677e+00  -3.322578e-03   4.002219e+00   2.218512e-03   4.000935e+00   9.349049e-04   4.000181e+00   1.812294e-04   4.000023e+00   2.332809e-05
3	   3.997618e+00  -2.381721e-03   4.001965e+00   1.965032e-03   4.001063e+00   1.062536e-03   4.000225e+00   2.247098e-04   4.000032e+00   3.222319e-05
3.1	   4.000554e+00   5.535782e-04   4.001628e+00   1.627997e-03   4.001193e+00   1.192959e-03   4.000275e+00   2.746173e-04   4.000043e+00   4.320486e-05
3.2	   4.006041e+00   6.041447e-03   4.001210e+00   1.210399e-03   4.001322e+00   1.322426e-03   4.000331e+00   3.311286e-04   4.000057e+00   5.657106e-05
3.3	   4.013780e+00   1.377981e-02   4.000734e+00   7.335357e-04   4.001448e+00   1.447834e-03   4.000394e+00   3.944221e-04   4.000073e+00   7.264878e-05
3.4	   4.021926e+00   2.192580e-02   4.000209e+00   2.093164e-04   4.001564e+00   1.563618e-03   4.000464e+00   4.643026e-04   4.000092e+00   9.175012e-05
3.5	   4.027422e+00   2.742166e-02   3.999669e+00  -3.307902e-04   4.001665e+00   1.665102e-03   4.000541e+00   5.405217e-04   4.000114e+00   1.142036e-04
3.6	   4.027246e+00   2.724635e-02   3.999164e+00  -8.361776e-04   4.001749e+00   1.748718e-03   4.000623e+00   6.227656e-04   4.000140e+00   1.403472e-04
3.7	   4.019718e+00   1.971756e-02   3.998767e+00  -1.233215e-03   4.001813e+00   1.812824e-03   4.000711e+00   7.107217e-04   4.000171e+00   1.705304e-04
3.8	   4.007217e+00   7.216530e-03   3.998511e+00  -1.489266e-03   4.001851e+00   1.851366e-03   4.000803e+00   8.033300e-04   4.000205e+00   2.050225e-04
3.9	   3.993916e+00  -6.083848e-03   3.998421e+00  -1.579322e-03   4.001858e+00   1.858245e-03   4.000899e+00   8.992033e-04   4.000244e+00   2.440471e-04
4	   3.982376e+00  -1.762381e-02   3.998545e+00  -1.454862e-03   4.001831e+00   1.831392e-03   4.000997e+00   9.970842e-04   4.000288e+00   2.878208e-04
4.1	   3.974004e+00  -2.599609e-02   3.998935e+00  -1.064930e-03   4.001772e+00   1.771654e-03   4.001096e+00   1.095680e-03   4.000337e+00   3.365217e-04
4.2	   3.969369e+00  -3.063078e-02   3.999558e+00  -4.419512e-04   4.001674e+00   1.674311e-03   4.001193e+00   1.192700e-03   4.000390e+00   3.901657e-04
4.3	   3.968760e+00  -3.123977e-02   4.000385e+00   3.847117e-04   4.001539e+00   1.539290e-03   4.001286e+00   1.285984e-03   4.000449e+00   4.487137e-04
4.4	   3.972063e+00  -2.793661e-02   4.001375e+00   1.374886e-03   4.001370e+00   1.370340e-03   4.001373e+00   1.373426e-03   4.000512e+00   5.120451e-04
4.5	   3.978282e+00  -2.171771e-02   4.002427e+00   2.426582e-03   4.001169e+00   1.169488e-03   4.001452e+00   1.452424e-03   4.000580e+00   5.798723e-04
4.6	   3.986106e+00  -1.389445e-02   4.003429e+00   3.429443e-03   4.000943e+00   9.427699e-04   4.001521e+00   1.520549e-03   4.000652e+00   6.517973e-04
4.7	   3.993938e+00  -6.062231e-03   4.004222e+00   4.221894e-03   4.000694e+00   6.942972e-04   4.001575e+00   1.574935e-03   4.000727e+00   7.272258e-04
4.8	   3.999850e+00  -1.501082e-04   4.004658e+00   4.657788e-03   4.000432e+00   4.323577e-04   4.001613e+00   1.613036e-03   4.000805e+00   8.054340e-04
4.9	   4.001859e+00   1.859366e-03   4.004612e+00   4.611740e-03   4.000168e+00   1.679624e-04   4.001633e+00   1.632632e-03   4.000886e+00   8.855490e-04
5	   4.000157e+00   1.568776e-04   4.003945e+00   3.945187e-03   3.999908e+00  -9.183921e-05   4.001631e+00   1.631289e-03   4.000966e+00   9.664665e-04
5.1	   3.998696e+00  -1.303608e-03   4.002622e+00   2.621623e-03   3.999666e+00  -3.344792e-04   4.001607e+00   1.607287e-03   4.001047e+00   1.046976e-03
