           0.1	   3.999907e+00  -1.000009e+01   3.999986e+00  -1.000001e+01   3.999998e+00  -1.000000e+01   4.000000e+00  -1.000000e+01   4.000000e+00  -1.000000e+01
0.2	   3.999458e+00  -1.000054e+01   3.999922e+00  -1.000008e+01   3.999990e+00  -1.000001e+01   3.999999e+00  -1.000000e+01   4.000000e+00  -1.000000e+01
0.3	   3.998469e+00  -1.000153e+01   3.999783e+00  -1.000022e+01   3.999971e+00  -1.000003e+01   3.999996e+00  -1.000000e+01   3.999999e+00  -1.000000e+01
0.4	   3.996797e+00  -1.000320e+01   3.999548e+00  -1.000045e+01   3.999939e+00  -1.000006e+01   3.999992e+00  -1.000001e+01   3.999999e+00  -1.000000e+01
0.5	   3.994377e+00  -1.000562e+01   3.999202e+00  -1.000080e+01   3.999889e+00  -1.000011e+01   3.999984e+00  -1.000002e+01   3.999998e+00  -1.000000e+01
0.6	   3.991216e+00  -1.000878e+01   3.998733e+00  -1.000127e+01   3.999819e+00  -1.000018e+01   3.999974e+00  -1.000003e+01   3.999996e+00  -1.000000e+01
0.7	   3.987410e+00  -1.001259e+01   3.998134e+00  -1.000187e+01   3.999724e+00  -1.000028e+01   3.999959e+00  -1.000004e+01   3.999994e+00  -1.000001e+01
0.8	   3.983186e+00  -1.001681e+01   3.997403e+00  -1.000260e+01   3.999601e+00  -1.000040e+01   3.999938e+00  -1.000006e+01   3.999991e+00  -1.000001e+01
0.9	   3.978918e+00  -1.002108e+01   3.996548e+00  -1.000345e+01   3.999445e+00  -1.000055e+01   3.999911e+00  -1.000009e+01   3.999986e+00  -1.000001e+01
1	   3.975143e+00  -1.002486e+01   3.995589e+00  -1.000441e+01   3.999255e+00  -1.000075e+01   3.999876e+00  -1.000012e+01   3.999980e+00  -1.000002e+01
1.1	   3.972555e+00  -1.002745e+01   3.994554e+00  -1.000545e+01   3.999028e+00  -1.000097e+01   3.999831e+00  -1.000017e+01   3.999971e+00  -1.000003e+01
1.2	   3.971751e+00  -1.002825e+01   3.993492e+00  -1.000651e+01   3.998764e+00  -1.000124e+01   3.999775e+00  -1.000023e+01   3.999961e+00  -1.000004e+01
1.3	   3.973527e+00  -1.002647e+01   3.992454e+00  -1.000755e+01   3.998464e+00  -1.000154e+01   3.999706e+00  -1.000029e+01   3.999947e+00  -1.000005e+01
1.4	   3.978645e+00  -1.002136e+01   3.991500e+00  -1.000850e+01   3.998129e+00  -1.000187e+01   3.999623e+00  -1.000038e+01   3.999929e+00  -1.000007e+01
1.5	   3.987632e+00  -1.001237e+01   3.990715e+00  -1.000928e+01   3.997765e+00  -1.000224e+01   3.999525e+00  -1.000047e+01   3.999907e+00  -1.000009e+01
1.6	   4.000365e+00  -9.999635e+00   3.990212e+00  -1.000979e+01   3.997381e+00  -1.000262e+01   3.999411e+00  -1.000059e+01   3.999880e+00  -1.000012e+01
1.7	   4.015994e+00  -9.984006e+00   3.990090e+00  -1.000991e+01   3.996990e+00  -1.000301e+01   3.999280e+00  -1.000072e+01   3.999847e+00  -1.000015e+01
1.8	   4.033242e+00  -9.966758e+00   3.990413e+00  -1.000959e+01   3.996599e+00  -1.000340e+01   3.999131e+00  -1.000087e+01   3.999807e+00  -1.000019e+01
1.9	   4.050903e+00  -9.949097e+00   3.991235e+00  -1.000877e+01   3.996217e+00  -1.000378e+01   3.998963e+00  -1.000104e+01   3.999760e+00  -1.000024e+01
2	   4.067294e+00  -9.932706e+00   3.992611e+00  -1.000739e+01   3.995860e+00  -1.000414e+01   3.998778e+00  -1.000122e+01   3.999704e+00  -1.000030e+01
2.1	   4.080630e+00  -9.919370e+00   3.994633e+00  -1.000537e+01   3.995550e+00  -1.000445e+01   3.998575e+00  -1.000142e+01   3.999639e+00  -1.000036e+01
2.2	   4.089576e+00  -9.910424e+00   3.997393e+00  -1.000261e+01   3.995318e+00  -1.000468e+01   3.998359e+00  -1.000164e+01   3.999564e+00  -1.000044e+01
2.3	   4.092984e+00  -9.907016e+00   4.000984e+00  -9.999016e+00   3.995193e+00  -1.000481e+01   3.998134e+00  -1.000187e+01   3.999478e+00  -1.000052e+01
2.4	   4.089305e+00  -9.910695e+00   4.005357e+00  -9.994643e+00   3.995194e+00  -1.000481e+01   3.997904e+00  -1.000210e+01   3.999381e+00  -1.000062e+01
2.5	   4.077470e+00  -9.922530e+00   4.010314e+00  -9.989686e+00   3.995343e+00  -1.000466e+01   3.997673e+00  -1.000233e+01   3.999273e+00  -1.000073e+01
2.6	   4.058654e+00  -9.941346e+00   4.015761e+00  -9.984239e+00   3.995670e+00  -1.000433e+01   3.997449e+00  -1.000255e+01   3.999153e+00  -1.000085e+01
2.7	   4.035391e+00  -9.964609e+00   4.021617e+00  -9.978383e+00   3.996215e+00  -1.000379e+01   3.997242e+00  -1.000276e+01   3.999023e+00  -1.000098e+01
2.8	   4.009362e+00  -9.990638e+00   4.027772e+00  -9.972228e+00   3.997011e+00  -1.000299e+01   3.997064e+00  -1.000294e+01   3.998884e+00  -1.000112e+01
2.9	   3.981745e+00  -1.001826e+01   4.033900e+00  -9.966100e+00   3.998086e+00  -1.000191e+01   3.996928e+00  -1.000307e+01   3.998737e+00  -1.000126e+01
3	   3.953766e+00  -1.004623e+01   4.039540e+00  -9.960460e+00   3.999445e+00  -1.000056e+01   3.996844e+00  -1.000316e+01   3.998584e+00  -1.000142e+01
