*************************Generated by extractTensions.sh************************
*      Sun Mar 30 14:04:51 MDT 2025 - Case: 3D_RM6_noPTO
* Note: Data was extracted from log.overInterDyMFoam using extractTensions.sh
*       Can be visualized with plotTensions.py
********************************************************************************
Time Line1_fx Line1_fy Line1_fz	Line2_fx Line2_fy Line2_fz	Line3_fx Line3_fy Line3_fz
10.16		-9.86316 	 -5.51687 	 -0.764545	-9.86316 	 5.51687 	 -0.764545	12.8936 	 0 	 -3.59374
10.17		-9.86223 	 -5.51635 	 -0.764373	-9.86223 	 5.51635 	 -0.764373	12.8931 	 0 	 -3.59405
10.18		-9.86125 	 -5.5158 	 -0.764195	-9.86125 	 5.5158 	 -0.764195	12.8925 	 0 	 -3.59436
10.19		-9.86021 	 -5.51522 	 -0.76401	-9.86021 	 5.51522 	 -0.76401	12.892 	 0 	 -3.59466
10.2		-9.8591 	 -5.5146 	 -0.763817	-9.8591 	 5.5146 	 -0.763817	12.8914 	 0 	 -3.59496
10.21		-9.85793 	 -5.51394 	 -0.763616	-9.85793 	 5.51394 	 -0.763616	12.8908 	 0 	 -3.59525
10.22		-9.85669 	 -5.51325 	 -0.763408	-9.85669 	 5.51325 	 -0.763408	12.8902 	 0 	 -3.59555
10.23		-9.85538 	 -5.51252 	 -0.763191	-9.85538 	 5.51252 	 -0.763191	12.8896 	 0 	 -3.59583
10.24		-9.85399 	 -5.51174 	 -0.762966	-9.85399 	 5.51174 	 -0.762966	12.889 	 0 	 -3.59612
10.25		-9.85252 	 -5.51092 	 -0.762733	-9.85252 	 5.51092 	 -0.762733	12.8885 	 0 	 -3.59642
10.26		-9.85101 	 -5.51007 	 -0.762494	-9.85101 	 5.51007 	 -0.762494	12.8879 	 0 	 -3.59672
10.27		-9.84942 	 -5.50918 	 -0.762249	-9.84942 	 5.50918 	 -0.762249	12.8875 	 0 	 -3.59703
10.28		-9.84771 	 -5.50823 	 -0.761993	-9.84771 	 5.50823 	 -0.761993	12.887 	 0 	 -3.59736
10.29		-9.84594 	 -5.50724 	 -0.761729	-9.84594 	 5.50724 	 -0.761729	12.8867 	 0 	 -3.5977
10.3		-9.84408 	 -5.5062 	 -0.761458	-9.84408 	 5.5062 	 -0.761458	12.8863 	 0 	 -3.59804
10.31		-9.84213 	 -5.50511 	 -0.761177	-9.84213 	 5.50511 	 -0.761177	12.886 	 0 	 -3.5984
10.32		-9.84009 	 -5.50397 	 -0.760888	-9.84009 	 5.50397 	 -0.760888	12.8857 	 0 	 -3.59876
10.33		-9.83795 	 -5.50278 	 -0.76059	-9.83795 	 5.50278 	 -0.76059	12.8855 	 0 	 -3.59913
10.34		-9.83573 	 -5.50154 	 -0.760283	-9.83573 	 5.50154 	 -0.760283	12.8854 	 0 	 -3.59951
10.35		-9.83341 	 -5.50024 	 -0.759967	-9.83341 	 5.50024 	 -0.759967	12.8852 	 -0 	 -3.5999
10.36		-9.83098 	 -5.49889 	 -0.759641	-9.83098 	 5.49889 	 -0.759641	12.8852 	 -0 	 -3.60029
10.37		-9.82847 	 -5.49749 	 -0.759307	-9.82847 	 5.49749 	 -0.759307	12.8852 	 -0 	 -3.6007
10.38		-9.82585 	 -5.49602 	 -0.758963	-9.82585 	 5.49602 	 -0.758963	12.8852 	 -0 	 -3.60112
10.39		-9.82312 	 -5.4945 	 -0.75861	-9.82312 	 5.4945 	 -0.75861	12.8853 	 -0 	 -3.60155
10.4		-9.8203 	 -5.49293 	 -0.758247	-9.8203 	 5.49293 	 -0.758247	12.8855 	 -0 	 -3.60198
10.41		-9.81736 	 -5.49129 	 -0.757875	-9.81736 	 5.49129 	 -0.757875	12.8857 	 -0 	 -3.60243
10.42		-9.81433 	 -5.4896 	 -0.757494	-9.81433 	 5.4896 	 -0.757494	12.886 	 -0 	 -3.60289
10.43		-9.81119 	 -5.48785 	 -0.757104	-9.81119 	 5.48785 	 -0.757104	12.8863 	 -0 	 -3.60337
10.44		-9.80794 	 -5.48603 	 -0.756703	-9.80794 	 5.48603 	 -0.756703	12.8867 	 -0 	 -3.60385
10.45		-9.80458 	 -5.48416 	 -0.756294	-9.80458 	 5.48416 	 -0.756294	12.8872 	 -0 	 -3.60435
10.46		-9.80112 	 -5.48223 	 -0.755875	-9.80112 	 5.48223 	 -0.755875	12.8878 	 -0 	 -3.60486
10.47		-9.79755 	 -5.48024 	 -0.755447	-9.79755 	 5.48024 	 -0.755447	12.8885 	 -0 	 -3.60539
10.48		-9.79387 	 -5.47819 	 -0.75501	-9.79387 	 5.47819 	 -0.75501	12.8892 	 -0 	 -3.60593
10.49		-9.79007 	 -5.47608 	 -0.754563	-9.79007 	 5.47608 	 -0.754563	12.89 	 -0 	 -3.60647
10.5		-9.78618 	 -5.4739 	 -0.754107	-9.78618 	 5.4739 	 -0.754107	12.8908 	 -0 	 -3.60704
10.51		-9.78216 	 -5.47167 	 -0.753642	-9.78216 	 5.47167 	 -0.753642	12.8918 	 -0 	 -3.60761
10.52		-9.77805 	 -5.46937 	 -0.753168	-9.77805 	 5.46937 	 -0.753168	12.8928 	 -0 	 -3.6082
10.53		-9.77381 	 -5.46701 	 -0.752685	-9.77381 	 5.46701 	 -0.752685	12.8939 	 -0 	 -3.6088
10.54		-9.76946 	 -5.46459 	 -0.752192	-9.76946 	 5.46459 	 -0.752192	12.8951 	 -0 	 -3.60942
10.55		-9.765 	 -5.4621 	 -0.75169	-9.765 	 5.4621 	 -0.75169	12.8964 	 -0 	 -3.61005
10.56		-9.76042 	 -5.45955 	 -0.751178	-9.76042 	 5.45955 	 -0.751178	12.8977 	 -0 	 -3.61069
10.57		-9.75573 	 -5.45694 	 -0.750657	-9.75573 	 5.45694 	 -0.750657	12.8992 	 -0 	 -3.61135
10.58		-9.75093 	 -5.45426 	 -0.750128	-9.75093 	 5.45426 	 -0.750128	12.9007 	 -0 	 -3.61201
10.59		-9.74601 	 -5.45152 	 -0.749589	-9.74601 	 5.45152 	 -0.749589	12.9023 	 -0 	 -3.61269
10.6		-9.74099 	 -5.44873 	 -0.749042	-9.74099 	 5.44873 	 -0.749042	12.904 	 -0 	 -3.61339
10.61		-9.73585 	 -5.44586 	 -0.748486	-9.73585 	 5.44586 	 -0.748486	12.9058 	 -0 	 -3.6141
10.62		-9.73057 	 -5.44292 	 -0.74792	-9.73057 	 5.44292 	 -0.74792	12.9077 	 -0 	 -3.61483
10.63		-9.72518 	 -5.43992 	 -0.747345	-9.72518 	 5.43992 	 -0.747345	12.9097 	 -0 	 -3.61557
10.64		-9.71967 	 -5.43685 	 -0.746761	-9.71967 	 5.43685 	 -0.746761	12.9118 	 -0 	 -3.61633
10.65		-9.71405 	 -5.43372 	 -0.746168	-9.71405 	 5.43372 	 -0.746168	12.914 	 -0 	 -3.6171
10.66		-9.7083 	 -5.43052 	 -0.745567	-9.7083 	 5.43052 	 -0.745567	12.9162 	 -0 	 -3.61789
10.67		-9.70244 	 -5.42725 	 -0.744956	-9.70244 	 5.42725 	 -0.744956	12.9186 	 -0 	 -3.61869
10.68		-9.69646 	 -5.42392 	 -0.744337	-9.69646 	 5.42392 	 -0.744337	12.9211 	 -0 	 -3.61952
10.69		-9.69035 	 -5.42052 	 -0.743708	-9.69035 	 5.42052 	 -0.743708	12.9237 	 -0 	 -3.62036
10.7		-9.68412 	 -5.41705 	 -0.743071	-9.68412 	 5.41705 	 -0.743071	12.9264 	 -0 	 -3.62121
10.71		-9.67778 	 -5.41352 	 -0.742426	-9.67778 	 5.41352 	 -0.742426	12.9292 	 -0 	 -3.62208
10.72		-9.67131 	 -5.40992 	 -0.741771	-9.67131 	 5.40992 	 -0.741771	12.9321 	 -0 	 -3.62296
10.73		-9.66472 	 -5.40625 	 -0.741108	-9.66472 	 5.40625 	 -0.741108	12.9351 	 -0 	 -3.62386
10.74		-9.658 	 -5.40251 	 -0.740436	-9.658 	 5.40251 	 -0.740436	12.9382 	 -0 	 -3.62478
10.75		-9.65117 	 -5.3987 	 -0.739755	-9.65117 	 5.3987 	 -0.739755	12.9414 	 -0 	 -3.62571
10.76		-9.64421 	 -5.39483 	 -0.739066	-9.64421 	 5.39483 	 -0.739066	12.9447 	 -0 	 -3.62665
10.77		-9.63713 	 -5.39089 	 -0.738368	-9.63713 	 5.39089 	 -0.738368	12.9481 	 -0 	 -3.62761
10.78		-9.62994 	 -5.38688 	 -0.737662	-9.62994 	 5.38688 	 -0.737662	12.9516 	 -0 	 -3.62859
10.79		-9.62262 	 -5.38281 	 -0.736948	-9.62262 	 5.38281 	 -0.736948	12.9553 	 -0 	 -3.62958
10.8		-9.61518 	 -5.37867 	 -0.736225	-9.61518 	 5.37867 	 -0.736225	12.959 	 -0 	 -3.63058
10.81		-9.60762 	 -5.37446 	 -0.735495	-9.60762 	 5.37446 	 -0.735495	12.9628 	 -0 	 -3.6316
10.82		-9.59994 	 -5.37019 	 -0.734757	-9.59994 	 5.37019 	 -0.734757	12.9668 	 -0 	 -3.63263
10.83		-9.59215 	 -5.36585 	 -0.73401	-9.59215 	 5.36585 	 -0.73401	12.9708 	 -0 	 -3.63369
10.84		-9.58423 	 -5.36144 	 -0.733256	-9.58423 	 5.36144 	 -0.733256	12.975 	 -0 	 -3.63475
10.85		-9.57619 	 -5.35697 	 -0.732494	-9.57619 	 5.35697 	 -0.732494	12.9792 	 -0 	 -3.63584
10.86		-9.56803 	 -5.35243 	 -0.731723	-9.56803 	 5.35243 	 -0.731723	12.9836 	 -0 	 -3.63694
10.87		-9.55976 	 -5.34782 	 -0.730946	-9.55976 	 5.34782 	 -0.730946	12.9881 	 -0 	 -3.63805
10.88		-9.55137 	 -5.34315 	 -0.730161	-9.55137 	 5.34315 	 -0.730161	12.9927 	 -0 	 -3.63918
10.89		-9.54285 	 -5.33841 	 -0.729368	-9.54285 	 5.33841 	 -0.729368	12.9974 	 -0 	 -3.64033
10.9		-9.53422 	 -5.33361 	 -0.728568	-9.53422 	 5.33361 	 -0.728568	13.0023 	 -0 	 -3.6415
10.91		-9.52548 	 -5.32874 	 -0.727761	-9.52548 	 5.32874 	 -0.727761	13.0072 	 -0 	 -3.64268
10.92		-9.51662 	 -5.32381 	 -0.726948	-9.51662 	 5.32381 	 -0.726948	13.0123 	 -0 	 -3.64387
10.93		-9.50764 	 -5.31882 	 -0.726127	-9.50764 	 5.31882 	 -0.726127	13.0174 	 -0 	 -3.64509
10.94		-9.49855 	 -5.31376 	 -0.725299	-9.49855 	 5.31376 	 -0.725299	13.0227 	 -0 	 -3.64633
10.95		-9.48934 	 -5.30863 	 -0.724463	-9.48934 	 5.30863 	 -0.724463	13.0282 	 -0 	 -3.64758
10.96		-9.48001 	 -5.30344 	 -0.723621	-9.48001 	 5.30344 	 -0.723621	13.0337 	 -0 	 -3.64885
10.97		-9.47058 	 -5.29819 	 -0.722773	-9.47058 	 5.29819 	 -0.722773	13.0393 	 -0 	 -3.65014
10.98		-9.46103 	 -5.29288 	 -0.721917	-9.46103 	 5.29288 	 -0.721917	13.0451 	 -0 	 -3.65144
10.99		-9.45137 	 -5.2875 	 -0.721055	-9.45137 	 5.2875 	 -0.721055	13.0509 	 -0 	 -3.65275
11		-9.4416 	 -5.28206 	 -0.720186	-9.4416 	 5.28206 	 -0.720186	13.0569 	 -0 	 -3.65407
11.01		-9.43173 	 -5.27657 	 -0.719312	-9.43173 	 5.27657 	 -0.719312	13.0629 	 -0 	 -3.65541
11.02		-9.42175 	 -5.27102 	 -0.718431	-9.42175 	 5.27102 	 -0.718431	13.0691 	 -0 	 -3.65676
11.03		-9.41166 	 -5.26541 	 -0.717544	-9.41166 	 5.26541 	 -0.717544	13.0754 	 -0 	 -3.65812
11.04		-9.40148 	 -5.25974 	 -0.716651	-9.40148 	 5.25974 	 -0.716651	13.0817 	 -0 	 -3.65949
11.05		-9.39119 	 -5.25402 	 -0.715753	-9.39119 	 5.25402 	 -0.715753	13.0882 	 -0 	 -3.66088
11.06		-9.38081 	 -5.24824 	 -0.71485	-9.38081 	 5.24824 	 -0.71485	13.0947 	 -0 	 -3.66228
11.07		-9.37033 	 -5.24241 	 -0.713942	-9.37033 	 5.24241 	 -0.713942	13.1014 	 -0 	 -3.66369
11.08		-9.35976 	 -5.23653 	 -0.713028	-9.35976 	 5.23653 	 -0.713028	13.1082 	 -0 	 -3.66512
11.09		-9.3491 	 -5.23059 	 -0.712111	-9.3491 	 5.23059 	 -0.712111	13.115 	 -0 	 -3.66656
11.1		-9.33834 	 -5.22461 	 -0.711188	-9.33834 	 5.22461 	 -0.711188	13.122 	 -0 	 -3.66801
11.11		-9.32749 	 -5.21857 	 -0.710261	-9.32749 	 5.21857 	 -0.710261	13.1291 	 -0 	 -3.66948
11.12		-9.31655 	 -5.21249 	 -0.709328	-9.31655 	 5.21249 	 -0.709328	13.1362 	 -0 	 -3.67095
11.13		-9.30554 	 -5.20636 	 -0.708392	-9.30554 	 5.20636 	 -0.708392	13.1435 	 -0 	 -3.67244
11.14		-9.29444 	 -5.20018 	 -0.707453	-9.29444 	 5.20018 	 -0.707453	13.1509 	 -0 	 -3.67394
11.15		-9.28325 	 -5.19396 	 -0.706509	-9.28325 	 5.19396 	 -0.706509	13.1583 	 -0 	 -3.67544
11.16		-9.272 	 -5.1877 	 -0.705562	-9.272 	 5.1877 	 -0.705562	13.1658 	 -0 	 -3.67697
11.17		-9.26067 	 -5.18139 	 -0.704612	-9.26067 	 5.18139 	 -0.704612	13.1735 	 -0 	 -3.6785
11.18		-9.24926 	 -5.17505 	 -0.703659	-9.24926 	 5.17505 	 -0.703659	13.1812 	 -0 	 -3.68005
11.19		-9.23779 	 -5.16866 	 -0.702703	-9.23779 	 5.16866 	 -0.702703	13.189 	 -0 	 -3.68161
11.2		-9.22625 	 -5.16224 	 -0.701744	-9.22625 	 5.16224 	 -0.701744	13.1969 	 -0 	 -3.68317
11.21		-9.21464 	 -5.15578 	 -0.700783	-9.21464 	 5.15578 	 -0.700783	13.2049 	 -0 	 -3.68474
11.22		-9.20298 	 -5.1493 	 -0.69982	-9.20298 	 5.1493 	 -0.69982	13.2129 	 -0 	 -3.68632
11.23		-9.19127 	 -5.14278 	 -0.698855	-9.19127 	 5.14278 	 -0.698855	13.2211 	 -0 	 -3.6879
11.24		-9.17951 	 -5.13624 	 -0.697889	-9.17951 	 5.13624 	 -0.697889	13.2292 	 -0 	 -3.68949
11.25		-9.1677 	 -5.12967 	 -0.696922	-9.1677 	 5.12967 	 -0.696922	13.2375 	 -0 	 -3.69109
11.26		-9.15585 	 -5.12307 	 -0.695954	-9.15585 	 5.12307 	 -0.695954	13.2458 	 -0 	 -3.69269
11.27		-9.14394 	 -5.11645 	 -0.694984	-9.14394 	 5.11645 	 -0.694984	13.2542 	 -0 	 -3.6943
11.28		-9.132 	 -5.10981 	 -0.694014	-9.132 	 5.10981 	 -0.694014	13.2627 	 -0 	 -3.69591
11.29		-9.12003 	 -5.10315 	 -0.693045	-9.12003 	 5.10315 	 -0.693045	13.2712 	 -0 	 -3.69753
11.3		-9.10803 	 -5.09647 	 -0.692075	-9.10803 	 5.09647 	 -0.692075	13.2797 	 -0 	 -3.69915
11.31		-9.096 	 -5.08978 	 -0.691105	-9.096 	 5.08978 	 -0.691105	13.2884 	 -0 	 -3.70076
11.32		-9.08394 	 -5.08307 	 -0.690136	-9.08394 	 5.08307 	 -0.690136	13.297 	 -0 	 -3.70238
11.33		-9.07187 	 -5.07635 	 -0.689169	-9.07187 	 5.07635 	 -0.689169	13.3057 	 -0 	 -3.70401
11.34		-9.05978 	 -5.06963 	 -0.688202	-9.05978 	 5.06963 	 -0.688202	13.3145 	 -0 	 -3.70563
11.35		-9.04769 	 -5.0629 	 -0.687237	-9.04769 	 5.0629 	 -0.687237	13.3233 	 -0 	 -3.70725
11.36		-9.03558 	 -5.05616 	 -0.686274	-9.03558 	 5.05616 	 -0.686274	13.3321 	 -0 	 -3.70887
11.37		-9.02346 	 -5.04942 	 -0.685313	-9.02346 	 5.04942 	 -0.685313	13.341 	 -0 	 -3.7105
11.38		-9.01135 	 -5.04268 	 -0.684354	-9.01135 	 5.04268 	 -0.684354	13.3499 	 -0 	 -3.71213
11.39		-8.99923 	 -5.03594 	 -0.683398	-8.99923 	 5.03594 	 -0.683398	13.3589 	 -0 	 -3.71375
11.4		-8.98713 	 -5.0292 	 -0.682444	-8.98713 	 5.0292 	 -0.682444	13.3679 	 -0 	 -3.71537
11.41		-8.97503 	 -5.02247 	 -0.681494	-8.97503 	 5.02247 	 -0.681494	13.3769 	 -0 	 -3.71699
11.42		-8.96295 	 -5.01575 	 -0.680547	-8.96295 	 5.01575 	 -0.680547	13.3859 	 -0 	 -3.71861
11.43		-8.95089 	 -5.00904 	 -0.679604	-8.95089 	 5.00904 	 -0.679604	13.395 	 -0 	 -3.72023
11.44		-8.93885 	 -5.00234 	 -0.678666	-8.93885 	 5.00234 	 -0.678666	13.4041 	 -0 	 -3.72185
11.45		-8.92684 	 -4.99566 	 -0.677731	-8.92684 	 4.99566 	 -0.677731	13.4132 	 -0 	 -3.72347
11.46		-8.91486 	 -4.98899 	 -0.676802	-8.91486 	 4.98899 	 -0.676802	13.4224 	 -0 	 -3.72509
11.47		-8.90291 	 -4.98235 	 -0.675878	-8.90291 	 4.98235 	 -0.675878	13.4315 	 -0 	 -3.7267
11.48		-8.891 	 -4.97572 	 -0.674958	-8.891 	 4.97572 	 -0.674958	13.4407 	 -0 	 -3.7283
11.49		-8.87914 	 -4.96912 	 -0.674045	-8.87914 	 4.96912 	 -0.674045	13.4499 	 -0 	 -3.72991
11.5		-8.86732 	 -4.96255 	 -0.673137	-8.86732 	 4.96255 	 -0.673137	13.459 	 -0 	 -3.7315
11.51		-8.85556 	 -4.956 	 -0.672235	-8.85556 	 4.956 	 -0.672235	13.4682 	 -0 	 -3.7331
11.52		-8.84384 	 -4.94949 	 -0.67134	-8.84384 	 4.94949 	 -0.67134	13.4774 	 -0 	 -3.73469
11.53		-8.83219 	 -4.943 	 -0.670452	-8.83219 	 4.943 	 -0.670452	13.4866 	 -0 	 -3.73627
11.54		-8.82061 	 -4.93656 	 -0.669571	-8.82061 	 4.93656 	 -0.669571	13.4958 	 -0 	 -3.73785
11.55		-8.80908 	 -4.93014 	 -0.668696	-8.80908 	 4.93014 	 -0.668696	13.505 	 -0 	 -3.73942
11.56		-8.79762 	 -4.92377 	 -0.667829	-8.79762 	 4.92377 	 -0.667829	13.5142 	 -0 	 -3.741
11.57		-8.78624 	 -4.91744 	 -0.66697	-8.78624 	 4.91744 	 -0.66697	13.5233 	 -0 	 -3.74256
11.58		-8.77494 	 -4.91115 	 -0.666119	-8.77494 	 4.91115 	 -0.666119	13.5325 	 -0 	 -3.74412
11.59		-8.76372 	 -4.90491 	 -0.665277	-8.76372 	 4.90491 	 -0.665277	13.5417 	 -0 	 -3.74568
11.6		-8.75259 	 -4.89871 	 -0.664444	-8.75259 	 4.89871 	 -0.664444	13.5508 	 -0 	 -3.74723
11.61		-8.74155 	 -4.89257 	 -0.663619	-8.74155 	 4.89257 	 -0.663619	13.5599 	 -0 	 -3.74877
11.62		-8.7306 	 -4.88648 	 -0.662805	-8.7306 	 4.88648 	 -0.662805	13.5691 	 -0 	 -3.75031
11.63		-8.71975 	 -4.88044 	 -0.661999	-8.71975 	 4.88044 	 -0.661999	13.5782 	 -0 	 -3.75185
11.64		-8.70901 	 -4.87447 	 -0.661204	-8.70901 	 4.87447 	 -0.661204	13.5872 	 -0 	 -3.75338
11.65		-8.69837 	 -4.86855 	 -0.660418	-8.69837 	 4.86855 	 -0.660418	13.5963 	 -0 	 -3.7549
11.66		-8.68784 	 -4.86269 	 -0.659643	-8.68784 	 4.86269 	 -0.659643	13.6053 	 -0 	 -3.75642
11.67		-8.67742 	 -4.85689 	 -0.658879	-8.67742 	 4.85689 	 -0.658879	13.6143 	 -0 	 -3.75793
11.68		-8.66711 	 -4.85116 	 -0.658125	-8.66711 	 4.85116 	 -0.658125	13.6233 	 -0 	 -3.75944
11.69		-8.65692 	 -4.84549 	 -0.657382	-8.65692 	 4.84549 	 -0.657382	13.6323 	 -0 	 -3.76094
11.7		-8.64685 	 -4.83989 	 -0.65665	-8.64685 	 4.83989 	 -0.65665	13.6412 	 -0 	 -3.76243
11.71		-8.63691 	 -4.83435 	 -0.65593	-8.63691 	 4.83435 	 -0.65593	13.6501 	 -0 	 -3.76392
11.72		-8.62709 	 -4.82889 	 -0.655221	-8.62709 	 4.82889 	 -0.655221	13.6589 	 -0 	 -3.76541
11.73		-8.61741 	 -4.8235 	 -0.654523	-8.61741 	 4.8235 	 -0.654523	13.6677 	 -0 	 -3.76689
11.74		-8.60786 	 -4.81819 	 -0.653838	-8.60786 	 4.81819 	 -0.653838	13.6765 	 -0 	 -3.76836
11.75		-8.59844 	 -4.81295 	 -0.653166	-8.59844 	 4.81295 	 -0.653166	13.6852 	 -0 	 -3.76983
11.76		-8.58917 	 -4.80779 	 -0.652505	-8.58917 	 4.80779 	 -0.652505	13.6939 	 -0 	 -3.7713
11.77		-8.58003 	 -4.80271 	 -0.651857	-8.58003 	 4.80271 	 -0.651857	13.7026 	 -0 	 -3.77276
11.78		-8.57104 	 -4.79771 	 -0.651222	-8.57104 	 4.79771 	 -0.651222	13.7112 	 -0 	 -3.77421
11.79		-8.56221 	 -4.79279 	 -0.650601	-8.56221 	 4.79279 	 -0.650601	13.7197 	 -0 	 -3.77566
11.8		-8.55352 	 -4.78796 	 -0.649992	-8.55352 	 4.78796 	 -0.649992	13.7282 	 -0 	 -3.7771
11.81		-8.54499 	 -4.78322 	 -0.649397	-8.54499 	 4.78322 	 -0.649397	13.7367 	 -0 	 -3.77854
11.82		-8.53662 	 -4.77856 	 -0.648815	-8.53662 	 4.77856 	 -0.648815	13.7451 	 -0 	 -3.77998
11.83		-8.5284 	 -4.77399 	 -0.648248	-8.5284 	 4.77399 	 -0.648248	13.7534 	 -0 	 -3.78141
11.84		-8.52035 	 -4.76951 	 -0.647693	-8.52035 	 4.76951 	 -0.647693	13.7617 	 -0 	 -3.78283
11.85		-8.51246 	 -4.76512 	 -0.647154	-8.51246 	 4.76512 	 -0.647154	13.7699 	 -0 	 -3.78425
11.86		-8.50474 	 -4.76082 	 -0.646628	-8.50474 	 4.76082 	 -0.646628	13.7781 	 -0 	 -3.78566
11.87		-8.49719 	 -4.75663 	 -0.646117	-8.49719 	 4.75663 	 -0.646117	13.7862 	 -0 	 -3.78707
11.88		-8.48981 	 -4.75252 	 -0.64562	-8.48981 	 4.75252 	 -0.64562	13.7943 	 -0 	 -3.78848
11.89		-8.48261 	 -4.74851 	 -0.645139	-8.48261 	 4.74851 	 -0.645139	13.8023 	 -0 	 -3.78988
11.9		-8.47558 	 -4.74461 	 -0.644672	-8.47558 	 4.74461 	 -0.644672	13.8102 	 -0 	 -3.79128
11.91		-8.46874 	 -4.7408 	 -0.64422	-8.46874 	 4.7408 	 -0.64422	13.818 	 -0 	 -3.79267
11.92		-8.46207 	 -4.73709 	 -0.643783	-8.46207 	 4.73709 	 -0.643783	13.8258 	 -0 	 -3.79406
11.93		-8.45559 	 -4.73348 	 -0.643362	-8.45559 	 4.73348 	 -0.643362	13.8335 	 -0 	 -3.79544
11.94		-8.44929 	 -4.72998 	 -0.642955	-8.44929 	 4.72998 	 -0.642955	13.8411 	 -0 	 -3.79682
11.95		-8.44318 	 -4.72658 	 -0.642565	-8.44318 	 4.72658 	 -0.642565	13.8487 	 -0 	 -3.79819
11.96		-8.43726 	 -4.72329 	 -0.642189	-8.43726 	 4.72329 	 -0.642189	13.8562 	 -0 	 -3.79956
11.97		-8.43152 	 -4.7201 	 -0.64183	-8.43152 	 4.7201 	 -0.64183	13.8635 	 -0 	 -3.80093
11.98		-8.42598 	 -4.71702 	 -0.641486	-8.42598 	 4.71702 	 -0.641486	13.8709 	 -0 	 -3.80228
11.99		-8.42063 	 -4.71404 	 -0.641158	-8.42063 	 4.71404 	 -0.641158	13.8781 	 -0 	 -3.80364
12		-8.41548 	 -4.71118 	 -0.640846	-8.41548 	 4.71118 	 -0.640846	13.8852 	 -0 	 -3.80499
12.01		-8.41052 	 -4.70842 	 -0.640549	-8.41052 	 4.70842 	 -0.640549	13.8923 	 -0 	 -3.80634
12.02		-8.40575 	 -4.70577 	 -0.640269	-8.40575 	 4.70577 	 -0.640269	13.8992 	 -0 	 -3.80768
12.03		-8.40118 	 -4.70323 	 -0.640005	-8.40118 	 4.70323 	 -0.640005	13.9061 	 -0 	 -3.80902
12.04		-8.39681 	 -4.7008 	 -0.639757	-8.39681 	 4.7008 	 -0.639757	13.9129 	 -0 	 -3.81036
12.05		-8.39263 	 -4.69848 	 -0.639524	-8.39263 	 4.69848 	 -0.639524	13.9197 	 -0 	 -3.81169
12.06		-8.38867 	 -4.69628 	 -0.639309	-8.38867 	 4.69628 	 -0.639309	13.9263 	 -0 	 -3.81302
12.07		-8.3849 	 -4.69418 	 -0.63911	-8.3849 	 4.69418 	 -0.63911	13.9328 	 -0 	 -3.81435
12.08		-8.38136 	 -4.69222 	 -0.638929	-8.38136 	 4.69222 	 -0.638929	13.9393 	 -0 	 -3.81568
12.09		-8.37802 	 -4.69036 	 -0.638765	-8.37802 	 4.69036 	 -0.638765	13.9457 	 -0 	 -3.81702
12.1		-8.37486 	 -4.68861 	 -0.638616	-8.37486 	 4.68861 	 -0.638616	13.952 	 -0 	 -3.81835
12.11		-8.37193 	 -4.68698 	 -0.638485	-8.37193 	 4.68698 	 -0.638485	13.9582 	 -0 	 -3.81969
12.12		-8.3692 	 -4.68546 	 -0.638371	-8.3692 	 4.68546 	 -0.638371	13.9643 	 -0 	 -3.82102
12.13		-8.36668 	 -4.68406 	 -0.638273	-8.36668 	 4.68406 	 -0.638273	13.9703 	 -0 	 -3.82235
12.14		-8.36437 	 -4.68278 	 -0.638192	-8.36437 	 4.68278 	 -0.638192	13.9762 	 -0 	 -3.82368
12.15		-8.36226 	 -4.68161 	 -0.638127	-8.36226 	 4.68161 	 -0.638127	13.982 	 -0 	 -3.82501
12.16		-8.36035 	 -4.68055 	 -0.638078	-8.36035 	 4.68055 	 -0.638078	13.9877 	 -0 	 -3.82633
12.17		-8.35865 	 -4.67961 	 -0.638045	-8.35865 	 4.67961 	 -0.638045	13.9934 	 -0 	 -3.82765
12.18		-8.35715 	 -4.67877 	 -0.638028	-8.35715 	 4.67877 	 -0.638028	13.9989 	 -0 	 -3.82897
12.19		-8.35585 	 -4.67806 	 -0.638027	-8.35585 	 4.67806 	 -0.638027	14.0043 	 -0 	 -3.83028
12.2		-8.35475 	 -4.67745 	 -0.638042	-8.35475 	 4.67745 	 -0.638042	14.0095 	 -0 	 -3.83159
12.21		-8.35386 	 -4.67696 	 -0.638072	-8.35386 	 4.67696 	 -0.638072	14.0147 	 -0 	 -3.8329
12.22		-8.35315 	 -4.67657 	 -0.638118	-8.35315 	 4.67657 	 -0.638118	14.0198 	 -0 	 -3.83421
12.23		-8.35265 	 -4.67629 	 -0.638178	-8.35265 	 4.67629 	 -0.638178	14.0248 	 -0 	 -3.83551
12.24		-8.35235 	 -4.67613 	 -0.638255	-8.35235 	 4.67613 	 -0.638255	14.0296 	 -0 	 -3.83681
12.25		-8.35219 	 -4.67604 	 -0.638342	-8.35219 	 4.67604 	 -0.638342	14.0343 	 -0 	 -3.83809
12.26		-8.35218 	 -4.67604 	 -0.638439	-8.35218 	 4.67604 	 -0.638439	14.039 	 -0 	 -3.83936
12.27		-8.35238 	 -4.67616 	 -0.638553	-8.35238 	 4.67616 	 -0.638553	14.0434 	 -0 	 -3.84062
12.28		-8.35276 	 -4.67638 	 -0.63868	-8.35276 	 4.67638 	 -0.63868	14.0477 	 -0 	 -3.84187
