6.6	   3.923442e+00  -7.655753e-02   4.035771e+00   3.577084e-02   3.989589e+00  -1.041140e-02   3.996837e+00  -3.163416e-03   4.004604e+00   4.604370e-03
6.7	   3.934557e+00  -6.544343e-02   4.021138e+00   2.113795e-02   3.994560e+00  -5.440253e-03   3.995209e+00  -4.790845e-03   4.004573e+00   4.573368e-03
6.8	   3.949531e+00  -5.046897e-02   4.005037e+00   5.036728e-03   4.000443e+00   4.426738e-04   3.993621e+00  -6.378819e-03   4.004430e+00   4.430001e-03
6.9	   3.967553e+00  -3.244706e-02   3.988333e+00  -1.166689e-02   4.007047e+00   7.047281e-03   3.992142e+00  -7.857543e-03   4.004167e+00   4.166632e-03
7	   3.987532e+00  -1.246849e-02   3.971914e+00  -2.808631e-02   4.014125e+00   1.412515e-02   3.990848e+00  -9.152371e-03   4.003778e+00   3.778353e-03
7.1	   4.008295e+00   8.295322e-03   3.956650e+00  -4.334988e-02   4.021350e+00   2.134951e-02   3.989808e+00  -1.019233e-02   4.003264e+00   3.263877e-03
7.2	   4.028872e+00   2.887182e-02   3.943347e+00  -5.665322e-02   4.028331e+00   2.833089e-02   3.989096e+00  -1.090434e-02   4.002626e+00   2.626120e-03
7.3	   4.048177e+00   4.817691e-02   3.932715e+00  -6.728538e-02   4.034645e+00   3.464513e-02   3.988781e+00  -1.121931e-02   4.001873e+00   1.872689e-03
7.4	   4.064867e+00   6.486656e-02   3.925315e+00  -7.468475e-02   4.039846e+00   3.984570e-02   3.988922e+00  -1.107793e-02   4.001016e+00   1.016152e-03
7.5	   4.078464e+00   7.846411e-02   3.921597e+00  -7.840285e-02   4.043483e+00   4.348334e-02   3.989576e+00  -1.042432e-02   4.000074e+00   7.439095e-05
7.6	   4.087940e+00   8.793976e-02   3.921778e+00  -7.822234e-02   4.045154e+00   4.515430e-02   3.990774e+00  -9.225665e-03   3.999070e+00  -9.295052e-04
7.7	   4.092366e+00   9.236582e-02   3.926043e+00  -7.395721e-02   4.044546e+00   4.454628e-02   3.992533e+00  -7.467111e-03   3.998033e+00  -1.967324e-03
7.8	   4.091458e+00   9.145847e-02   3.934279e+00  -6.572127e-02   4.041426e+00   4.142555e-02   3.994844e+00  -5.156481e-03   3.996994e+00  -3.006223e-03
7.9	   4.085198e+00   8.519776e-02   3.946204e+00  -5.379617e-02   4.035757e+00   3.575748e-02   3.997673e+00  -2.327045e-03   3.995991e+00  -4.009286e-03
8	   4.073880e+00   7.388024e-02   3.961395e+00  -3.860501e-02   4.027683e+00   2.768254e-02   4.000960e+00   9.602047e-04   3.995064e+00  -4.936184e-03
8.1	   4.058321e+00   5.832072e-02   3.979229e+00  -2.077057e-02   4.017507e+00   1.750662e-02   4.004615e+00   4.614517e-03   3.994256e+00  -5.744496e-03
8.2	   4.039821e+00   3.982099e-02   3.998900e+00  -1.100016e-03   4.005708e+00   5.708411e-03   4.008516e+00   8.515827e-03   3.993608e+00  -6.392189e-03
8.3	   4.019746e+00   1.974650e-02   4.019424e+00   1.942397e-02   3.992915e+00  -7.084937e-03   4.012524e+00   1.252397e-02   3.993162e+00  -6.837708e-03
8.4	   3.999263e+00  -7.365643e-04   4.039666e+00   3.966598e-02   3.979833e+00  -2.016654e-02   4.016462e+00   1.646177e-02   3.992957e+00  -7.042517e-03
8.5	   3.979223e+00  -2.077743e-02   4.058349e+00   5.834870e-02   3.967200e+00  -3.280038e-02   4.020135e+00   2.013470e-02   3.993026e+00  -6.974029e-03
8.6	   3.960516e+00  -3.948443e-02   4.074195e+00   7.419519e-02   3.955755e+00  -4.424508e-02   4.023336e+00   2.333647e-02   3.993399e+00  -6.600569e-03
8.7	   3.943899e+00  -5.610091e-02   4.085935e+00   8.593507e-02   3.946175e+00  -5.382548e-02   4.025862e+00   2.586186e-02   3.994097e+00  -5.903280e-03
8.8	   3.930415e+00  -6.958505e-02   4.092553e+00   9.255322e-02   3.939068e+00  -6.093208e-02   4.027513e+00   2.751323e-02   3.995127e+00  -4.872951e-03
8.9	   3.920755e+00  -7.924483e-02   4.093465e+00   9.346453e-02   3.934901e+00  -6.509907e-02   4.028114e+00   2.811362e-02   3.996488e+00  -3.512251e-03
9	   3.915102e+00  -8.489784e-02   4.088505e+00   8.850499e-02   3.934013e+00  -6.598670e-02   4.027519e+00   2.751899e-02   3.998163e+00  -1.837198e-03
9.1	   3.913675e+00  -8.632536e-02   4.078168e+00   7.816772e-02   3.936627e+00  -6.337273e-02   4.025621e+00   2.562110e-02   4.000122e+00   1.215859e-04
9.2	   3.916683e+00  -8.331656e-02   4.063368e+00   6.336793e-02   3.942774e+00  -5.722638e-02   4.022387e+00   2.238725e-02   4.002318e+00   2.318275e-03
9.3	   3.923673e+00  -7.632694e-02   4.045147e+00   4.514706e-02   3.952313e+00  -4.768712e-02   4.017850e+00   1.785005e-02   4.004692e+00   4.691610e-03
9.4	   3.934480e+00  -6.552004e-02   4.024764e+00   2.476443e-02   3.964920e+00  -3.508047e-02   4.012120e+00   1.211971e-02   4.007166e+00   7.165755e-03
9.5	   3.948819e+00  -5.118145e-02   4.003481e+00   3.480553e-03   3.980110e+00  -1.989045e-02   4.005387e+00   5.386547e-03   4.009655e+00   9.654755e-03
9.6	   3.966130e+00  -3.386994e-02   3.982500e+00  -1.749995e-02   3.997167e+00  -2.832807e-03   3.997896e+00  -2.103857e-03   4.012056e+00   1.205613e-02
9.7	   3.985583e+00  -1.441675e-02   3.962926e+00  -3.707357e-02   4.015220e+00   1.521961e-02   3.989960e+00  -1.004048e-02   4.014259e+00   1.425936e-02
9.8	   4.006119e+00   6.118931e-03   3.945697e+00  -5.430340e-02   4.033240e+00   3.324038e-02   3.981955e+00  -1.804479e-02   4.016151e+00   1.615115e-02
9.9	   4.026609e+00   2.660876e-02   3.931597e+00  -6.840308e-02   4.050107e+00   5.010736e-02   3.974266e+00  -2.573403e-02   4.017621e+00   1.762058e-02
10	   4.046192e+00   4.619224e-02   3.921233e+00  -7.876652e-02   4.064681e+00   6.468086e-02   3.967302e+00  -3.269849e-02   4.018562e+00   1.856204e-02
10.1	   4.063576e+00   6.357612e-02   3.914937e+00  -8.506311e-02   4.075895e+00   7.589513e-02   3.961459e+00  -3.854082e-02   4.018881e+00   1.888125e-02
10.2	   4.077415e+00   7.741465e-02   3.912954e+00  -8.704575e-02   4.082916e+00   8.291601e-02   3.957102e+00  -4.289793e-02   4.018500e+00   1.850002e-02
10.3	   4.086916e+00   8.691644e-02   3.915306e+00  -8.469422e-02   4.085160e+00   8.515958e-02   3.954555e+00  -4.544523e-02   4.017360e+00   1.736039e-02
10.4	   4.091955e+00   9.195455e-02   3.921907e+00  -7.809291e-02   4.082384e+00   8.238388e-02   3.954068e+00  -4.593197e-02   4.015441e+00   1.544069e-02
10.5	   4.091864e+00   9.186436e-02   3.932455e+00  -6.754511e-02   4.074740e+00   7.474022e-02   3.955843e+00  -4.415662e-02   4.012752e+00   1.275246e-02
10.6	   4.086077e+00   8.607735e-02   3.946500e+00  -5.350029e-02   4.062749e+00   6.274896e-02   3.959968e+00  -4.003231e-02   4.009346e+00   9.345644e-03
10.7	   4.075195e+00   7.519503e-02   3.963499e+00  -3.650108e-02   4.047177e+00   4.717655e-02   3.966420e+00  -3.358024e-02   4.005304e+00   5.304151e-03
10.8	   4.060049e+00   6.004933e-02   3.982684e+00  -1.731558e-02   4.029010e+00   2.901036e-02   3.975071e+00  -2.492905e-02   4.000749e+00   7.489139e-04
10.9	   4.041788e+00   4.178777e-02   4.003141e+00   3.141216e-03   4.009337e+00   9.337183e-03   3.985659e+00  -1.434061e-02   3.995837e+00  -4.162945e-03
11	   4.021786e+00   2.178614e-02   4.023816e+00   2.381578e-02   3.989260e+00  -1.073954e-02   3.997810e+00  -2.189790e-03   3.990757e+00  -9.242879e-03
11.1	   4.001247e+00   1.246538e-03   4.043530e+00   4.353027e-02   3.969850e+00  -3.014978e-02   4.010993e+00   1.099337e-02   3.985729e+00  -1.427067e-02
11.2	   3.981099e+00  -1.890105e-02   4.061106e+00   6.110571e-02   3.952104e+00  -4.789626e-02   4.024585e+00   2.458534e-02   3.980972e+00  -1.902833e-02
11.3	   3.962261e+00  -3.773877e-02   4.075491e+00   7.549144e-02   3.936891e+00  -6.310883e-02   4.037829e+00   3.782878e-02   3.976717e+00  -2.328263e-02
11.4	   3.945424e+00  -5.457572e-02   4.085785e+00   8.578520e-02   3.924927e+00  -7.507322e-02   4.049909e+00   4.990921e-02   3.973193e+00  -2.680731e-02
11.5	   3.931617e+00  -6.838261e-02   4.091336e+00   9.133587e-02   3.916799e+00  -8.320107e-02   4.059991e+00   5.999140e-02   3.970609e+00  -2.939106e-02
11.6	   3.921540e+00  -7.846028e-02   4.091775e+00   9.177465e-02   3.912912e+00  -8.708783e-02   4.067283e+00   6.728252e-02   3.969155e+00  -3.084518e-02
11.7	   3.915456e+00  -8.454362e-02   4.086949e+00   8.694903e-02   3.913487e+00  -8.651299e-02   4.071078e+00   7.107755e-02   3.968983e+00  -3.101737e-02
11.8	   3.913601e+00  -8.639900e-02   4.077156e+00   7.715610e-02   3.918615e+00  -8.138507e-02   4.070912e+00   7.091244e-02   3.970217e+00  -2.978309e-02
11.9	   3.916275e+00  -8.372467e-02   4.063047e+00   6.304707e-02   3.928154e+00  -7.184603e-02   4.066526e+00   6.652595e-02   3.972918e+00  -2.708168e-02
12	   3.922997e+00  -7.700333e-02   4.045448e+00   4.544771e-02   3.941742e+00  -5.825818e-02   4.058041e+00   5.804123e-02   3.977085e+00  -2.291509e-02
12.1	   3.933472e+00  -6.652801e-02   4.025535e+00   2.553501e-02   3.958850e+00  -4.114957e-02   4.045890e+00   4.589020e-02   3.982636e+00  -1.736356e-02
12.2	   3.947450e+00  -5.255042e-02   4.004624e+00   4.623956e-03   3.978710e+00  -2.129006e-02   4.030753e+00   3.075320e-02   3.989434e+00  -1.056560e-02
12.3	   3.964443e+00  -3.555698e-02   3.983969e+00  -1.603130e-02   4.000330e+00   3.300541e-04   4.013567e+00   1.356675e-02   3.997281e+00  -2.719362e-03
12.4	   3.983632e+00  -1.636781e-02   3.964672e+00  -3.532753e-02   4.022518e+00   2.251792e-02   3.995375e+00  -4.625222e-03   4.005894e+00   5.894039e-03
12.5	   4.004142e+00   4.141851e-03   3.947647e+00  -5.235250e-02   4.043921e+00   4.392140e-02   3.977234e+00  -2.276582e-02   4.014921e+00   1.492066e-02
12.6	   4.024765e+00   2.476462e-02   3.933634e+00  -6.636613e-02   4.063129e+00   6.312907e-02   3.960176e+00  -3.982435e-02   4.023942e+00   2.394211e-02
12.7	   4.044379e+00   4.437875e-02   3.923173e+00  -7.682677e-02   4.078801e+00   7.880055e-02   3.945130e+00  -5.487000e-02   4.032491e+00   3.249107e-02
12.8	   4.061822e+00   6.182243e-02   3.916588e+00  -8.341168e-02   4.089824e+00   8.982379e-02   3.932896e+00  -6.710432e-02   4.040088e+00   4.008759e-02
12.9	   4.076082e+00   7.608229e-02   3.914102e+00  -8.589848e-02   4.095372e+00   9.537157e-02   3.924125e+00  -7.587461e-02   4.046225e+00   4.622467e-02
13	   4.086112e+00   8.611209e-02   3.915776e+00  -8.422367e-02   4.095130e+00   9.513037e-02   3.919282e+00  -8.071752e-02   4.050449e+00   5.044875e-02
13.1	   4.091392e+00   9.139221e-02   3.921600e+00  -7.840026e-02   4.089146e+00   8.914568e-02   3.918634e+00  -8.136608e-02   4.052375e+00   5.237451e-02
13.2	   4.091868e+00   9.186752e-02   3.931367e+00  -6.863323e-02   4.077999e+00   7.799861e-02   3.922339e+00  -7.766124e-02   4.051733e+00   5.173303e-02
13.3	   4.086896e+00   8.689643e-02   3.944703e+00  -5.529659e-02   4.062605e+00   6.260532e-02   3.930303e+00  -6.969739e-02   4.048349e+00   4.834866e-02
13.4	   4.076544e+00   7.654445e-02   3.961146e+00  -3.885386e-02   4.044037e+00   4.403697e-02   3.942227e+00  -5.777318e-02   4.042256e+00   4.225571e-02
13.5	   4.061807e+00   6.180732e-02   3.980000e+00  -1.999962e-02   4.023548e+00   2.354751e-02   3.957651e+00  -4.234904e-02   4.033657e+00   3.365667e-02
13.6	   4.043815e+00   4.381521e-02   4.000405e+00   4.051683e-04   4.002363e+00   2.362871e-03   3.975878e+00  -2.412168e-02   4.022927e+00   2.292681e-02
13.7	   4.023821e+00   2.382114e-02   4.021303e+00   2.130298e-02   3.981640e+00  -1.836045e-02   3.996035e+00  -3.964872e-03   4.010554e+00   1.055363e-02
13.8	   4.003160e+00   3.159533e-03   4.041477e+00   4.147695e-02   3.962417e+00  -3.758314e-02   4.017039e+00   1.703904e-02   3.997186e+00  -2.814180e-03
13.9	   3.982935e+00  -1.706540e-02   4.059640e+00   5.964017e-02   3.945563e+00  -5.443679e-02   4.037687e+00   3.768713e-02   3.983505e+00  -1.649533e-02
14	   3.964031e+00  -3.596852e-02   4.074624e+00   7.462417e-02   3.931802e+00  -6.819812e-02   4.056691e+00   5.669065e-02   3.970239e+00  -2.976051e-02
14.1	   3.947035e+00  -5.296496e-02   4.085409e+00   8.540885e-02   3.921684e+00  -7.831614e-02   4.072823e+00   7.282337e-02   3.958120e+00  -4.188042e-02
14.2	   3.932925e+00  -6.707460e-02   4.091324e+00   9.132391e-02   3.915553e+00  -8.444655e-02   4.084940e+00   8.493954e-02   3.947792e+00  -5.220801e-02
14.3	   3.922385e+00  -7.761508e-02   4.092075e+00   9.207538e-02   3.913621e+00  -8.637943e-02   4.092133e+00   9.213286e-02   3.939846e+00  -6.015410e-02
14.4	   3.915826e+00  -8.417412e-02   4.087593e+00   8.759266e-02   3.915915e+00  -8.408454e-02   4.093860e+00   9.386021e-02   3.934743e+00  -6.525731e-02
14.5	   3.913582e+00  -8.641844e-02   4.078175e+00   7.817460e-02   3.922337e+00  -7.766345e-02   4.089932e+00   8.993223e-02   3.932845e+00  -6.715464e-02
14.6	   3.915911e+00  -8.408921e-02   4.064410e+00   6.441002e-02   3.932619e+00  -6.738100e-02   4.080658e+00   8.065779e-02   3.934357e+00  -6.564322e-02
14.7	   3.922432e+00  -7.756780e-02   4.047072e+00   4.707153e-02   3.946329e+00  -5.367141e-02   4.066734e+00   6.673434e-02   3.939401e+00  -6.059891e-02
14.8	   3.932727e+00  -6.727298e-02   4.027313e+00   2.731317e-02   3.962928e+00  -3.707193e-02   4.049103e+00   4.910328e-02   3.947880e+00  -5.211953e-02
14.9	   3.946418e+00  -5.358158e-02   4.006473e+00   6.473201e-03   3.981726e+00  -1.827361e-02   4.028938e+00   2.893754e-02   3.959560e+00  -4.043996e-02
15	   3.963132e+00  -3.686790e-02   3.985852e+00  -1.414837e-02   4.001877e+00   1.877290e-03   4.007473e+00   7.473004e-03   3.974025e+00  -2.597514e-02
15.1	   3.982069e+00  -1.793095e-02   3.966547e+00  -3.345332e-02   4.022402e+00   2.240175e-02   3.985937e+00  -1.406257e-02   3.990679e+00  -9.321203e-03
15.2	   4.002455e+00   2.455024e-03   3.949432e+00  -5.056790e-02   4.042206e+00   4.220572e-02   3.965479e+00  -3.452108e-02   4.008749e+00   8.749006e-03
15.3	   4.023170e+00   2.317018e-02   3.935209e+00  -6.479063e-02   4.060129e+00   6.012939e-02   3.947106e+00  -5.289407e-02   4.027295e+00   2.729514e-02
15.4	   4.042927e+00   4.292696e-02   3.924392e+00  -7.560769e-02   4.075039e+00   7.503926e-02   3.931707e+00  -6.829333e-02   4.045214e+00   4.521429e-02
15.5	   4.060418e+00   6.041780e-02   3.917360e+00  -8.263951e-02   4.085891e+00   8.589107e-02   3.919986e+00  -8.001415e-02   4.061331e+00   6.133075e-02
15.6	   4.074739e+00   7.473872e-02   3.914371e+00  -8.562895e-02   4.091846e+00   9.184609e-02   3.912430e+00  -8.757006e-02   4.074494e+00   7.449429e-02
15.7	   4.085145e+00   8.514470e-02   3.915551e+00  -8.444865e-02   4.092472e+00   9.247221e-02   3.909407e+00  -9.059337e-02   4.083649e+00   8.364889e-02
15.8	   4.090850e+00   9.085009e-02   3.920943e+00  -7.905722e-02   4.087665e+00   8.766508e-02   3.911042e+00  -8.895794e-02   4.087948e+00   8.794787e-02
15.9	   4.091630e+00   9.162953e-02   3.930392e+00  -6.960787e-02   4.077834e+00   7.783350e-02   3.917338e+00  -8.266247e-02   4.086910e+00   8.690969e-02
