           0.1	(   7.556740e-01   0.000000e+00  3.065189e-05) (   3.778370e+00   0.000000e+00  6.332618e-06) (   7.556740e+00   0.000000e+00  1.432709e-06) (   1.133511e+01   0.000000e+00  3.356708e-07) (   1.511348e+01   0.000000e+00  7.889253e-08) 
0.2	(   7.556740e-01   0.000000e+00  2.032874e-04) (   3.778370e+00   0.000000e+00  3.994132e-05) (   7.556740e+00   0.000000e+00  9.036954e-06) (   1.133511e+01   0.000000e+00  2.133046e-06) (   1.511348e+01   0.000000e+00  5.054694e-07) 
0.3	(   7.556740e-01   0.000000e+00  5.802380e-04) (   3.778370e+00   0.000000e+00  1.092298e-04) (   7.556740e+00   0.000000e+00  2.481250e-05) (   1.133511e+01   0.000000e+00  5.922397e-06) (   1.511348e+01   0.000000e+00  1.420090e-06) 
0.4	(   7.556740e-01   0.000000e+00  1.193609e-03) (   3.778370e+00   0.000000e+00  2.178733e-04) (   7.556740e+00   0.000000e+00  4.991272e-05) (   1.133511e+01   0.000000e+00  1.209457e-05) (   1.511348e+01   0.000000e+00  2.945106e-06) 
0.5	(   7.556740e-01   0.000000e+00  2.056789e-03) (   3.778370e+00   0.000000e+00  3.697239e-04) (   7.556740e+00   0.000000e+00  8.582254e-05) (   1.133511e+01   0.000000e+00  2.118704e-05) (   1.511348e+01   0.000000e+00  5.255288e-06) 
0.6	(   7.556740e-01   0.000000e+00  3.140871e-03) (   3.778370e+00   0.000000e+00  5.655635e-04) (   7.556740e+00   0.000000e+00  1.336627e-04) (   1.133511e+01   0.000000e+00  3.373220e-05) (   1.511348e+01   0.000000e+00  8.546235e-06) 
0.7	(   7.556740e-01   0.000000e+00  4.354125e-03) (   3.778370e+00   0.000000e+00  8.007815e-04) (   7.556740e+00   0.000000e+00  1.936757e-04) (   1.133511e+01   0.000000e+00  5.014697e-05) (   1.511348e+01   0.000000e+00  1.301312e-05) 
0.8	(   7.556740e-01   0.000000e+00  5.533251e-03) (   3.778370e+00   0.000000e+00  1.064868e-03) (   7.556740e+00   0.000000e+00  2.650198e-04) (   1.133511e+01   0.000000e+00  7.066196e-05) (   1.511348e+01   0.000000e+00  1.883070e-05) 
0.9	(   7.556740e-01   0.000000e+00  6.457913e-03) (   3.778370e+00   0.000000e+00  1.347122e-03) (   7.556740e+00   0.000000e+00  3.472220e-04) (   1.133511e+01   0.000000e+00  9.569709e-05) (   1.511348e+01   0.000000e+00  2.625391e-05) 
1	(   7.556740e-01   0.000000e+00  6.837013e-03) (   3.778370e+00   0.000000e+00  1.628017e-03) (   7.556740e+00   0.000000e+00  4.378985e-04) (   1.133511e+01   0.000000e+00  1.252553e-04) (   1.511348e+01   0.000000e+00  3.546123e-05) 
1.1	(   7.556740e-01   0.000000e+00  6.391794e-03) (   3.778370e+00   0.000000e+00  1.886635e-03) (   7.556740e+00   0.000000e+00  5.345967e-04) (   1.133511e+01   0.000000e+00  1.593992e-04) (   1.511348e+01   0.000000e+00  4.668554e-05) 
1.2	(   7.556740e-01   0.000000e+00  4.868530e-03) (   3.778370e+00   0.000000e+00  2.106529e-03) (   7.556740e+00   0.000000e+00  6.357123e-04) (   1.133511e+01   0.000000e+00  1.983458e-04) (   1.511348e+01   0.000000e+00  6.020796e-05) 
1.3	(   7.556740e-01   0.000000e+00  2.117004e-03) (   3.778370e+00   0.000000e+00  2.253642e-03) (   7.556740e+00   0.000000e+00  7.358490e-04) (   1.133511e+01   0.000000e+00  2.414795e-04) (   1.511348e+01   0.000000e+00  7.615973e-05) 
1.4	(   7.556740e-01   0.000000e+00 -1.765601e-03) (   3.778370e+00   0.000000e+00  2.293971e-03) (   7.556740e+00   0.000000e+00  8.289636e-04) (   1.133511e+01   0.000000e+00  2.878864e-04) (   1.511348e+01   0.000000e+00  9.458916e-05) 
1.5	(   7.556740e-01   0.000000e+00 -6.391788e-03) (   3.778370e+00   0.000000e+00  2.192833e-03) (   7.556740e+00   0.000000e+00  9.094898e-04) (   1.133511e+01   0.000000e+00  3.367939e-04) (   1.511348e+01   0.000000e+00  1.156104e-04) 
1.6	(   7.556740e-01   0.000000e+00 -1.118445e-02) (   3.778370e+00   0.000000e+00  1.928785e-03) (   7.556740e+00   0.000000e+00  9.728427e-04) (   1.133511e+01   0.000000e+00  3.874843e-04) (   1.511348e+01   0.000000e+00  1.393077e-04) 
1.7	(   7.556740e-01   0.000000e+00 -1.555800e-02) (   3.778370e+00   0.000000e+00  1.488163e-03) (   7.556740e+00   0.000000e+00  1.015368e-03) (   1.133511e+01   0.000000e+00  4.393856e-04) (   1.511348e+01   0.000000e+00  1.658332e-04) 
1.8	(   7.556740e-01   0.000000e+00 -1.899461e-02) (   3.778370e+00   0.000000e+00  8.571084e-04) (   7.556740e+00   0.000000e+00  1.032223e-03) (   1.133511e+01   0.000000e+00  4.911607e-04) (   1.511348e+01   0.000000e+00  1.950943e-04) 
1.9	(   7.556740e-01   0.000000e+00 -2.101413e-02) (   3.778370e+00   0.000000e+00  2.505863e-05) (   7.556740e+00   0.000000e+00  1.015662e-03) (   1.133511e+01   0.000000e+00  5.409839e-04) (   1.511348e+01   0.000000e+00  2.268963e-04) 
2	(   7.556740e-01   0.000000e+00 -2.122959e-02) (   3.778370e+00   0.000000e+00 -1.003300e-03) (   7.556740e+00   0.000000e+00  9.602781e-04) (   1.133511e+01   0.000000e+00  5.868115e-04) (   1.511348e+01   0.000000e+00  2.608868e-04) 
