           0.1	   3.999974e+00  -2.625267e-05   3.999997e+00  -3.455679e-06   4.000000e+00  -3.807353e-07   4.000000e+00  -4.240304e-08   4.000000e+00  -4.731525e-09
0.2	   3.999828e+00  -1.717162e-04   3.999978e+00  -2.212895e-05   3.999998e+00  -2.464201e-06   4.000000e+00  -2.780260e-07   4.000000e+00  -3.142632e-08
0.3	   3.999500e+00  -4.998207e-04   3.999936e+00  -6.366594e-05   3.999993e+00  -7.200591e-06   3.999999e+00  -8.264666e-07   4.000000e+00  -9.499709e-08
0.4	   3.998943e+00  -1.057382e-03   3.999866e+00  -1.343881e-04   3.999984e+00  -1.551371e-05   3.999998e+00  -1.819019e-06   4.000000e+00  -2.134057e-07
0.5	   3.998122e+00  -1.877786e-03   3.999760e+00  -2.403531e-04   3.999972e+00  -2.845525e-05   3.999997e+00  -3.420955e-06   4.000000e+00  -4.108775e-07
0.6	   3.997036e+00  -2.964098e-03   3.999614e+00  -3.855499e-04   3.999953e+00  -4.703923e-05   3.999994e+00  -5.819420e-06   3.999999e+00  -7.175432e-07
0.7	   3.995713e+00  -4.286696e-03   3.999428e+00  -5.723406e-04   3.999928e+00  -7.231556e-05   3.999991e+00  -9.237487e-06   3.999999e+00  -1.172090e-06
0.8	   3.994220e+00  -5.779936e-03   3.999198e+00  -8.015761e-04   3.999895e+00  -1.053803e-04   3.999986e+00  -1.393905e-05   3.999998e+00  -1.823298e-06
0.9	   3.992665e+00  -7.334678e-03   3.998928e+00  -1.072297e-03   3.999853e+00  -1.473767e-04   3.999980e+00  -2.023801e-05   3.999997e+00  -2.732874e-06
1	   3.991205e+00  -8.794926e-03   3.998619e+00  -1.381335e-03   3.999801e+00  -1.994311e-04   3.999972e+00  -2.849649e-05   3.999996e+00  -3.976935e-06
1.1	   3.990039e+00  -9.960748e-03   3.998277e+00  -1.723384e-03   3.999737e+00  -2.626483e-04   3.999961e+00  -3.913158e-05   3.999994e+00  -5.648969e-06
1.2	   3.989409e+00  -1.059097e-02   3.997912e+00  -2.088242e-03   3.999662e+00  -3.377295e-04   3.999947e+00  -5.257094e-05   3.999992e+00  -7.855972e-06
1.3	   3.989523e+00  -1.047689e-02   3.997536e+00  -2.464117e-03   3.999575e+00  -4.253837e-04   3.999931e+00  -6.931763e-05   3.999989e+00  -1.073034e-05
1.4	   3.990629e+00  -9.370782e-03   3.997163e+00  -2.837014e-03   3.999474e+00  -5.260403e-04   3.999910e+00  -8.989723e-05   3.999986e+00  -1.442320e-05
1.5	   3.992893e+00  -7.106576e-03   3.996813e+00  -3.186743e-03   3.999360e+00  -6.395166e-04   3.999885e+00  -1.148497e-04   3.999981e+00  -1.911074e-05
1.6	   3.996394e+00  -3.606418e-03   3.996514e+00  -3.486042e-03   3.999235e+00  -7.646102e-04   3.999855e+00  -1.446412e-04   3.999975e+00  -2.498092e-05
1.7	   4.001036e+00   1.035709e-03   3.996293e+00  -3.707476e-03   3.999100e+00  -8.999781e-04   3.999820e+00  -1.797937e-04   3.999968e+00  -3.225766e-05
1.8	   4.006559e+00   6.558790e-03   3.996178e+00  -3.821878e-03   3.998957e+00  -1.043376e-03   3.999779e+00  -2.207347e-04   3.999959e+00  -4.117647e-05
1.9	   4.012516e+00   1.251617e-02   3.996195e+00  -3.805285e-03   3.998807e+00  -1.192554e-03   3.999732e+00  -2.679413e-04   3.999948e+00  -5.201397e-05
2	   4.018413e+00   1.841287e-02   3.996372e+00  -3.628365e-03   3.998656e+00  -1.344282e-03   3.999678e+00  -3.217441e-04   3.999935e+00  -6.505291e-05
2.1	   4.023775e+00   2.377452e-02   3.996740e+00  -3.259784e-03   3.998506e+00  -1.493658e-03   3.999618e+00  -3.822959e-04   3.999919e+00  -8.059475e-05
2.2	   4.028194e+00   2.819419e-02   3.997328e+00  -2.672347e-03   3.998365e+00  -1.634836e-03   3.999550e+00  -4.495344e-04   3.999901e+00  -9.893489e-05
2.3	   4.031328e+00   3.132827e-02   3.998159e+00  -1.840672e-03   3.998239e+00  -1.760559e-03   3.999477e+00  -5.231908e-04   3.999880e+00  -1.203842e-04
2.4	   4.032810e+00   3.281008e-02   3.999246e+00  -7.535096e-04   3.998137e+00  -1.863203e-03   3.999397e+00  -6.027456e-04   3.999855e+00  -1.452296e-04
2.5	   4.032313e+00   3.231280e-02   4.000593e+00   5.927367e-04   3.998066e+00  -1.934334e-03   3.999313e+00  -6.873849e-04   3.999826e+00  -1.737567e-04
2.6	   4.029571e+00   2.957113e-02   4.002187e+00   2.187382e-03   3.998035e+00  -1.965308e-03   3.999224e+00  -7.759009e-04   3.999794e+00  -2.061906e-04
2.7	   4.024638e+00   2.463804e-02   4.004007e+00   4.006583e-03   3.998054e+00  -1.946368e-03   3.999133e+00  -8.666830e-04   3.999757e+00  -2.427266e-04
2.8	   4.017781e+00   1.778074e-02   4.006015e+00   6.014995e-03   3.998135e+00  -1.865055e-03   3.999042e+00  -9.575731e-04   3.999717e+00  -2.834517e-04
2.9	   4.009319e+00   9.319406e-03   4.008146e+00   8.146006e-03   3.998288e+00  -1.711808e-03   3.998954e+00  -1.046073e-03   3.999672e+00  -3.284016e-04
3	   3.999736e+00  -2.636889e-04   4.010321e+00   1.032148e-02   3.998522e+00  -1.477714e-03   3.998871e+00  -1.129173e-03   3.999623e+00  -3.774685e-04
3.1	   3.989624e+00  -1.037588e-02   4.012432e+00   1.243183e-02   3.998846e+00  -1.153905e-03   3.998797e+00  -1.203196e-03   3.999570e+00  -4.304211e-04
3.2	   3.979637e+00  -2.036291e-02   4.014359e+00   1.435877e-02   3.999267e+00  -7.333123e-04   3.998736e+00  -1.263986e-03   3.999513e+00  -4.868369e-04
3.3	   3.970297e+00  -2.970281e-02   4.015945e+00   1.594515e-02   3.999787e+00  -2.126897e-04   3.998693e+00  -1.307270e-03   3.999454e+00  -5.461489e-04
3.4	   3.961993e+00  -3.800735e-02   4.017022e+00   1.702221e-02   4.000406e+00   4.062192e-04   3.998671e+00  -1.328786e-03   3.999392e+00  -6.075798e-04
3.5	   3.955294e+00  -4.470585e-02   4.017445e+00   1.744541e-02   4.001121e+00   1.120815e-03   3.998676e+00  -1.323604e-03   3.999330e+00  -6.701004e-04
3.6	   3.950718e+00  -4.928170e-02   4.017079e+00   1.707915e-02   4.001924e+00   1.923703e-03   3.998714e+00  -1.285596e-03   3.999268e+00  -7.324259e-04
3.7	   3.948551e+00  -5.144887e-02   4.015760e+00   1.576008e-02   4.002800e+00   2.800371e-03   3.998790e+00  -1.209636e-03   3.999207e+00  -7.930279e-04
3.8	   3.949003e+00  -5.099704e-02   4.013409e+00   1.340876e-02   4.003732e+00   3.731780e-03   3.998909e+00  -1.090904e-03   3.999150e+00  -8.501033e-04
3.9	   3.952190e+00  -4.780979e-02   4.009976e+00   9.975960e-03   4.004692e+00   4.691917e-03   3.999075e+00  -9.249374e-04   3.999098e+00  -9.015289e-04
4	   3.958105e+00  -4.189542e-02   4.005506e+00   5.505854e-03   4.005654e+00   5.653647e-03   3.999292e+00  -7.080812e-04   3.999055e+00  -9.449370e-04
4.1	   3.966740e+00  -3.325960e-02   4.000131e+00   1.310755e-04   4.006580e+00   6.580105e-03   3.999563e+00  -4.373049e-04   3.999022e+00  -9.777751e-04
4.2	   3.977810e+00  -2.219022e-02   3.994043e+00  -5.957057e-03   4.007427e+00   7.427421e-03   3.999889e+00  -1.112134e-04   3.999003e+00  -9.973838e-04
4.3	   3.990955e+00  -9.045096e-03   3.987523e+00  -1.247742e-02   4.008148e+00   8.148290e-03   4.000270e+00   2.700733e-04   3.998999e+00  -1.000983e-03
4.4	   4.005588e+00   5.588165e-03   3.980935e+00  -1.906530e-02   4.008694e+00   8.694235e-03   4.000705e+00   7.045247e-04   3.999015e+00  -9.851162e-04
4.5	   4.021019e+00   2.101923e-02   3.974710e+00  -2.528952e-02   4.009019e+00   9.019460e-03   4.001188e+00   1.188158e-03   3.999054e+00  -9.464374e-04
4.6	   4.036506e+00   3.650610e-02   3.969291e+00  -3.070929e-02   4.009082e+00   9.082207e-03   4.001715e+00   1.714770e-03   3.999118e+00  -8.818289e-04
4.7	   4.050834e+00   5.083390e-02   3.965090e+00  -3.491021e-02   4.008830e+00   8.830255e-03   4.002275e+00   2.275147e-03   3.999212e+00  -7.884118e-04
