2	(   1.146642e+00   0.000000e+00 -1.841287e-02) (   5.733208e+00   0.000000e+00  3.628365e-03) (   1.146642e+01   0.000000e+00  1.344282e-03) (   1.719963e+01   0.000000e+00  3.217441e-04) (   2.293283e+01   0.000000e+00  6.505291e-05) 
2.1	(   1.146642e+00   0.000000e+00 -2.377452e-02) (   5.733208e+00   0.000000e+00  3.259784e-03) (   1.146642e+01   0.000000e+00  1.493658e-03) (   1.719963e+01   0.000000e+00  3.822959e-04) (   2.293283e+01   0.000000e+00  8.059475e-05) 
2.2	(   1.146642e+00   0.000000e+00 -2.819419e-02) (   5.733208e+00   0.000000e+00  2.672347e-03) (   1.146642e+01   0.000000e+00  1.634836e-03) (   1.719963e+01   0.000000e+00  4.495344e-04) (   2.293283e+01   0.000000e+00  9.893489e-05) 
2.3	(   1.146642e+00   0.000000e+00 -3.132827e-02) (   5.733208e+00   0.000000e+00  1.840672e-03) (   1.146642e+01   0.000000e+00  1.760559e-03) (   1.719963e+01   0.000000e+00  5.231908e-04) (   2.293283e+01   0.000000e+00  1.203842e-04) 
2.4	(   1.146642e+00   0.000000e+00 -3.281008e-02) (   5.733208e+00   0.000000e+00  7.535096e-04) (   1.146642e+01   0.000000e+00  1.863203e-03) (   1.719963e+01   0.000000e+00  6.027456e-04) (   2.293283e+01   0.000000e+00  1.452296e-04) 
2.5	(   1.146642e+00   0.000000e+00 -3.231280e-02) (   5.733208e+00   0.000000e+00 -5.927367e-04) (   1.146642e+01   0.000000e+00  1.934334e-03) (   1.719963e+01   0.000000e+00  6.873849e-04) (   2.293283e+01   0.000000e+00  1.737567e-04) 
2.6	(   1.146642e+00   0.000000e+00 -2.957113e-02) (   5.733208e+00   0.000000e+00 -2.187382e-03) (   1.146642e+01   0.000000e+00  1.965308e-03) (   1.719963e+01   0.000000e+00  7.759009e-04) (   2.293283e+01   0.000000e+00  2.061906e-04) 
2.7	(   1.146642e+00   0.000000e+00 -2.463804e-02) (   5.733208e+00   0.000000e+00 -4.006583e-03) (   1.146642e+01   0.000000e+00  1.946368e-03) (   1.719963e+01   0.000000e+00  8.666830e-04) (   2.293283e+01   0.000000e+00  2.427266e-04) 
2.8	(   1.146642e+00   0.000000e+00 -1.778074e-02) (   5.733208e+00   0.000000e+00 -6.014995e-03) (   1.146642e+01   0.000000e+00  1.865055e-03) (   1.719963e+01   0.000000e+00  9.575731e-04) (   2.293283e+01   0.000000e+00  2.834517e-04) 
2.9	(   1.146642e+00   0.000000e+00 -9.319406e-03) (   5.733208e+00   0.000000e+00 -8.146006e-03) (   1.146642e+01   0.000000e+00  1.711808e-03) (   1.719963e+01   0.000000e+00  1.046073e-03) (   2.293283e+01   0.000000e+00  3.284016e-04) 
3	(   1.146642e+00   0.000000e+00  2.636889e-04) (   5.733208e+00   0.000000e+00 -1.032148e-02) (   1.146642e+01   0.000000e+00  1.477714e-03) (   1.719963e+01   0.000000e+00  1.129173e-03) (   2.293283e+01   0.000000e+00  3.774685e-04) 
3.1	(   1.146642e+00   0.000000e+00  1.037588e-02) (   5.733208e+00   0.000000e+00 -1.243183e-02) (   1.146642e+01   0.000000e+00  1.153905e-03) (   1.719963e+01   0.000000e+00  1.203196e-03) (   2.293283e+01   0.000000e+00  4.304211e-04) 
3.2	(   1.146642e+00   0.000000e+00  2.036291e-02) (   5.733208e+00   0.000000e+00 -1.435877e-02) (   1.146642e+01   0.000000e+00  7.333123e-04) (   1.719963e+01   0.000000e+00  1.263986e-03) (   2.293283e+01   0.000000e+00  4.868369e-04) 
3.3	(   1.146642e+00   0.000000e+00  2.970281e-02) (   5.733208e+00   0.000000e+00 -1.594515e-02) (   1.146642e+01   0.000000e+00  2.126897e-04) (   1.719963e+01   0.000000e+00  1.307270e-03) (   2.293283e+01   0.000000e+00  5.461489e-04) 
3.4	(   1.146642e+00   0.000000e+00  3.800735e-02) (   5.733208e+00   0.000000e+00 -1.702221e-02) (   1.146642e+01   0.000000e+00 -4.062192e-04) (   1.719963e+01   0.000000e+00  1.328786e-03) (   2.293283e+01   0.000000e+00  6.075798e-04) 
3.5	(   1.146642e+00   0.000000e+00  4.470585e-02) (   5.733208e+00   0.000000e+00 -1.744541e-02) (   1.146642e+01   0.000000e+00 -1.120815e-03) (   1.719963e+01   0.000000e+00  1.323604e-03) (   2.293283e+01   0.000000e+00  6.701004e-04) 
3.6	(   1.146642e+00   0.000000e+00  4.928170e-02) (   5.733208e+00   0.000000e+00 -1.707915e-02) (   1.146642e+01   0.000000e+00 -1.923703e-03) (   1.719963e+01   0.000000e+00  1.285596e-03) (   2.293283e+01   0.000000e+00  7.324259e-04) 
3.7	(   1.146642e+00   0.000000e+00  5.144887e-02) (   5.733208e+00   0.000000e+00 -1.576008e-02) (   1.146642e+01   0.000000e+00 -2.800371e-03) (   1.719963e+01   0.000000e+00  1.209636e-03) (   2.293283e+01   0.000000e+00  7.930279e-04) 
3.8	(   1.146642e+00   0.000000e+00  5.099704e-02) (   5.733208e+00   0.000000e+00 -1.340876e-02) (   1.146642e+01   0.000000e+00 -3.731780e-03) (   1.719963e+01   0.000000e+00  1.090904e-03) (   2.293283e+01   0.000000e+00  8.501033e-04) 
3.9	(   1.146642e+00   0.000000e+00  4.780979e-02) (   5.733208e+00   0.000000e+00 -9.975960e-03) (   1.146642e+01   0.000000e+00 -4.691917e-03) (   1.719963e+01   0.000000e+00  9.249374e-04) (   2.293283e+01   0.000000e+00  9.015289e-04) 
4	(   1.146642e+00   0.000000e+00  4.189542e-02) (   5.733208e+00   0.000000e+00 -5.505854e-03) (   1.146642e+01   0.000000e+00 -5.653647e-03) (   1.719963e+01   0.000000e+00  7.080812e-04) (   2.293283e+01   0.000000e+00  9.449370e-04) 
4.1	(   1.146642e+00   0.000000e+00  3.325960e-02) (   5.733208e+00   0.000000e+00 -1.310755e-04) (   1.146642e+01   0.000000e+00 -6.580105e-03) (   1.719963e+01   0.000000e+00  4.373049e-04) (   2.293283e+01   0.000000e+00  9.777751e-04) 
4.2	(   1.146642e+00   0.000000e+00  2.219022e-02) (   5.733208e+00   0.000000e+00  5.957057e-03) (   1.146642e+01   0.000000e+00 -7.427421e-03) (   1.719963e+01   0.000000e+00  1.112134e-04) (   2.293283e+01   0.000000e+00  9.973838e-04) 
4.3	(   1.146642e+00   0.000000e+00  9.045096e-03) (   5.733208e+00   0.000000e+00  1.247742e-02) (   1.146642e+01   0.000000e+00 -8.148290e-03) (   1.719963e+01   0.000000e+00 -2.700733e-04) (   2.293283e+01   0.000000e+00  1.000983e-03) 
4.4	(   1.146642e+00   0.000000e+00 -5.588165e-03) (   5.733208e+00   0.000000e+00  1.906530e-02) (   1.146642e+01   0.000000e+00 -8.694235e-03) (   1.719963e+01   0.000000e+00 -7.045247e-04) (   2.293283e+01   0.000000e+00  9.851162e-04) 
4.5	(   1.146642e+00   0.000000e+00 -2.101923e-02) (   5.733208e+00   0.000000e+00  2.528952e-02) (   1.146642e+01   0.000000e+00 -9.019460e-03) (   1.719963e+01   0.000000e+00 -1.188158e-03) (   2.293283e+01   0.000000e+00  9.464374e-04) 
4.6	(   1.146642e+00   0.000000e+00 -3.650610e-02) (   5.733208e+00   0.000000e+00  3.070929e-02) (   1.146642e+01   0.000000e+00 -9.082207e-03) (   1.719963e+01   0.000000e+00 -1.714770e-03) (   2.293283e+01   0.000000e+00  8.818289e-04) 
4.7	(   1.146642e+00   0.000000e+00 -5.083390e-02) (   5.733208e+00   0.000000e+00  3.491021e-02) (   1.146642e+01   0.000000e+00 -8.830255e-03) (   1.719963e+01   0.000000e+00 -2.275147e-03) (   2.293283e+01   0.000000e+00  7.884118e-04) 
4.8	(   1.146642e+00   0.000000e+00 -6.295834e-02) (   5.733208e+00   0.000000e+00  3.751598e-02) (   1.146642e+01   0.000000e+00 -8.226233e-03) (   1.719963e+01   0.000000e+00 -2.857525e-03) (   2.293283e+01   0.000000e+00  6.636112e-04) 
4.9	(   1.146642e+00   0.000000e+00 -7.232094e-02) (   5.733208e+00   0.000000e+00  3.820535e-02) (   1.146642e+01   0.000000e+00 -7.245755e-03) (   1.719963e+01   0.000000e+00 -3.447778e-03) (   2.293283e+01   0.000000e+00  5.052548e-04) 
5	(   1.146642e+00   0.000000e+00 -7.819909e-02) (   5.733208e+00   0.000000e+00  3.668042e-02) (   1.146642e+01   0.000000e+00 -5.877002e-03) (   1.719963e+01   0.000000e+00 -4.031008e-03) (   2.293283e+01   0.000000e+00  3.117383e-04) 
5.1	(   1.146642e+00   0.000000e+00 -7.965738e-02) (   5.733208e+00   0.000000e+00  3.279388e-02) (   1.146642e+01   0.000000e+00 -4.122679e-03) (   1.719963e+01   0.000000e+00 -4.585811e-03) (   2.293283e+01   0.000000e+00  8.223752e-05) 
5.2	(   1.146642e+00   0.000000e+00 -7.568226e-02) (   5.733208e+00   0.000000e+00  2.657390e-02) (   1.146642e+01   0.000000e+00 -2.003382e-03) (   1.719963e+01   0.000000e+00 -5.090126e-03) (   2.293283e+01   0.000000e+00 -1.832120e-04) 
5.3	(   1.146642e+00   0.000000e+00 -6.652517e-02) (   5.733208e+00   0.000000e+00  1.814278e-02) (   1.146642e+01   0.000000e+00  4.365902e-04) (   1.719963e+01   0.000000e+00 -5.520278e-03) (   2.293283e+01   0.000000e+00 -4.835198e-04) 
5.4	(   1.146642e+00   0.000000e+00 -5.339854e-02) (   5.733208e+00   0.000000e+00  7.809039e-03) (   1.146642e+01   0.000000e+00  3.129300e-03) (   1.719963e+01   0.000000e+00 -5.853111e-03) (   2.293283e+01   0.000000e+00 -8.164817e-04) 
5.5	(   1.146642e+00   0.000000e+00 -3.729995e-02) (   5.733208e+00   0.000000e+00 -3.943456e-03) (   1.146642e+01   0.000000e+00  5.987404e-03) (   1.719963e+01   0.000000e+00 -6.065888e-03) (   2.293283e+01   0.000000e+00 -1.178557e-03) 
5.6	(   1.146642e+00   0.000000e+00 -1.899892e-02) (   5.733208e+00   0.000000e+00 -1.647305e-02) (   1.146642e+01   0.000000e+00  8.900724e-03) (   1.719963e+01   0.000000e+00 -6.137267e-03) (   2.293283e+01   0.000000e+00 -1.564791e-03) 
5.7	(   1.146642e+00   0.000000e+00  4.730171e-04) (   5.733208e+00   0.000000e+00 -2.911660e-02) (   1.146642e+01   0.000000e+00  1.173641e-02) (   1.719963e+01   0.000000e+00 -6.046009e-03) (   2.293283e+01   0.000000e+00 -1.968835e-03) 
5.8	(   1.146642e+00   0.000000e+00  2.011034e-02) (   5.733208e+00   0.000000e+00 -4.099619e-02) (   1.146642e+01   0.000000e+00  1.434364e-02) (   1.719963e+01   0.000000e+00 -5.772258e-03) (   2.293283e+01   0.000000e+00 -2.382799e-03) 
5.9	(   1.146642e+00   0.000000e+00  3.861972e-02) (   5.733208e+00   0.000000e+00 -5.121833e-02) (   1.146642e+01   0.000000e+00  1.656594e-02) (   1.719963e+01   0.000000e+00 -5.303786e-03) (   2.293283e+01   0.000000e+00 -2.797624e-03) 
6	(   1.146642e+00   0.000000e+00  5.486678e-02) (   5.733208e+00   0.000000e+00 -5.903504e-02) (   1.146642e+01   0.000000e+00  1.825486e-02) (   1.719963e+01   0.000000e+00 -4.633292e-03) (   2.293283e+01   0.000000e+00 -3.203342e-03) 
6.1	(   1.146642e+00   0.000000e+00  6.805679e-02) (   5.733208e+00   0.000000e+00 -6.385924e-02) (   1.146642e+01   0.000000e+00  1.926419e-02) (   1.719963e+01   0.000000e+00 -3.760244e-03) (   2.293283e+01   0.000000e+00 -3.586859e-03) 
6.2	(   1.146642e+00   0.000000e+00  7.798807e-02) (   5.733208e+00   0.000000e+00 -6.530593e-02) (   1.146642e+01   0.000000e+00  1.946896e-02) (   1.719963e+01   0.000000e+00 -2.691696e-03) (   2.293283e+01   0.000000e+00 -3.934712e-03) 
6.3	(   1.146642e+00   0.000000e+00  8.418614e-02) (   5.733208e+00   0.000000e+00 -6.305101e-02) (   1.146642e+01   0.000000e+00  1.873008e-02) (   1.719963e+01   0.000000e+00 -1.443328e-03) (   2.293283e+01   0.000000e+00 -4.232775e-03) 
6.4	(   1.146642e+00   0.000000e+00  8.611895e-02) (   5.733208e+00   0.000000e+00 -5.709331e-02) (   1.146642e+01   0.000000e+00  1.695536e-02) (   1.719963e+01   0.000000e+00 -4.036574e-05) (   2.293283e+01   0.000000e+00 -4.467395e-03) 
6.5	(   1.146642e+00   0.000000e+00  8.336016e-02) (   5.733208e+00   0.000000e+00 -4.774870e-02) (   1.146642e+01   0.000000e+00  1.409967e-02) (   1.719963e+01   0.000000e+00  1.481989e-03) (   2.293283e+01   0.000000e+00 -4.625348e-03) 
6.6	(   1.146642e+00   0.000000e+00  7.587906e-02) (   5.733208e+00   0.000000e+00 -3.550845e-02) (   1.146642e+01   0.000000e+00  1.016296e-02) (   1.719963e+01   0.000000e+00  3.078915e-03) (   2.293283e+01   0.000000e+00 -4.693864e-03) 
6.7	(   1.146642e+00   0.000000e+00  6.451672e-02) (   5.733208e+00   0.000000e+00 -2.100573e-02) (   1.146642e+01   0.000000e+00  5.204827e-03) (   1.719963e+01   0.000000e+00  4.696938e-03) (   2.293283e+01   0.000000e+00 -4.662196e-03) 
6.8	(   1.146642e+00   0.000000e+00  4.960598e-02) (   5.733208e+00   0.000000e+00 -5.057795e-03) (   1.146642e+01   0.000000e+00 -6.530609e-04) (   1.719963e+01   0.000000e+00  6.274146e-03) (   2.293283e+01   0.000000e+00 -4.517316e-03) 
6.9	(   1.146642e+00   0.000000e+00  3.174969e-02) (   5.733208e+00   0.000000e+00  1.150243e-02) (   1.146642e+01   0.000000e+00 -7.221512e-03) (   1.719963e+01   0.000000e+00  7.741917e-03) (   2.293283e+01   0.000000e+00 -4.252447e-03) 
7	(   1.146642e+00   0.000000e+00  1.198503e-02) (   5.733208e+00   0.000000e+00  2.776800e-02) (   1.146642e+01   0.000000e+00 -1.423896e-02) (   1.719963e+01   0.000000e+00  9.025819e-03) (   2.293283e+01   0.000000e+00 -3.862908e-03) 
7.1	(   1.146642e+00   0.000000e+00 -8.563047e-03) (   5.733208e+00   0.000000e+00  4.289093e-02) (   1.146642e+01   0.000000e+00 -2.139736e-02) (   1.719963e+01   0.000000e+00  1.005111e-02) (   2.293283e+01   0.000000e+00 -3.347688e-03) 
7.2	(   1.146642e+00   0.000000e+00 -2.911983e-02) (   5.733208e+00   0.000000e+00  5.604547e-02) (   1.146642e+01   0.000000e+00 -2.832227e-02) (   1.719963e+01   0.000000e+00  1.074700e-02) (   2.293283e+01   0.000000e+00 -2.709936e-03) 
7.3	(   1.146642e+00   0.000000e+00 -4.833349e-02) (   5.733208e+00   0.000000e+00  6.654932e-02) (   1.146642e+01   0.000000e+00 -3.456632e-02) (   1.719963e+01   0.000000e+00  1.104778e-02) (   2.293283e+01   0.000000e+00 -1.957397e-03) 
7.4	(   1.146642e+00   0.000000e+00 -6.467956e-02) (   5.733208e+00   0.000000e+00  7.400697e-02) (   1.146642e+01   0.000000e+00 -3.966865e-02) (   1.719963e+01   0.000000e+00  1.090219e-02) (   2.293283e+01   0.000000e+00 -1.102782e-03) 
7.5	(   1.146642e+00   0.000000e+00 -7.787678e-02) (   5.733208e+00   0.000000e+00  7.785176e-02) (   1.146642e+01   0.000000e+00 -4.320845e-02) (   1.719963e+01   0.000000e+00  1.024195e-02) (   2.293283e+01   0.000000e+00 -1.640358e-04) 
7.6	(   1.146642e+00   0.000000e+00 -8.740361e-02) (   5.733208e+00   0.000000e+00  7.770326e-02) (   1.146642e+01   0.000000e+00 -4.480969e-02) (   1.719963e+01   0.000000e+00  9.037271e-03) (   2.293283e+01   0.000000e+00  8.357221e-04) 
7.7	(   1.146642e+00   0.000000e+00 -9.230448e-02) (   5.733208e+00   0.000000e+00  7.330478e-02) (   1.146642e+01   0.000000e+00 -4.417958e-02) (   1.719963e+01   0.000000e+00  7.274865e-03) (   2.293283e+01   0.000000e+00  1.868342e-03) 
7.8	(   1.146642e+00   0.000000e+00 -9.186149e-02) (   5.733208e+00   0.000000e+00  6.505555e-02) (   1.146642e+01   0.000000e+00 -4.104132e-02) (   1.719963e+01   0.000000e+00  4.963650e-03) (   2.293283e+01   0.000000e+00  2.901023e-03) 
7.9	(   1.146642e+00   0.000000e+00 -8.557763e-02) (   5.733208e+00   0.000000e+00  5.319860e-02) (   1.146642e+01   0.000000e+00 -3.537620e-02) (   1.719963e+01   0.000000e+00  2.138415e-03) (   2.293283e+01   0.000000e+00  3.897058e-03) 
8	(   1.146642e+00   0.000000e+00 -7.386538e-02) (   5.733208e+00   0.000000e+00  3.810501e-02) (   1.146642e+01   0.000000e+00 -2.732614e-02) (   1.719963e+01   0.000000e+00 -1.138359e-03) (   2.293283e+01   0.000000e+00  4.816395e-03) 
8.1	(   1.146642e+00   0.000000e+00 -5.821455e-02) (   5.733208e+00   0.000000e+00  2.036780e-02) (   1.146642e+01   0.000000e+00 -1.722328e-02) (   1.719963e+01   0.000000e+00 -4.775801e-03) (   2.293283e+01   0.000000e+00  5.616004e-03) 
8.2	(   1.146642e+00   0.000000e+00 -3.965561e-02) (   5.733208e+00   0.000000e+00  7.822519e-04) (   1.146642e+01   0.000000e+00 -5.550030e-03) (   1.719963e+01   0.000000e+00 -8.652782e-03) (   2.293283e+01   0.000000e+00  6.254164e-03) 
8.3	(   1.146642e+00   0.000000e+00 -1.963765e-02) (   5.733208e+00   0.000000e+00 -1.959074e-02) (   1.146642e+01   0.000000e+00  7.107525e-03) (   1.719963e+01   0.000000e+00 -1.262132e-02) (   2.293283e+01   0.000000e+00  6.691252e-03) 
8.4	(   1.146642e+00   0.000000e+00  6.116039e-04) (   5.733208e+00   0.000000e+00 -3.972077e-02) (   1.146642e+01   0.000000e+00  2.005575e-02) (   1.719963e+01   0.000000e+00 -1.651845e-02) (   2.293283e+01   0.000000e+00  6.891704e-03) 
8.5	(   1.146642e+00   0.000000e+00  2.053921e-02) (   5.733208e+00   0.000000e+00 -5.820123e-02) (   1.146642e+01   0.000000e+00  3.250764e-02) (   1.719963e+01   0.000000e+00 -2.015125e-02) (   2.293283e+01   0.000000e+00  6.822811e-03) 
8.6	(   1.146642e+00   0.000000e+00  3.936053e-02) (   5.733208e+00   0.000000e+00 -7.392888e-02) (   1.146642e+01   0.000000e+00  4.377877e-02) (   1.719963e+01   0.000000e+00 -2.330597e-02) (   2.293283e+01   0.000000e+00  6.447674e-03) 
8.7	(   1.146642e+00   0.000000e+00  5.597046e-02) (   5.733208e+00   0.000000e+00 -8.602811e-02) (   1.146642e+01   0.000000e+00  5.318486e-02) (   1.719963e+01   0.000000e+00 -2.577988e-02) (   2.293283e+01   0.000000e+00  5.748485e-03) 
8.8	(   1.146642e+00   0.000000e+00  6.936021e-02) (   5.733208e+00   0.000000e+00 -9.302391e-02) (   1.146642e+01   0.000000e+00  6.016133e-02) (   1.719963e+01   0.000000e+00 -2.738682e-02) (   2.293283e+01   0.000000e+00  4.717186e-03) 
8.9	(   1.146642e+00   0.000000e+00  7.917855e-02) (   5.733208e+00   0.000000e+00 -9.400717e-02) (   1.146642e+01   0.000000e+00  6.421992e-02) (   1.719963e+01   0.000000e+00 -2.796003e-02) (   2.293283e+01   0.000000e+00  3.355855e-03) 
9	(   1.146642e+00   0.000000e+00  8.494648e-02) (   5.733208e+00   0.000000e+00 -8.866544e-02) (   1.146642e+01   0.000000e+00  6.508689e-02) (   1.719963e+01   0.000000e+00 -2.735492e-02) (   2.293283e+01   0.000000e+00  1.682122e-03) 
9.1	(   1.146642e+00   0.000000e+00  8.633036e-02) (   5.733208e+00   0.000000e+00 -7.771175e-02) (   1.146642e+01   0.000000e+00  6.248207e-02) (   1.719963e+01   0.000000e+00 -2.544688e-02) (   2.293283e+01   0.000000e+00 -2.737460e-04) 
9.2	(   1.146642e+00   0.000000e+00  8.311523e-02) (   5.733208e+00   0.000000e+00 -6.272547e-02) (   1.146642e+01   0.000000e+00  5.637402e-02) (   1.719963e+01   0.000000e+00 -2.222062e-02) (   2.293283e+01   0.000000e+00 -2.464771e-03) 
9.3	(   1.146642e+00   0.000000e+00  7.556258e-02) (   5.733208e+00   0.000000e+00 -4.462584e-02) (   1.146642e+01   0.000000e+00  4.690155e-02) (   1.719963e+01   0.000000e+00 -1.770565e-02) (   2.293283e+01   0.000000e+00 -4.829584e-03) 
9.4	(   1.146642e+00   0.000000e+00  6.458817e-02) (   5.733208e+00   0.000000e+00 -2.431958e-02) (   1.146642e+01   0.000000e+00  3.440734e-02) (   1.719963e+01   0.000000e+00 -1.201266e-02) (   2.293283e+01   0.000000e+00 -7.291772e-03) 
9.5	(   1.146642e+00   0.000000e+00  5.040707e-02) (   5.733208e+00   0.000000e+00 -3.173823e-03) (   1.146642e+01   0.000000e+00  1.938522e-02) (   1.719963e+01   0.000000e+00 -5.320627e-03) (   2.293283e+01   0.000000e+00 -9.761983e-03) 
9.6	(   1.146642e+00   0.000000e+00  3.326163e-02) (   5.733208e+00   0.000000e+00  1.760214e-02) (   1.146642e+01   0.000000e+00  2.521420e-03) (   1.719963e+01   0.000000e+00  2.116385e-03) (   2.293283e+01   0.000000e+00 -1.214062e-02) 
9.7	(   1.146642e+00   0.000000e+00  1.394645e-02) (   5.733208e+00   0.000000e+00  3.685102e-02) (   1.146642e+01   0.000000e+00 -1.528045e-02) (   1.719963e+01   0.000000e+00  9.986447e-03) (   2.293283e+01   0.000000e+00 -1.432483e-02) 
9.8	(   1.146642e+00   0.000000e+00 -6.432467e-03) (   5.733208e+00   0.000000e+00  5.378783e-02) (   1.146642e+01   0.000000e+00 -3.308039e-02) (   1.719963e+01   0.000000e+00  1.792636e-02) (   2.293283e+01   0.000000e+00 -1.619547e-02) 
9.9	(   1.146642e+00   0.000000e+00 -2.698620e-02) (   5.733208e+00   0.000000e+00  6.761927e-02) (   1.146642e+01   0.000000e+00 -4.971141e-02) (   1.719963e+01   0.000000e+00  2.550834e-02) (   2.293283e+01   0.000000e+00 -1.763768e-02) 
10	(   1.146642e+00   0.000000e+00 -4.644661e-02) (   5.733208e+00   0.000000e+00  7.809763e-02) (   1.146642e+01   0.000000e+00 -6.401742e-02) (   1.719963e+01   0.000000e+00  3.236411e-02) (   2.293283e+01   0.000000e+00 -1.855259e-02) 
10.1	(   1.146642e+00   0.000000e+00 -6.325975e-02) (   5.733208e+00   0.000000e+00  8.465431e-02) (   1.146642e+01   0.000000e+00 -7.527447e-02) (   1.719963e+01   0.000000e+00  3.810140e-02) (   2.293283e+01   0.000000e+00 -1.885307e-02) 
