           0.1	(   1.039270e+00   0.000000e+00  9.318900e-05) (   5.196352e+00   0.000000e+00  1.383790e-05) (   1.039270e+01   0.000000e+00  1.814831e-06) (   1.558906e+01   0.000000e+00  2.408745e-07) (   2.078541e+01   0.000000e+00  3.202760e-08) 
0.2	(   1.039270e+00   0.000000e+00  5.602194e-04) (   5.196352e+00   0.000000e+00  8.087052e-05) (   1.039270e+01   0.000000e+00  1.069102e-05) (   1.558906e+01   0.000000e+00  1.432885e-06) (   2.078541e+01   0.000000e+00  1.923726e-07) 
0.3	(   1.039270e+00   0.000000e+00  1.619250e-03) (   5.196352e+00   0.000000e+00  2.309837e-04) (   1.039270e+01   0.000000e+00  3.095076e-05) (   1.558906e+01   0.000000e+00  4.209146e-06) (   2.078541e+01   0.000000e+00  5.732025e-07) 
0.4	(   1.039270e+00   0.000000e+00  3.400221e-03) (   5.196352e+00   0.000000e+00  4.838157e-04) (   1.039270e+01   0.000000e+00  6.607579e-05) (   1.558906e+01   0.000000e+00  9.163189e-06) (   2.078541e+01   0.000000e+00  1.271443e-06) 
0.5	(   1.039270e+00   0.000000e+00  5.929761e-03) (   5.196352e+00   0.000000e+00  8.484743e-04) (   1.039270e+01   0.000000e+00  1.187893e-04) (   1.558906e+01   0.000000e+00  1.688169e-05) (   2.078541e+01   0.000000e+00  2.396880e-06) 
0.6	(   1.039270e+00   0.000000e+00  9.112316e-03) (   5.196352e+00   0.000000e+00  1.322691e-03) (   1.039270e+01   0.000000e+00  1.909987e-04) (   1.558906e+01   0.000000e+00  2.795395e-05) (   2.078541e+01   0.000000e+00  4.077124e-06) 
0.7	(   1.039270e+00   0.000000e+00  1.276242e-02) (   5.196352e+00   0.000000e+00  1.900235e-03) (   1.039270e+01   0.000000e+00  2.847563e-04) (   1.558906e+01   0.000000e+00  4.311114e-05) (   2.078541e+01   0.000000e+00  6.479844e-06) 
0.8	(   1.039270e+00   0.000000e+00  1.667722e-02) (   5.196352e+00   0.000000e+00  2.585533e-03) (   1.039270e+01   0.000000e+00  4.041508e-04) (   1.558906e+01   0.000000e+00  6.349092e-05) (   2.078541e+01   0.000000e+00  9.852680e-06) 
0.9	(   1.039270e+00   0.000000e+00  2.074904e-02) (   5.196352e+00   0.000000e+00  3.414303e-03) (   1.039270e+01   0.000000e+00  5.580554e-04) (   1.558906e+01   0.000000e+00  9.102691e-05) (   2.078541e+01   0.000000e+00  1.458212e-05) 
1	(   1.039270e+00   0.000000e+00  2.452696e-02) (   5.196352e+00   0.000000e+00  4.381823e-03) (   1.039270e+01   0.000000e+00  7.509303e-04) (   1.558906e+01   0.000000e+00  1.272856e-04) (   2.078541e+01   0.000000e+00  2.105132e-05) 
1.1	(   1.039270e+00   0.000000e+00  2.712902e-02) (   5.196352e+00   0.000000e+00  5.422327e-03) (   1.039270e+01   0.000000e+00  9.800011e-04) (   1.558906e+01   0.000000e+00  1.731076e-04) (   2.078541e+01   0.000000e+00  2.960049e-05) 
1.2	(   1.039270e+00   0.000000e+00  2.793846e-02) (   5.196352e+00   0.000000e+00  6.509251e-03) (   1.039270e+01   0.000000e+00  1.248082e-03) (   1.558906e+01   0.000000e+00  2.302913e-04) (   2.078541e+01   0.000000e+00  4.075618e-05) 
1.3	(   1.039270e+00   0.000000e+00  2.623918e-02) (   5.196352e+00   0.000000e+00  7.589435e-03) (   1.039270e+01   0.000000e+00  1.554746e-03) (   1.558906e+01   0.000000e+00  3.004314e-04) (   2.078541e+01   0.000000e+00  5.508706e-05) 
1.4	(   1.039270e+00   0.000000e+00  2.133793e-02) (   5.196352e+00   0.000000e+00  8.580661e-03) (   1.039270e+01   0.000000e+00  1.895660e-03) (   1.558906e+01   0.000000e+00  3.848132e-04) (   2.078541e+01   0.000000e+00  7.319791e-05) 
1.5	(   1.039270e+00   0.000000e+00  1.289836e-02) (   5.196352e+00   0.000000e+00  9.406801e-03) (   1.039270e+01   0.000000e+00  2.266700e-03) (   1.558906e+01   0.000000e+00  4.849166e-04) (   2.078541e+01   0.000000e+00  9.580271e-05) 
1.6	(   1.039270e+00   0.000000e+00  8.945282e-04) (   5.196352e+00   0.000000e+00  9.979271e-03) (   1.039270e+01   0.000000e+00  2.660862e-03) (   1.558906e+01   0.000000e+00  6.019653e-04) (   2.078541e+01   0.000000e+00  1.236710e-04) 
1.7	(   1.039270e+00   0.000000e+00 -1.409524e-02) (   5.196352e+00   0.000000e+00  1.022625e-02) (   1.039270e+01   0.000000e+00  3.071613e-03) (   1.558906e+01   0.000000e+00  7.372979e-04) (   2.078541e+01   0.000000e+00  1.576798e-04) 
1.8	(   1.039270e+00   0.000000e+00 -3.132062e-02) (   5.196352e+00   0.000000e+00  1.002926e-02) (   1.039270e+01   0.000000e+00  3.484014e-03) (   1.558906e+01   0.000000e+00  8.911234e-04) (   2.078541e+01   0.000000e+00  1.986509e-04) 
1.9	(   1.039270e+00   0.000000e+00 -4.902307e-02) (   5.196352e+00   0.000000e+00  9.349203e-03) (   1.039270e+01   0.000000e+00  3.890708e-03) (   1.558906e+01   0.000000e+00  1.064535e-03) (   2.078541e+01   0.000000e+00  2.476151e-04) 
2	(   1.039270e+00   0.000000e+00 -6.660090e-02) (   5.196352e+00   0.000000e+00  7.946244e-03) (   1.039270e+01   0.000000e+00  4.253666e-03) (   1.558906e+01   0.000000e+00  1.254347e-03) (   2.078541e+01   0.000000e+00  3.051197e-04) 
2.1	(   1.039270e+00   0.000000e+00 -8.130323e-02) (   5.196352e+00   0.000000e+00  5.922337e-03) (   1.039270e+01   0.000000e+00  4.574788e-03) (   1.558906e+01   0.000000e+00  1.462133e-03) (   2.078541e+01   0.000000e+00  3.724012e-04) 
2.2	(   1.039270e+00   0.000000e+00 -9.161201e-02) (   5.196352e+00   0.000000e+00  3.221347e-03) (   1.039270e+01   0.000000e+00  4.830565e-03) (   1.558906e+01   0.000000e+00  1.685547e-03) (   2.078541e+01   0.000000e+00  4.502337e-04) 
