           0.1	(   1.039270e+00   0.000000e+00  8.848226e-05) (   5.196352e+00   0.000000e+00  1.305756e-05) (   1.039270e+01   0.000000e+00  1.641984e-06) (   1.558906e+01   0.000000e+00  2.086440e-07) (   2.078541e+01   0.000000e+00  2.656001e-08) 
0.2	(   1.039270e+00   0.000000e+00  5.247024e-04) (   5.196352e+00   0.000000e+00  7.552923e-05) (   1.039270e+01   0.000000e+00  9.654011e-06) (   1.558906e+01   0.000000e+00  1.248958e-06) (   2.078541e+01   0.000000e+00  1.618407e-07) 
0.3	(   1.039270e+00   0.000000e+00  1.453465e-03) (   5.196352e+00   0.000000e+00  2.058703e-04) (   1.039270e+01   0.000000e+00  2.681484e-05) (   1.558906e+01   0.000000e+00  3.539281e-06) (   2.078541e+01   0.000000e+00  4.676403e-07) 
0.4	(   1.039270e+00   0.000000e+00  3.001778e-03) (   5.196352e+00   0.000000e+00  4.226446e-04) (   1.039270e+01   0.000000e+00  5.630145e-05) (   1.558906e+01   0.000000e+00  7.603733e-06) (   2.078541e+01   0.000000e+00  1.026928e-06) 
0.5	(   1.039270e+00   0.000000e+00  5.257928e-03) (   5.196352e+00   0.000000e+00  7.434262e-04) (   1.039270e+01   0.000000e+00  1.016989e-04) (   1.558906e+01   0.000000e+00  1.409833e-05) (   2.078541e+01   0.000000e+00  1.951151e-06) 
0.6	(   1.039270e+00   0.000000e+00  8.236129e-03) (   5.196352e+00   0.000000e+00  1.181399e-03) (   1.039270e+01   0.000000e+00  1.666697e-04) (   1.558906e+01   0.000000e+00  2.379049e-05) (   2.078541e+01   0.000000e+00  3.381725e-06) 
0.7	(   1.039270e+00   0.000000e+00  1.186955e-02) (   5.196352e+00   0.000000e+00  1.746337e-03) (   1.039270e+01   0.000000e+00  2.551573e-04) (   1.558906e+01   0.000000e+00  3.760818e-05) (   2.078541e+01   0.000000e+00  5.501272e-06) 
0.8	(   1.039270e+00   0.000000e+00  1.598371e-02) (   5.196352e+00   0.000000e+00  2.441595e-03) (   1.039270e+01   0.000000e+00  3.710591e-04) (   1.558906e+01   0.000000e+00  5.662092e-05) (   2.078541e+01   0.000000e+00  8.536784e-06) 
0.9	(   1.039270e+00   0.000000e+00  2.027126e-02) (   5.196352e+00   0.000000e+00  3.259930e-03) (   1.039270e+01   0.000000e+00  5.176029e-04) (   1.558906e+01   0.000000e+00  8.196503e-05) (   2.078541e+01   0.000000e+00  1.275380e-05) 
1	(   1.039270e+00   0.000000e+00  2.429693e-02) (   5.196352e+00   0.000000e+00  4.191509e-03) (   1.039270e+01   0.000000e+00  6.987679e-04) (   1.558906e+01   0.000000e+00  1.151189e-04) (   2.078541e+01   0.000000e+00  1.851065e-05) 
1.1	(   1.039270e+00   0.000000e+00  2.728710e-02) (   5.196352e+00   0.000000e+00  5.200931e-03) (   1.039270e+01   0.000000e+00  9.156309e-04) (   1.558906e+01   0.000000e+00  1.573512e-04) (   2.078541e+01   0.000000e+00  2.618030e-05) 
1.2	(   1.039270e+00   0.000000e+00  2.855850e-02) (   5.196352e+00   0.000000e+00  6.234747e-03) (   1.039270e+01   0.000000e+00  1.167439e-03) (   1.558906e+01   0.000000e+00  2.099128e-04) (   2.078541e+01   0.000000e+00  3.618998e-05) 
1.3	(   1.039270e+00   0.000000e+00  2.693326e-02) (   5.196352e+00   0.000000e+00  7.236168e-03) (   1.039270e+01   0.000000e+00  1.453028e-03) (   1.558906e+01   0.000000e+00  2.741971e-04) (   2.078541e+01   0.000000e+00  4.904773e-05) 
1.4	(   1.039270e+00   0.000000e+00  2.112830e-02) (   5.196352e+00   0.000000e+00  8.146895e-03) (   1.039270e+01   0.000000e+00  1.770740e-03) (   1.558906e+01   0.000000e+00  3.517136e-04) (   2.078541e+01   0.000000e+00  6.534630e-05) 
1.5	(   1.039270e+00   0.000000e+00  1.137675e-02) (   5.196352e+00   0.000000e+00  8.879087e-03) (   1.039270e+01   0.000000e+00  2.114941e-03) (   1.558906e+01   0.000000e+00  4.436196e-04) (   2.078541e+01   0.000000e+00  8.571097e-05) 
1.6	(   1.039270e+00   0.000000e+00 -1.592186e-03) (   5.196352e+00   0.000000e+00  9.329074e-03) (   1.039270e+01   0.000000e+00  2.477073e-03) (   1.558906e+01   0.000000e+00  5.507854e-04) (   2.078541e+01   0.000000e+00  1.108102e-04) 
1.7	(   1.039270e+00   0.000000e+00 -1.702944e-02) (   5.196352e+00   0.000000e+00  9.425079e-03) (   1.039270e+01   0.000000e+00  2.845099e-03) (   1.558906e+01   0.000000e+00  6.736512e-04) (   2.078541e+01   0.000000e+00  1.413399e-04) 
1.8	(   1.039270e+00   0.000000e+00 -3.402874e-02) (   5.196352e+00   0.000000e+00  9.011762e-03) (   1.039270e+01   0.000000e+00  3.202440e-03) (   1.558906e+01   0.000000e+00  8.119794e-04) (   2.078541e+01   0.000000e+00  1.779853e-04) 
1.9	(   1.039270e+00   0.000000e+00 -5.146026e-02) (   5.196352e+00   0.000000e+00  8.013773e-03) (   1.039270e+01   0.000000e+00  3.537042e-03) (   1.558906e+01   0.000000e+00  9.657763e-04) (   2.078541e+01   0.000000e+00  2.215001e-04) 
2	(   1.039270e+00   0.000000e+00 -6.816498e-02) (   5.196352e+00   0.000000e+00  6.378994e-03) (   1.039270e+01   0.000000e+00  3.834961e-03) (   1.558906e+01   0.000000e+00  1.134929e-03) (   2.078541e+01   0.000000e+00  2.727893e-04) 
2.1	(   1.039270e+00   0.000000e+00 -8.219268e-02) (   5.196352e+00   0.000000e+00  4.055624e-03) (   1.039270e+01   0.000000e+00  4.075340e-03) (   1.558906e+01   0.000000e+00  1.317823e-03) (   2.078541e+01   0.000000e+00  3.325137e-04) 
2.2	(   1.039270e+00   0.000000e+00 -9.096403e-02) (   5.196352e+00   0.000000e+00  1.010666e-03) (   1.039270e+01   0.000000e+00  4.238073e-03) (   1.558906e+01   0.000000e+00  1.512089e-03) (   2.078541e+01   0.000000e+00  4.012991e-04) 
2.3	(   1.039270e+00   0.000000e+00 -9.472033e-02) (   5.196352e+00   0.000000e+00 -2.778618e-03) (   1.039270e+01   0.000000e+00  4.306875e-03) (   1.558906e+01   0.000000e+00  1.714036e-03) (   2.078541e+01   0.000000e+00  4.796011e-04) 
2.4	(   1.039270e+00   0.000000e+00 -8.880835e-02) (   5.196352e+00   0.000000e+00 -7.288158e-03) (   1.039270e+01   0.000000e+00  4.257480e-03) (   1.558906e+01   0.000000e+00  1.918933e-03) (   2.078541e+01   0.000000e+00  5.677023e-04) 
