           0.1	   3.999907e+00  -1.000009e+01   3.999986e+00  -1.000001e+01   3.999998e+00  -1.000000e+01   4.000000e+00  -1.000000e+01   4.000000e+00  -1.000000e+01
0.2	   3.999440e+00  -1.000056e+01   3.999919e+00  -1.000008e+01   3.999989e+00  -1.000001e+01   3.999999e+00  -1.000000e+01   4.000000e+00  -1.000000e+01
0.3	   3.998381e+00  -1.000162e+01   3.999769e+00  -1.000023e+01   3.999969e+00  -1.000003e+01   3.999996e+00  -1.000000e+01   3.999999e+00  -1.000000e+01
0.4	   3.996600e+00  -1.000340e+01   3.999516e+00  -1.000048e+01   3.999934e+00  -1.000007e+01   3.999991e+00  -1.000001e+01   3.999999e+00  -1.000000e+01
0.5	   3.994070e+00  -1.000593e+01   3.999152e+00  -1.000085e+01   3.999881e+00  -1.000012e+01   3.999983e+00  -1.000002e+01   3.999998e+00  -1.000000e+01
0.6	   3.990888e+00  -1.000911e+01   3.998677e+00  -1.000132e+01   3.999809e+00  -1.000019e+01   3.999972e+00  -1.000003e+01   3.999996e+00  -1.000000e+01
0.7	   3.987238e+00  -1.001276e+01   3.998100e+00  -1.000190e+01   3.999715e+00  -1.000028e+01   3.999957e+00  -1.000004e+01   3.999994e+00  -1.000001e+01
0.8	   3.983323e+00  -1.001668e+01   3.997414e+00  -1.000259e+01   3.999596e+00  -1.000040e+01   3.999937e+00  -1.000006e+01   3.999990e+00  -1.000001e+01
0.9	   3.979251e+00  -1.002075e+01   3.996586e+00  -1.000341e+01   3.999442e+00  -1.000056e+01   3.999909e+00  -1.000009e+01   3.999985e+00  -1.000001e+01
1	   3.975473e+00  -1.002453e+01   3.995618e+00  -1.000438e+01   3.999249e+00  -1.000075e+01   3.999873e+00  -1.000013e+01   3.999979e+00  -1.000002e+01
1.1	   3.972871e+00  -1.002713e+01   3.994578e+00  -1.000542e+01   3.999020e+00  -1.000098e+01   3.999827e+00  -1.000017e+01   3.999970e+00  -1.000003e+01
1.2	   3.972062e+00  -1.002794e+01   3.993491e+00  -1.000651e+01   3.998752e+00  -1.000125e+01   3.999770e+00  -1.000023e+01   3.999959e+00  -1.000004e+01
1.3	   3.973761e+00  -1.002624e+01   3.992411e+00  -1.000759e+01   3.998445e+00  -1.000155e+01   3.999700e+00  -1.000030e+01   3.999945e+00  -1.000006e+01
1.4	   3.978662e+00  -1.002134e+01   3.991419e+00  -1.000858e+01   3.998104e+00  -1.000190e+01   3.999615e+00  -1.000038e+01   3.999927e+00  -1.000007e+01
1.5	   3.987102e+00  -1.001290e+01   3.990593e+00  -1.000941e+01   3.997733e+00  -1.000227e+01   3.999515e+00  -1.000048e+01   3.999904e+00  -1.000010e+01
1.6	   3.999105e+00  -1.000089e+01   3.990021e+00  -1.000998e+01   3.997339e+00  -1.000266e+01   3.999398e+00  -1.000060e+01   3.999876e+00  -1.000012e+01
1.7	   4.014095e+00  -9.985905e+00   3.989774e+00  -1.001023e+01   3.996928e+00  -1.000307e+01   3.999263e+00  -1.000074e+01   3.999842e+00  -1.000016e+01
1.8	   4.031321e+00  -9.968679e+00   3.989971e+00  -1.001003e+01   3.996516e+00  -1.000348e+01   3.999109e+00  -1.000089e+01   3.999801e+00  -1.000020e+01
1.9	   4.049023e+00  -9.950977e+00   3.990651e+00  -1.000935e+01   3.996109e+00  -1.000389e+01   3.998935e+00  -1.000106e+01   3.999752e+00  -1.000025e+01
2	   4.066601e+00  -9.933399e+00   3.992054e+00  -1.000795e+01   3.995746e+00  -1.000425e+01   3.998746e+00  -1.000125e+01   3.999695e+00  -1.000031e+01
2.1	   4.081303e+00  -9.918697e+00   3.994078e+00  -1.000592e+01   3.995425e+00  -1.000457e+01   3.998538e+00  -1.000146e+01   3.999628e+00  -1.000037e+01
2.2	   4.091612e+00  -9.908388e+00   3.996779e+00  -1.000322e+01   3.995169e+00  -1.000483e+01   3.998314e+00  -1.000169e+01   3.999550e+00  -1.000045e+01
2.3	   4.096143e+00  -9.903857e+00   4.000261e+00  -9.999739e+00   3.995015e+00  -1.000499e+01   3.998080e+00  -1.000192e+01   3.999461e+00  -1.000054e+01
2.4	   4.092787e+00  -9.907213e+00   4.004444e+00  -9.995556e+00   3.994979e+00  -1.000502e+01   3.997838e+00  -1.000216e+01   3.999360e+00  -1.000064e+01
2.5	   4.081166e+00  -9.918834e+00   4.009294e+00  -9.990706e+00   3.995094e+00  -1.000491e+01   3.997595e+00  -1.000241e+01   3.999248e+00  -1.000075e+01
2.6	   4.062508e+00  -9.937492e+00   4.014733e+00  -9.985267e+00   3.995392e+00  -1.000461e+01   3.997358e+00  -1.000264e+01   3.999124e+00  -1.000088e+01
2.7	   4.038185e+00  -9.961815e+00   4.020626e+00  -9.979374e+00   3.995903e+00  -1.000410e+01   3.997137e+00  -1.000286e+01   3.998988e+00  -1.000101e+01
2.8	   4.010649e+00  -9.989351e+00   4.026801e+00  -9.973199e+00   3.996660e+00  -1.000334e+01   3.996942e+00  -1.000306e+01   3.998843e+00  -1.000116e+01
2.9	   3.981750e+00  -1.001825e+01   4.032939e+00  -9.967061e+00   3.997681e+00  -1.000232e+01   3.996786e+00  -1.000321e+01   3.998688e+00  -1.000131e+01
3	   3.953055e+00  -1.004695e+01   4.038651e+00  -9.961349e+00   3.998979e+00  -1.000102e+01   3.996682e+00  -1.000332e+01   3.998527e+00  -1.000147e+01
3.1	   3.926542e+00  -1.007346e+01   4.043549e+00  -9.956451e+00   4.000568e+00  -9.999432e+00   3.996643e+00  -1.000336e+01   3.998363e+00  -1.000164e+01
3.2	   3.903201e+00  -1.009680e+01   4.047083e+00  -9.952917e+00   4.002431e+00  -9.997569e+00   3.996685e+00  -1.000332e+01   3.998198e+00  -1.000180e+01
3.3	   3.884398e+00  -1.011560e+01   4.048726e+00  -9.951274e+00   4.004551e+00  -9.995449e+00   3.996822e+00  -1.000318e+01   3.998037e+00  -1.000196e+01
3.4	   3.871912e+00  -1.012809e+01   4.048100e+00  -9.951900e+00   4.006918e+00  -9.993082e+00   3.997074e+00  -1.000293e+01   3.997886e+00  -1.000211e+01
3.5	   3.865599e+00  -1.013440e+01   4.044576e+00  -9.955424e+00   4.009467e+00  -9.990533e+00   3.997451e+00  -1.000255e+01   3.997751e+00  -1.000225e+01
3.6	   3.866554e+00  -1.013345e+01   4.037880e+00  -9.962120e+00   4.012139e+00  -9.987861e+00   3.997967e+00  -1.000203e+01   3.997638e+00  -1.000236e+01
3.7	   3.875130e+00  -1.012487e+01   4.027879e+00  -9.972121e+00   4.014844e+00  -9.985156e+00   3.998633e+00  -1.000137e+01   3.997555e+00  -1.000244e+01
3.8	   3.890260e+00  -1.010974e+01   4.014764e+00  -9.985236e+00   4.017492e+00  -9.982508e+00   3.999456e+00  -1.000054e+01   3.997511e+00  -1.000249e+01
3.9	   3.912563e+00  -1.008744e+01   3.998974e+00  -1.000103e+01   4.019959e+00  -9.980041e+00   4.000440e+00  -9.999560e+00   3.997515e+00  -1.000249e+01
4	   3.942908e+00  -1.005709e+01   3.981300e+00  -1.001870e+01   4.022120e+00  -9.977880e+00   4.001583e+00  -9.998417e+00   3.997576e+00  -1.000242e+01
4.1	   3.979389e+00  -1.002061e+01   3.962728e+00  -1.003727e+01   4.023824e+00  -9.976176e+00   4.002875e+00  -9.997125e+00   3.997703e+00  -1.000230e+01
4.2	   4.021549e+00  -9.978451e+00   3.944582e+00  -1.005542e+01   4.024940e+00  -9.975060e+00   4.004303e+00  -9.995697e+00   3.997906e+00  -1.000209e+01
4.3	   4.067099e+00  -9.932901e+00   3.928146e+00  -1.007185e+01   4.025328e+00  -9.974672e+00   4.005847e+00  -9.994153e+00   3.998194e+00  -1.000181e+01
4.4	   4.113109e+00  -9.886891e+00   3.914738e+00  -1.008526e+01   4.024854e+00  -9.975146e+00   4.007477e+00  -9.992523e+00   3.998575e+00  -1.000142e+01
4.5	   4.156569e+00  -9.843431e+00   3.905476e+00  -1.009452e+01   4.023407e+00  -9.976593e+00   4.009156e+00  -9.990844e+00   3.999055e+00  -1.000095e+01
4.6	   4.193343e+00  -9.806657e+00   3.901330e+00  -1.009867e+01   4.020905e+00  -9.979095e+00   4.010836e+00  -9.989164e+00   3.999638e+00  -1.000036e+01
4.7	   4.220208e+00  -9.779792e+00   3.903059e+00  -1.009694e+01   4.017315e+00  -9.982685e+00   4.012463e+00  -9.987537e+00   4.000327e+00  -9.999673e+00
4.8	   4.228979e+00  -9.771021e+00   3.911278e+00  -1.008872e+01   4.012656e+00  -9.987344e+00   4.013977e+00  -9.986023e+00   4.001122e+00  -9.998878e+00
4.9	   4.223218e+00  -9.776782e+00   3.926174e+00  -1.007383e+01   4.007000e+00  -9.993000e+00   4.015316e+00  -9.984684e+00   4.002019e+00  -9.997981e+00
5	   4.188810e+00  -9.811190e+00   3.947678e+00  -1.005232e+01   4.000483e+00  -9.999517e+00   4.016412e+00  -9.983588e+00   4.003011e+00  -9.996989e+00
5.1	   4.164657e+00  -9.835343e+00   3.975361e+00  -1.002464e+01   3.993314e+00  -1.000669e+01   4.017196e+00  -9.982804e+00   4.004086e+00  -9.995914e+00
5.2	   4.116105e+00  -9.883895e+00   4.008195e+00  -9.991805e+00   3.985760e+00  -1.001424e+01   4.017600e+00  -9.982400e+00   4.005228e+00  -9.994772e+00
5.3	   4.053861e+00  -9.946139e+00   4.044712e+00  -9.955288e+00   3.978173e+00  -1.002183e+01   4.017565e+00  -9.982435e+00   4.006420e+00  -9.993580e+00
5.4	   3.998514e+00  -1.000149e+01   4.083094e+00  -9.916906e+00   3.970961e+00  -1.002904e+01   4.017038e+00  -9.982962e+00   4.007635e+00  -9.992365e+00
5.5	   3.944434e+00  -1.005557e+01   4.120480e+00  -9.879520e+00   3.964543e+00  -1.003546e+01   4.015982e+00  -9.984018e+00   4.008844e+00  -9.991156e+00
5.6	   3.888529e+00  -1.011147e+01   4.153560e+00  -9.846440e+00   3.959358e+00  -1.004064e+01   4.014375e+00  -9.985625e+00   4.010013e+00  -9.989987e+00
5.7	   3.853557e+00  -1.014644e+01   4.178778e+00  -9.821222e+00   3.955857e+00  -1.004414e+01   4.012216e+00  -9.987784e+00   4.011106e+00  -9.988894e+00
5.8	   3.808675e+00  -1.019132e+01   4.192529e+00  -9.807471e+00   3.954464e+00  -1.004554e+01   4.009529e+00  -9.990471e+00   4.012085e+00  -9.987915e+00
5.9	   3.791054e+00  -1.020895e+01   4.192541e+00  -9.807459e+00   3.955489e+00  -1.004451e+01   4.006361e+00  -9.993639e+00   4.012910e+00  -9.987090e+00
6	   3.773757e+00  -1.022624e+01   4.178858e+00  -9.821142e+00   3.959294e+00  -1.004071e+01   4.002793e+00  -9.997207e+00   4.013541e+00  -9.986459e+00
6.1	   3.774502e+00  -1.022550e+01   4.152598e+00  -9.847402e+00   3.966037e+00  -1.003396e+01   3.998929e+00  -1.000107e+01   4.013940e+00  -9.986060e+00
6.2	   3.780767e+00  -1.021923e+01   4.118382e+00  -9.881618e+00   3.975816e+00  -1.002418e+01   3.994903e+00  -1.000510e+01   4.014073e+00  -9.985927e+00
