8.9	   4.019115e+00   1.911488e-02   4.015886e+00   1.588639e-02   3.990069e+00  -9.931020e-03   4.005140e+00   5.140159e-03   3.990553e+00  -9.447447e-03
9	   4.001573e+00   1.572941e-03   4.031829e+00   3.182906e-02   3.974826e+00  -2.517416e-02   4.014742e+00   1.474237e-02   3.988060e+00  -1.194013e-02
9.1	   3.984714e+00  -1.528634e-02   4.045363e+00   4.536309e-02   3.961605e+00  -3.839490e-02   4.024141e+00   2.414064e-02   3.986085e+00  -1.391455e-02
9.2	   3.969783e+00  -3.021748e-02   4.055272e+00   5.527195e-02   3.951392e+00  -4.860793e-02   4.032484e+00   3.248405e-02   3.984817e+00  -1.518333e-02
9.3	   3.957308e+00  -4.269188e-02   4.060642e+00   6.064194e-02   3.944939e+00  -5.506072e-02   4.038900e+00   3.890033e-02   3.984416e+00  -1.558434e-02
9.4	   3.948145e+00  -5.185458e-02   4.060958e+00   6.095798e-02   3.942768e+00  -5.723209e-02   4.042579e+00   4.257893e-02   3.985010e+00  -1.499008e-02
9.5	   3.942858e+00  -5.714211e-02   4.056024e+00   5.602406e-02   3.945107e+00  -5.489348e-02   4.042895e+00   4.289453e-02   3.986675e+00  -1.332459e-02
9.6	   3.942389e+00  -5.761057e-02   4.046366e+00   4.636597e-02   3.951938e+00  -4.806216e-02   4.039510e+00   3.951035e-02   3.989426e+00  -1.057424e-02
9.7	   3.946586e+00  -5.341408e-02   4.032852e+00   3.285234e-02   3.962891e+00  -3.710933e-02   4.032485e+00   3.248455e-02   3.993202e+00  -6.798396e-03
9.8	   3.955011e+00  -4.498906e-02   4.016750e+00   1.675042e-02   3.977295e+00  -2.270525e-02   4.022288e+00   2.228802e-02   3.997866e+00  -2.134012e-03
9.9	   3.967036e+00  -3.296390e-02   3.999593e+00  -4.071735e-04   3.994161e+00  -5.839330e-03   4.009761e+00   9.761144e-03   4.003202e+00   3.201942e-03
10	   3.981331e+00  -1.866854e-02   3.982846e+00  -1.715370e-02   4.012152e+00   1.215150e-02   3.996004e+00  -3.996012e-03   4.008914e+00   8.913964e-03
10.1	   3.997327e+00  -2.673374e-03   3.967949e+00  -3.205115e-02   4.029696e+00   2.969608e-02   3.982230e+00  -1.777022e-02   4.014636e+00   1.463595e-02
10.2	   4.014285e+00   1.428492e-02   3.955972e+00  -4.402799e-02   4.045068e+00   4.506794e-02   3.969638e+00  -3.036211e-02   4.019945e+00   1.994532e-02
10.3	   4.030605e+00   3.060479e-02   3.947644e+00  -5.235555e-02   4.056611e+00   5.661139e-02   3.959294e+00  -4.070611e-02   4.024395e+00   2.439507e-02
10.4	   4.044062e+00   4.406178e-02   3.943420e+00  -5.658025e-02   4.063041e+00   6.304086e-02   3.952071e+00  -4.792864e-02   4.027544e+00   2.754392e-02
10.5	   4.053604e+00   5.360350e-02   3.943487e+00  -5.651327e-02   4.063686e+00   6.368592e-02   3.948606e+00  -5.139420e-02   4.028998e+00   2.899766e-02
10.6	   4.059038e+00   5.903768e-02   3.947802e+00  -5.219848e-02   4.058546e+00   5.854584e-02   3.949254e+00  -5.074623e-02   4.028456e+00   2.845599e-02
10.7	   4.059884e+00   5.988359e-02   3.956095e+00  -4.390451e-02   4.048323e+00   4.832251e-02   3.954099e+00  -4.590129e-02   4.025758e+00   2.575819e-02
10.8	   4.056097e+00   5.609702e-02   3.967873e+00  -3.212663e-02   4.034205e+00   3.420456e-02   3.962921e+00  -3.707948e-02   4.020929e+00   2.092850e-02
10.9	   4.048125e+00   4.812472e-02   3.982422e+00  -1.757753e-02   4.017633e+00   1.763281e-02   3.975201e+00  -2.479866e-02   4.014183e+00   1.418314e-02
11	   4.035565e+00   3.556481e-02   3.998770e+00  -1.229558e-03   4.000125e+00   1.246849e-04   3.990119e+00  -9.880702e-03   4.005931e+00   5.930795e-03
11.1	   4.019259e+00   1.925930e-02   4.015662e+00   1.566192e-02   3.983140e+00  -1.686034e-02   4.006550e+00   6.549605e-03   3.996742e+00  -3.257673e-03
11.2	   4.001423e+00   1.423311e-03   4.031661e+00   3.166130e-02   3.967963e+00  -3.203705e-02   4.023119e+00   2.311932e-02   3.987304e+00  -1.269629e-02
11.3	   3.984644e+00  -1.535632e-02   4.045393e+00   4.539315e-02   3.955689e+00  -4.431135e-02   4.038310e+00   3.831011e-02   3.978353e+00  -2.164652e-02
11.4	   3.969364e+00  -3.063643e-02   4.055285e+00   5.528507e-02   3.947060e+00  -5.293965e-02   4.050581e+00   5.058140e-02   3.970621e+00  -2.937916e-02
11.5	   3.956960e+00  -4.304016e-02   4.060595e+00   6.059475e-02   3.942626e+00  -5.737412e-02   4.058613e+00   5.861348e-02   3.964780e+00  -3.522036e-02
11.6	   3.948252e+00  -5.174788e-02   4.060961e+00   6.096059e-02   3.942634e+00  -5.736605e-02   4.061488e+00   6.148813e-02   3.961381e+00  -3.861901e-02
11.7	   3.943344e+00  -5.665573e-02   4.056185e+00   5.618488e-02   3.947017e+00  -5.298266e-02   4.058840e+00   5.884030e-02   3.960825e+00  -3.917486e-02
11.8	   3.943171e+00  -5.682925e-02   4.046735e+00   4.673518e-02   3.955493e+00  -4.450703e-02   4.050937e+00   5.093717e-02   3.963344e+00  -3.665650e-02
11.9	   3.947232e+00  -5.276814e-02   4.033227e+00   3.322673e-02   3.967441e+00  -3.255873e-02   4.038597e+00   3.859712e-02   3.968952e+00  -3.104778e-02
12	   3.955201e+00  -4.479888e-02   4.016882e+00   1.688160e-02   3.982043e+00  -1.795715e-02   4.023079e+00   2.307916e-02   3.977450e+00  -2.254956e-02
12.1	   3.966368e+00  -3.363198e-02   3.999258e+00  -7.424640e-04   3.998293e+00  -1.707380e-03   4.005851e+00   5.850798e-03   3.988401e+00  -1.159943e-02
12.2	   3.981286e+00  -1.871433e-02   3.982367e+00  -1.763343e-02   4.015109e+00   1.510929e-02   3.988439e+00  -1.156137e-02   4.001125e+00   1.125046e-03
12.3	   3.997314e+00  -2.686338e-03   3.967347e+00  -3.265287e-02   4.031106e+00   3.110642e-02   3.972221e+00  -2.777902e-02   4.014698e+00   1.469771e-02
12.4	   4.013893e+00   1.389300e-02   3.955361e+00  -4.463901e-02   4.044927e+00   4.492652e-02   3.958429e+00  -4.157067e-02   4.027997e+00   2.799729e-02
12.5	   4.030090e+00   3.009036e-02   3.947198e+00  -5.280213e-02   4.055262e+00   5.526247e-02   3.948058e+00  -5.194152e-02   4.039787e+00   3.978650e-02
12.6	   4.043490e+00   4.349000e-02   3.943261e+00  -5.673904e-02   4.060999e+00   6.099899e-02   3.941837e+00  -5.816259e-02   4.048801e+00   4.880054e-02
12.7	   4.052773e+00   5.277266e-02   3.943649e+00  -5.635090e-02   4.061463e+00   6.146315e-02   3.940198e+00  -5.980202e-02   4.053902e+00   5.390174e-02
12.8	   4.058336e+00   5.833613e-02   3.948238e+00  -5.176193e-02   4.056569e+00   5.656939e-02   3.943296e+00  -5.670449e-02   4.054312e+00   5.431226e-02
12.9	   4.059902e+00   5.990199e-02   3.956673e+00  -4.332655e-02   4.046878e+00   4.687755e-02   3.950977e+00  -4.902282e-02   4.049735e+00   4.973457e-02
13	   4.056830e+00   5.683016e-02   3.968433e+00  -3.156681e-02   4.033402e+00   3.340191e-02   3.962793e+00  -3.720682e-02   4.040477e+00   4.047713e-02
13.1	   4.049043e+00   4.904334e-02   3.982816e+00  -1.718440e-02   4.017456e+00   1.745572e-02   3.977984e+00  -2.201566e-02   4.027397e+00   2.739698e-02
13.2	   4.035838e+00   3.583768e-02   3.998856e+00  -1.143604e-03   4.000440e+00   4.400754e-04   3.995462e+00  -4.538457e-03   4.011765e+00   1.176490e-02
13.3	   4.018333e+00   1.833309e-02   4.015340e+00   1.534023e-02   3.983729e+00  -1.627063e-02   4.013814e+00   1.381436e-02   3.995070e+00  -4.930331e-03
13.4	   4.000822e+00   8.223338e-04   4.031204e+00   3.120407e-02   3.968660e+00  -3.133951e-02   4.031416e+00   3.141575e-02   3.978814e+00  -2.118575e-02
13.5	   3.984462e+00  -1.553765e-02   4.044842e+00   4.484240e-02   3.956269e+00  -4.373060e-02   4.046547e+00   4.654688e-02   3.964380e+00  -3.561995e-02
13.6	   3.970106e+00  -2.989384e-02   4.055019e+00   5.501877e-02   3.947440e+00  -5.255982e-02   4.057631e+00   5.763077e-02   3.952913e+00  -4.708729e-02
13.7	   3.957120e+00  -4.287964e-02   4.060392e+00   6.039158e-02   3.942728e+00  -5.727213e-02   4.063462e+00   6.346187e-02   3.945291e+00  -5.470949e-02
13.8	   3.947829e+00  -5.217142e-02   4.060644e+00   6.064432e-02   3.942511e+00  -5.748923e-02   4.063503e+00   6.350255e-02   3.942083e+00  -5.791665e-02
13.9	   3.942664e+00  -5.733618e-02   4.055697e+00   5.569668e-02   3.946761e+00  -5.323898e-02   4.057886e+00   5.788555e-02   3.943546e+00  -5.645443e-02
14	   3.941487e+00  -5.851286e-02   4.046010e+00   4.601048e-02   3.955100e+00  -4.490012e-02   4.047405e+00   4.740467e-02   3.949644e+00  -5.035644e-02
14.1	   3.945687e+00  -5.431296e-02   4.032763e+00   3.276330e-02   3.967013e+00  -3.298744e-02   4.033304e+00   3.330373e-02   3.960007e+00  -3.999337e-02
14.2	   3.954529e+00  -4.547109e-02   4.016887e+00   1.688714e-02   3.981652e+00  -1.834752e-02   4.017011e+00   1.701103e-02   3.973967e+00  -2.603315e-02
14.3	   3.966855e+00  -3.314498e-02   3.999581e+00  -4.188320e-04   3.997980e+00  -2.020116e-03   3.999946e+00  -5.378034e-05   3.990543e+00  -9.456742e-03
14.4	   3.981000e+00  -1.900026e-02   3.982332e+00  -1.766816e-02   4.014774e+00   1.477412e-02   3.983444e+00  -1.655591e-02   4.008448e+00   8.447853e-03
14.5	   3.996791e+00  -3.208557e-03   3.966904e+00  -3.309645e-02   4.030760e+00   3.075981e-02   3.968682e+00  -3.131801e-02   4.026169e+00   2.616855e-02
14.6	   4.013889e+00   1.388937e-02   3.954712e+00  -4.528804e-02   4.044609e+00   4.460924e-02   3.956624e+00  -4.337600e-02   4.042082e+00   4.208176e-02
14.7	   4.030632e+00   3.063241e-02   3.946608e+00  -5.339158e-02   4.055012e+00   5.501156e-02   3.948008e+00  -5.199224e-02   4.054599e+00   5.459932e-02
14.8	   4.044404e+00   4.440428e-02   3.942953e+00  -5.704651e-02   4.060862e+00   6.086181e-02   3.943357e+00  -5.664326e-02   4.062386e+00   6.238615e-02
14.9	   4.053855e+00   5.385521e-02   3.943692e+00  -5.630830e-02   4.061465e+00   6.146470e-02   3.942921e+00  -5.707896e-02   4.064597e+00   6.459704e-02
15	   4.059351e+00   5.935116e-02   3.948499e+00  -5.150071e-02   4.056660e+00   5.665972e-02   3.946751e+00  -5.324929e-02   4.060986e+00   6.098551e-02
15.1	   4.060192e+00   6.019150e-02   3.956905e+00  -4.309528e-02   4.046916e+00   4.691608e-02   3.954629e+00  -4.537085e-02   4.051982e+00   5.198179e-02
15.2	   4.055927e+00   5.592738e-02   3.968399e+00  -3.160086e-02   4.033219e+00   3.321943e-02   3.966100e+00  -3.390029e-02   4.038571e+00   3.857109e-02
15.3	   4.047843e+00   4.784269e-02   3.982440e+00  -1.755993e-02   4.016955e+00   1.695452e-02   3.980455e+00  -1.954546e-02   4.022129e+00   2.212932e-02
15.4	   4.035664e+00   3.566378e-02   3.998289e+00  -1.711355e-03   3.999663e+00  -3.371811e-04   3.996723e+00  -3.277250e-03   4.004199e+00   4.199248e-03
15.5	   4.019496e+00   1.949582e-02   4.014936e+00   1.493627e-02   3.982882e+00  -1.711831e-02   4.013697e+00   1.369729e-02   3.986329e+00  -1.367057e-02
15.6	   4.001661e+00   1.660541e-03   4.031055e+00   3.105497e-02   3.967951e+00  -3.204917e-02   4.029975e+00   2.997536e-02   3.969936e+00  -3.006365e-02
15.7	   3.984631e+00  -1.536923e-02   4.045076e+00   4.507626e-02   3.955895e+00  -4.410490e-02   4.044119e+00   4.411940e-02   3.956240e+00  -4.376009e-02
15.8	   3.969888e+00  -3.011155e-02   4.055490e+00   5.549034e-02   3.947455e+00  -5.254455e-02   4.054764e+00   5.476422e-02   3.946189e+00  -5.381142e-02
15.9	   3.957499e+00  -4.250116e-02   4.061172e+00   6.117237e-02   3.943095e+00  -5.690465e-02   4.060827e+00   6.082707e-02   3.940447e+00  -5.955293e-02
