           0.1	(   1.146642e+00   0.000000e+00  2.644743e-05) (   5.733208e+00   0.000000e+00  3.470214e-06) (   1.146642e+01   0.000000e+00  3.851083e-07) (   1.719963e+01   0.000000e+00  4.326709e-08) (   2.293283e+01   0.000000e+00  4.870703e-09) 
0.2	(   1.146642e+00   0.000000e+00  1.703908e-04) (   5.733208e+00   0.000000e+00  2.183962e-05) (   1.146642e+01   0.000000e+00  2.448010e-06) (   1.719963e+01   0.000000e+00  2.786119e-07) (   2.293283e+01   0.000000e+00  3.177088e-08) 
0.3	(   1.146642e+00   0.000000e+00  5.005816e-04) (   5.733208e+00   0.000000e+00  6.348497e-05) (   1.146642e+01   0.000000e+00  7.221106e-06) (   1.719963e+01   0.000000e+00  8.355316e-07) (   2.293283e+01   0.000000e+00  9.683235e-08) 
0.4	(   1.146642e+00   0.000000e+00  1.068747e-03) (   5.733208e+00   0.000000e+00  1.354441e-04) (   1.146642e+01   0.000000e+00  1.571080e-05) (   1.719963e+01   0.000000e+00  1.855494e-06) (   2.293283e+01   0.000000e+00  2.193186e-07) 
0.5	(   1.146642e+00   0.000000e+00  1.900766e-03) (   5.733208e+00   0.000000e+00  2.427218e-04) (   1.146642e+01   0.000000e+00  2.885802e-05) (   1.719963e+01   0.000000e+00  3.492995e-06) (   2.293283e+01   0.000000e+00  4.225255e-07) 
0.6	(   1.146642e+00   0.000000e+00  2.996623e-03) (   5.733208e+00   0.000000e+00  3.889364e-04) (   1.146642e+01   0.000000e+00  4.763773e-05) (   1.719963e+01   0.000000e+00  5.931930e-06) (   2.293283e+01   0.000000e+00  7.364850e-07) 
0.7	(   1.146642e+00   0.000000e+00  4.326711e-03) (   5.733208e+00   0.000000e+00  5.765156e-04) (   1.146642e+01   0.000000e+00  7.310264e-05) (   1.719963e+01   0.000000e+00  9.396060e-06) (   2.293283e+01   0.000000e+00  1.200185e-06) 
0.8	(   1.146642e+00   0.000000e+00  5.824450e-03) (   5.733208e+00   0.000000e+00  8.063350e-04) (   1.146642e+01   0.000000e+00  1.063586e-04) (   1.719963e+01   0.000000e+00  1.415231e-05) (   2.293283e+01   0.000000e+00  1.863215e-06) 
0.9	(   1.146642e+00   0.000000e+00  7.381941e-03) (   5.733208e+00   0.000000e+00  1.077698e-03) (   1.146642e+01   0.000000e+00  1.485684e-04) (   1.719963e+01   0.000000e+00  2.051744e-05) (   2.293283e+01   0.000000e+00  2.788009e-06) 
1	(   1.146642e+00   0.000000e+00  8.844369e-03) (   5.733208e+00   0.000000e+00  1.387754e-03) (   1.146642e+01   0.000000e+00  2.008838e-04) (   1.719963e+01   0.000000e+00  2.885691e-05) (   2.293283e+01   0.000000e+00  4.051490e-06) 
1.1	(   1.146642e+00   0.000000e+00  1.001030e-02) (   5.733208e+00   0.000000e+00  1.731158e-03) (   1.146642e+01   0.000000e+00  2.643913e-04) (   1.719963e+01   0.000000e+00  3.958506e-05) (   2.293283e+01   0.000000e+00  5.747098e-06) 
1.2	(   1.146642e+00   0.000000e+00  1.065366e-02) (   5.733208e+00   0.000000e+00  2.100218e-03) (   1.146642e+01   0.000000e+00  3.401020e-04) (   1.719963e+01   0.000000e+00  5.316964e-05) (   2.293283e+01   0.000000e+00  7.987568e-06) 
1.3	(   1.146642e+00   0.000000e+00  1.053003e-02) (   5.733208e+00   0.000000e+00  2.481468e-03) (   1.146642e+01   0.000000e+00  4.285243e-04) (   1.719963e+01   0.000000e+00  7.008838e-05) (   2.293283e+01   0.000000e+00  1.090254e-05) 
1.4	(   1.146642e+00   0.000000e+00  9.402698e-03) (   5.733208e+00   0.000000e+00  2.858899e-03) (   1.146642e+01   0.000000e+00  5.299438e-04) (   1.719963e+01   0.000000e+00  9.086106e-05) (   2.293283e+01   0.000000e+00  1.464461e-05) 
1.5	(   1.146642e+00   0.000000e+00  7.119000e-03) (   5.733208e+00   0.000000e+00  3.213246e-03) (   1.146642e+01   0.000000e+00  6.442659e-04) (   1.719963e+01   0.000000e+00  1.160300e-04) (   2.293283e+01   0.000000e+00  1.938988e-05) 
1.6	(   1.146642e+00   0.000000e+00  3.611908e-03) (   5.733208e+00   0.000000e+00  3.518359e-03) (   1.146642e+01   0.000000e+00  7.705225e-04) (   1.719963e+01   0.000000e+00  1.460996e-04) (   2.293283e+01   0.000000e+00  2.533362e-05) 
1.7	(   1.146642e+00   0.000000e+00 -1.012105e-03) (   5.733208e+00   0.000000e+00  3.749063e-03) (   1.146642e+01   0.000000e+00  9.075747e-04) (   1.719963e+01   0.000000e+00  1.816047e-04) (   2.293283e+01   0.000000e+00  3.270035e-05) 
1.8	(   1.146642e+00   0.000000e+00 -6.446789e-03) (   5.733208e+00   0.000000e+00  3.883426e-03) (   1.146642e+01   0.000000e+00  1.054196e-03) (   1.719963e+01   0.000000e+00  2.231123e-04) (   2.293283e+01   0.000000e+00  4.174620e-05) 
1.9	(   1.146642e+00   0.000000e+00 -1.238016e-02) (   5.733208e+00   0.000000e+00  3.880343e-03) (   1.146642e+01   0.000000e+00  1.206417e-03) (   1.719963e+01   0.000000e+00  2.709073e-04) (   2.293283e+01   0.000000e+00  5.272566e-05) 
2	(   1.146642e+00   0.000000e+00 -1.834043e-02) (   5.733208e+00   0.000000e+00  3.707051e-03) (   1.146642e+01   0.000000e+00  1.360472e-03) (   1.719963e+01   0.000000e+00  3.252924e-04) (   2.293283e+01   0.000000e+00  6.592520e-05) 
2.1	(   1.146642e+00   0.000000e+00 -2.379833e-02) (   5.733208e+00   0.000000e+00  3.338823e-03) (   1.146642e+01   0.000000e+00  1.512186e-03) (   1.719963e+01   0.000000e+00  3.864972e-04) (   2.293283e+01   0.000000e+00  8.165304e-05) 
2.2	(   1.146642e+00   0.000000e+00 -2.830049e-02) (   5.733208e+00   0.000000e+00  2.751955e-03) (   1.146642e+01   0.000000e+00  1.656137e-03) (   1.719963e+01   0.000000e+00  4.545496e-04) (   2.293283e+01   0.000000e+00  1.002235e-04) 
